file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.9800000000000004,8.66,7.68,1,25,25,lig_tnks2_8f,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.2099999999999999,7.89,7.68,2,25,25,lig_tnks2_5a,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5g.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.2400000000000002,7.92,7.68,3,25,25,lig_tnks2_5g,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.2799999999999993,7.4,7.68,4,25,25,lig_tnks2_5l,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.3999999999999994,7.28,7.68,5,25,25,lig_tnks2_1b,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.1600000000000001,7.52,7.68,6,25,25,lig_tnks2_5f,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.3799999999999999,7.3,7.68,7,25,25,lig_tnks2_5c,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.2699999999999996,7.41,7.68,8,25,25,lig_tnks2_5e,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.1699999999999999,7.51,7.68,9,25,25,lig_tnks2_8e,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.3000000000000007,7.98,7.68,10,25,25,lig_tnks2_5d,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5h.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.3099999999999996,7.37,7.68,11,25,25,lig_tnks2_5h,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.3599999999999994,8.04,7.68,12,25,25,lig_tnks2_5k,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5j.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.4399999999999995,8.12,7.68,13,25,25,lig_tnks2_5j,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.1400000000000006,8.82,7.68,14,25,25,lig_tnks2_5o,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.0600000000000005,8.74,7.68,15,25,25,lig_tnks2_8b,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.3800000000000008,8.06,7.68,16,25,25,lig_tnks2_3a,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.1699999999999999,7.85,7.68,17,25,25,lig_tnks2_5n,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.4700000000000006,9.15,7.68,18,25,25,lig_tnks2_8d,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-1.41,6.27,7.68,19,25,25,lig_tnks2_1a,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.0200000000000004,7.7,7.68,20,25,25,lig_tnks2_5p,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.620000000000001,9.3,7.68,21,25,25,lig_tnks2_5m,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.7599999999999998,8.44,7.68,22,25,25,lig_tnks2_3b,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.2400000000000002,7.92,7.68,23,25,25,lig_tnks2_8a,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-1.5299999999999994,6.15,7.68,24,25,25,lig_tnks2_7,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.0,7.68,7.68,25,25,25,lig_tnks2_5b,lig_tnks2_5b
tnks2,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.2599999999999998,7.42,7.68,26,25,26,lig_tnks2_8c,lig_tnks2_5b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5i.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,0.4100000000000001,8.85,8.44,0,22,22,lig_tnks2_5i,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,0.2200000000000006,8.66,8.44,1,22,22,lig_tnks2_8f,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.5499999999999998,7.89,8.44,2,22,22,lig_tnks2_5a,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5g.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.5199999999999996,7.92,8.44,3,22,22,lig_tnks2_5g,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-1.0399999999999991,7.4,8.44,4,22,22,lig_tnks2_5l,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-1.1599999999999993,7.28,8.44,5,22,22,lig_tnks2_1b,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.92,7.52,8.44,6,22,22,lig_tnks2_5f,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-1.1399999999999997,7.3,8.44,7,22,22,lig_tnks2_5c,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-1.0299999999999994,7.41,8.44,8,22,22,lig_tnks2_5e,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.9299999999999996,7.51,8.44,9,22,22,lig_tnks2_8e,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.4599999999999991,7.98,8.44,10,22,22,lig_tnks2_5d,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5h.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-1.0699999999999994,7.37,8.44,11,22,22,lig_tnks2_5h,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.4000000000000003,8.04,8.44,12,22,22,lig_tnks2_5k,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5j.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.3200000000000003,8.12,8.44,13,22,22,lig_tnks2_5j,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,0.3800000000000008,8.82,8.44,14,22,22,lig_tnks2_5o,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,0.3000000000000007,8.74,8.44,15,22,22,lig_tnks2_8b,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.379999999999999,8.06,8.44,16,22,22,lig_tnks2_3a,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.5899999999999999,7.85,8.44,17,22,22,lig_tnks2_5n,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,0.7100000000000009,9.15,8.44,18,22,22,lig_tnks2_8d,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-2.17,6.27,8.44,19,22,22,lig_tnks2_1a,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.7399999999999993,7.7,8.44,20,22,22,lig_tnks2_5p,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,0.8600000000000012,9.3,8.44,21,22,22,lig_tnks2_5m,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,0.0,8.44,8.44,22,22,22,lig_tnks2_3b,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.5199999999999996,7.92,8.44,23,22,23,lig_tnks2_8a,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-2.289999999999999,6.15,8.44,24,22,24,lig_tnks2_7,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-0.7599999999999998,7.68,8.44,25,22,25,lig_tnks2_5b,lig_tnks2_3b
tnks2,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-1.0199999999999996,7.42,8.44,26,22,26,lig_tnks2_8c,lig_tnks2_3b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5i.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.17,8.85,7.68,0,25,25,lig_tnks2_5i,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.9800000000000004,8.66,7.68,1,25,25,lig_tnks2_8f,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.2099999999999999,7.89,7.68,2,25,25,lig_tnks2_5a,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5g.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.2400000000000002,7.92,7.68,3,25,25,lig_tnks2_5g,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.2799999999999993,7.4,7.68,4,25,25,lig_tnks2_5l,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.3999999999999994,7.28,7.68,5,25,25,lig_tnks2_1b,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.1600000000000001,7.52,7.68,6,25,25,lig_tnks2_5f,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.3799999999999999,7.3,7.68,7,25,25,lig_tnks2_5c,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.2699999999999996,7.41,7.68,8,25,25,lig_tnks2_5e,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.1699999999999999,7.51,7.68,9,25,25,lig_tnks2_8e,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.3000000000000007,7.98,7.68,10,25,25,lig_tnks2_5d,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5h.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.3099999999999996,7.37,7.68,11,25,25,lig_tnks2_5h,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.3599999999999994,8.04,7.68,12,25,25,lig_tnks2_5k,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5j.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.4399999999999995,8.12,7.68,13,25,25,lig_tnks2_5j,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.1400000000000006,8.82,7.68,14,25,25,lig_tnks2_5o,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.0600000000000005,8.74,7.68,15,25,25,lig_tnks2_8b,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.3800000000000008,8.06,7.68,16,25,25,lig_tnks2_3a,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.1699999999999999,7.85,7.68,17,25,25,lig_tnks2_5n,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.4700000000000006,9.15,7.68,18,25,25,lig_tnks2_8d,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-1.41,6.27,7.68,19,25,25,lig_tnks2_1a,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.0200000000000004,7.7,7.68,20,25,25,lig_tnks2_5p,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.620000000000001,9.3,7.68,21,25,25,lig_tnks2_5m,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.7599999999999998,8.44,7.68,22,25,25,lig_tnks2_3b,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.2400000000000002,7.92,7.68,23,25,25,lig_tnks2_8a,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-1.5299999999999994,6.15,7.68,24,25,25,lig_tnks2_7,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.0,7.68,7.68,25,25,25,lig_tnks2_5b,lig_tnks2_5b
tnks2,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.2599999999999998,7.42,7.68,26,25,26,lig_tnks2_8c,lig_tnks2_5b
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5i.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,1.5499999999999998,8.85,7.3,0,7,7,lig_tnks2_5i,lig_tnks2_5c
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,1.3600000000000003,8.66,7.3,1,7,7,lig_tnks2_8f,lig_tnks2_5c
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.5899999999999999,7.89,7.3,2,7,7,lig_tnks2_5a,lig_tnks2_5c
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5g.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.6200000000000001,7.92,7.3,3,7,7,lig_tnks2_5g,lig_tnks2_5c
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.1000000000000005,7.4,7.3,4,7,7,lig_tnks2_5l,lig_tnks2_5c
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,-0.0199999999999995,7.28,7.3,5,7,7,lig_tnks2_1b,lig_tnks2_5c
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.2199999999999997,7.52,7.3,6,7,7,lig_tnks2_5f,lig_tnks2_5c
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.0,7.3,7.3,7,7,7,lig_tnks2_5c,lig_tnks2_5c
tnks2,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.1100000000000003,7.41,7.3,8,7,8,lig_tnks2_5e,lig_tnks2_5c
