reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
4,sEH_pose/sEH_lig_8b.pkl,sEH_pose/sEH_lig_11j.pkl,0.0,8.301029995663981,8.301029995663981,18,22,22,lig_8b,lig_11j
4,sEH_pose/sEH_lig_6b.pkl,sEH_pose/sEH_lig_11j.pkl,-1.8088858673598125,6.492144128304169,8.301029995663981,19,22,22,lig_6b,lig_11j
4,sEH_pose/sEH_lig_11e.pkl,sEH_pose/sEH_lig_11j.pkl,0.3979400086720375,8.698970004336019,8.301029995663981,20,22,22,lig_11e,lig_11j
4,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11j.pkl,-0.07918124604762511,8.221848749616356,8.301029995663981,21,22,22,lig_9c,lig_11j
4,sEH_pose/sEH_lig_9a.pkl,sEH_pose/sEH_lig_11j.pkl,-1.4969296480732153,6.804100347590766,8.301029995663981,23,22,23,lig_9a,lig_11j
4,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11j.pkl,-0.5563025007672886,7.744727494896693,8.301029995663981,24,22,24,lig_11k,lig_11j
4,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_11j.pkl,-0.20411998265592501,8.096910013008056,8.301029995663981,25,22,25,lig_8d,lig_11j
4,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_11j.pkl,-0.07918124604762511,8.221848749616356,8.301029995663981,27,22,27,lig_8g,lig_11j
4,sEH_pose/sEH_lig_11h.pkl,sEH_pose/sEH_lig_11j.pkl,0.6989700043360187,9.0,8.301029995663981,28,22,28,lig_11h,lig_11j
4,sEH_pose/sEH_lig_6h.pkl,sEH_pose/sEH_lig_11j.pkl,-1.5340261060561353,6.767003889607846,8.301029995663981,29,22,29,lig_6h,lig_11j
4,sEH_pose/sEH_lig_7a.pkl,sEH_pose/sEH_lig_11j.pkl,-0.7481880270062007,7.552841968657781,8.301029995663981,30,22,30,lig_7a,lig_11j
4,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11j.pkl,-0.14612803567823818,8.154901959985743,8.301029995663981,31,22,31,lig_8a,lig_11j
4,sEH_pose/sEH_lig_11a.pkl,sEH_pose/sEH_lig_11j.pkl,-0.7634279935629378,7.5376020021010435,8.301029995663981,32,22,32,lig_11a,lig_11j
4,sEH_pose/sEH_lig_6g.pkl,sEH_pose/sEH_lig_11j.pkl,-0.9822712330395689,7.318758762624412,8.301029995663981,33,22,33,lig_6g,lig_11j
4,sEH_pose/sEH_lig_8c.pkl,sEH_pose/sEH_lig_11j.pkl,0.22184874961635614,8.522878745280337,8.301029995663981,34,22,34,lig_8c,lig_11j
4,sEH_pose/sEH_lig_7e.pkl,sEH_pose/sEH_lig_11j.pkl,-0.8573324964312681,7.443697499232713,8.301029995663981,35,22,35,lig_7e,lig_11j
4,sEH_pose/sEH_lig_10d.pkl,sEH_pose/sEH_lig_11j.pkl,0.3979400086720375,8.698970004336019,8.301029995663981,37,22,37,lig_10d,lig_11j
4,sEH_pose/sEH_lig_11l.pkl,sEH_pose/sEH_lig_11j.pkl,-2.565847818673518,5.735182176990463,8.301029995663981,38,22,38,lig_11l,lig_11j
4,sEH_pose/sEH_lig_11i.pkl,sEH_pose/sEH_lig_11j.pkl,0.22184874961635614,8.522878745280337,8.301029995663981,39,22,39,lig_11i,lig_11j
4,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11j.pkl,-0.9030899869919446,7.397940008672037,8.301029995663981,40,22,40,lig_7d,lig_11j
4,sEH_pose/sEH_lig_7f.pkl,sEH_pose/sEH_lig_11j.pkl,-0.6434526764861879,7.657577319177793,8.301029995663981,41,22,41,lig_7f,lig_11j
4,sEH_pose/sEH_lig_11m.pkl,sEH_pose/sEH_lig_11j.pkl,0.6989700043360187,9.0,8.301029995663981,42,22,42,lig_11m,lig_11j
4,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11j.pkl,-0.4149733479708182,7.886056647693163,8.301029995663981,44,22,44,lig_11o,lig_11j
4,sEH_pose/sEH_lig_7b.pkl,sEH_pose/sEH_lig_11j.pkl,-0.7634279935629378,7.5376020021010435,8.301029995663981,45,22,45,lig_7b,lig_11j
4,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_11j.pkl,0.22184874961635614,8.522878745280337,8.301029995663981,46,22,46,lig_11g,lig_11j
4,sEH_pose/sEH_lig_10c.pkl,sEH_pose/sEH_lig_11j.pkl,0.09691001300805624,8.397940008672037,8.301029995663981,47,22,47,lig_10c,lig_11j
4,sEH_pose/sEH_lig_7c.pkl,sEH_pose/sEH_lig_11j.pkl,-1.330413773349191,6.97061622231479,8.301029995663981,48,22,48,lig_7c,lig_11j
4,sEH_pose/sEH_lig_10a.pkl,sEH_pose/sEH_lig_11j.pkl,-0.9344984512435675,7.366531544420414,8.301029995663981,49,22,49,lig_10a,lig_11j
4,sEH_pose/sEH_lig_6i.pkl,sEH_pose/sEH_lig_11j.pkl,-1.2405492482825995,7.060480747381382,8.301029995663981,50,22,50,lig_6i,lig_11j
