file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
tnks2,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5j.pkl,-0.8199999999999994,7.3,8.12,7,13,13,lig_tnks2_5c,lig_tnks2_5j
tnks2,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5j.pkl,-0.0599999999999987,8.06,8.12,16,13,16,lig_tnks2_3a,lig_tnks2_5j
tnks2,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5j.pkl,-0.5999999999999996,7.52,8.12,6,13,13,lig_tnks2_5f,lig_tnks2_5j
tnks2,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5j.pkl,-0.419999999999999,7.7,8.12,20,13,20,lig_tnks2_5p,lig_tnks2_5j
tnks2,4,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.7600000000000007,8.06,7.3,16,7,16,lig_tnks2_3a,lig_tnks2_5c
tnks2,4,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.2199999999999997,7.52,7.3,6,7,7,lig_tnks2_5f,lig_tnks2_5c
tnks2,4,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,0.4000000000000003,7.7,7.3,20,7,20,lig_tnks2_5p,lig_tnks2_5c
tnks2,4,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,-0.5400000000000009,7.52,8.06,6,16,16,lig_tnks2_5f,lig_tnks2_3a
tnks2,4,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,-0.3600000000000003,7.7,8.06,20,16,20,lig_tnks2_5p,lig_tnks2_3a
tnks2,4,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,0.1800000000000006,7.7,7.52,20,6,20,lig_tnks2_5p,lig_tnks2_5f
tnks2,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,-0.4100000000000001,8.74,9.15,15,18,18,lig_tnks2_8b,lig_tnks2_8d
tnks2,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,-3.0,6.15,9.15,24,18,24,lig_tnks2_7,lig_tnks2_8d
tnks2,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,-1.7400000000000002,7.41,9.15,8,18,18,lig_tnks2_5e,lig_tnks2_8d
tnks2,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,-1.6400000000000006,7.51,9.15,9,18,18,lig_tnks2_8e,lig_tnks2_8d
tnks2,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,-0.7100000000000009,8.44,9.15,22,18,22,lig_tnks2_3b,lig_tnks2_8d
tnks2,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,-2.59,6.15,8.74,24,15,24,lig_tnks2_7,lig_tnks2_8b
tnks2,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,-1.33,7.41,8.74,8,15,15,lig_tnks2_5e,lig_tnks2_8b
tnks2,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,-1.2300000000000004,7.51,8.74,9,15,15,lig_tnks2_8e,lig_tnks2_8b
tnks2,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,-0.3000000000000007,8.44,8.74,22,15,22,lig_tnks2_3b,lig_tnks2_8b
tnks2,5,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,1.2599999999999998,7.41,6.15,8,24,24,lig_tnks2_5e,lig_tnks2_7
tnks2,5,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,1.3599999999999994,7.51,6.15,9,24,24,lig_tnks2_8e,lig_tnks2_7
tnks2,5,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,2.289999999999999,8.44,6.15,22,24,24,lig_tnks2_3b,lig_tnks2_7
tnks2,5,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,0.0999999999999996,7.51,7.41,9,8,9,lig_tnks2_8e,lig_tnks2_5e
tnks2,5,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,1.0299999999999994,8.44,7.41,22,8,22,lig_tnks2_3b,lig_tnks2_5e
tnks2,5,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8e.pkl,0.9299999999999996,8.44,7.51,22,9,22,lig_tnks2_3b,lig_tnks2_8e
tnks2,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,-1.12,7.7,8.82,20,14,20,lig_tnks2_5p,lig_tnks2_5o
tnks2,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,-0.7599999999999998,8.06,8.82,16,14,16,lig_tnks2_3a,lig_tnks2_5o
tnks2,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,-1.41,7.41,8.82,8,14,14,lig_tnks2_5e,lig_tnks2_5o
tnks2,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,-0.7800000000000011,8.04,8.82,12,14,14,lig_tnks2_5k,lig_tnks2_5o
tnks2,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,-1.1400000000000006,7.68,8.82,25,14,25,lig_tnks2_5b,lig_tnks2_5o
tnks2,6,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,0.3600000000000003,8.06,7.7,16,20,20,lig_tnks2_3a,lig_tnks2_5p
tnks2,6,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,-0.29,7.41,7.7,8,20,20,lig_tnks2_5e,lig_tnks2_5p
tnks2,6,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,0.3399999999999989,8.04,7.7,12,20,20,lig_tnks2_5k,lig_tnks2_5p
tnks2,6,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,-0.0200000000000004,7.68,7.7,25,20,25,lig_tnks2_5b,lig_tnks2_5p
tnks2,6,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,-0.6500000000000004,7.41,8.06,8,16,16,lig_tnks2_5e,lig_tnks2_3a
tnks2,6,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,-0.0200000000000013,8.04,8.06,12,16,16,lig_tnks2_5k,lig_tnks2_3a
tnks2,6,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,-0.3800000000000008,7.68,8.06,25,16,25,lig_tnks2_5b,lig_tnks2_3a
tnks2,6,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,0.629999999999999,8.04,7.41,12,8,12,lig_tnks2_5k,lig_tnks2_5e
tnks2,6,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,0.2699999999999996,7.68,7.41,25,8,25,lig_tnks2_5b,lig_tnks2_5e
tnks2,6,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,-0.3599999999999994,7.68,8.04,25,12,25,lig_tnks2_5b,lig_tnks2_5k
tnks2,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,0.4499999999999993,7.85,7.4,17,4,17,lig_tnks2_5n,lig_tnks2_5l
tnks2,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,0.2799999999999993,7.68,7.4,25,4,25,lig_tnks2_5b,lig_tnks2_5l
tnks2,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,0.5800000000000001,7.98,7.4,10,4,10,lig_tnks2_5d,lig_tnks2_5l
tnks2,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,0.2999999999999998,7.7,7.4,20,4,20,lig_tnks2_5p,lig_tnks2_5l
tnks2,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,-0.1000000000000005,7.3,7.4,7,4,7,lig_tnks2_5c,lig_tnks2_5l
tnks2,7,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,-0.1699999999999999,7.68,7.85,25,17,25,lig_tnks2_5b,lig_tnks2_5n
tnks2,7,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,0.1300000000000007,7.98,7.85,10,17,17,lig_tnks2_5d,lig_tnks2_5n
tnks2,7,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,-0.1499999999999994,7.7,7.85,20,17,20,lig_tnks2_5p,lig_tnks2_5n
tnks2,7,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,-0.5499999999999998,7.3,7.85,7,17,17,lig_tnks2_5c,lig_tnks2_5n
tnks2,7,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.3000000000000007,7.98,7.68,10,25,25,lig_tnks2_5d,lig_tnks2_5b
tnks2,7,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.0200000000000004,7.7,7.68,20,25,25,lig_tnks2_5p,lig_tnks2_5b
tnks2,7,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.3799999999999999,7.3,7.68,7,25,25,lig_tnks2_5c,lig_tnks2_5b
tnks2,7,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,-0.2800000000000002,7.7,7.98,20,10,20,lig_tnks2_5p,lig_tnks2_5d
tnks2,7,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,-0.6800000000000006,7.3,7.98,7,10,10,lig_tnks2_5c,lig_tnks2_5d
tnks2,7,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,-0.4000000000000003,7.3,7.7,7,20,20,lig_tnks2_5c,lig_tnks2_5p
tnks2,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5h.pkl,0.669999999999999,8.04,7.37,12,11,12,lig_tnks2_5k,lig_tnks2_5h
tnks2,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5h.pkl,0.0300000000000002,7.4,7.37,4,11,11,lig_tnks2_5l,lig_tnks2_5h
tnks2,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5h.pkl,1.9300000000000008,9.3,7.37,21,11,21,lig_tnks2_5m,lig_tnks2_5h
tnks2,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5h.pkl,0.0499999999999998,7.42,7.37,26,11,26,lig_tnks2_8c,lig_tnks2_5h
tnks2,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5h.pkl,0.6900000000000004,8.06,7.37,16,11,16,lig_tnks2_3a,lig_tnks2_5h
tnks2,8,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,-0.6399999999999988,7.4,8.04,4,12,12,lig_tnks2_5l,lig_tnks2_5k
tnks2,8,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,1.2600000000000016,9.3,8.04,21,12,21,lig_tnks2_5m,lig_tnks2_5k
tnks2,8,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,-0.6199999999999992,7.42,8.04,26,12,26,lig_tnks2_8c,lig_tnks2_5k
tnks2,8,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,0.0200000000000013,8.06,8.04,16,12,16,lig_tnks2_3a,lig_tnks2_5k
tnks2,8,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,1.9000000000000004,9.3,7.4,21,4,21,lig_tnks2_5m,lig_tnks2_5l
tnks2,8,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,0.0199999999999995,7.42,7.4,26,4,26,lig_tnks2_8c,lig_tnks2_5l
tnks2,8,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,0.6600000000000001,8.06,7.4,16,4,16,lig_tnks2_3a,lig_tnks2_5l
tnks2,8,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,-1.8800000000000008,7.42,9.3,26,21,26,lig_tnks2_8c,lig_tnks2_5m
tnks2,8,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,-1.2400000000000002,8.06,9.3,16,21,21,lig_tnks2_3a,lig_tnks2_5m
tnks2,8,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8c.pkl,0.6400000000000006,8.06,7.42,16,26,26,lig_tnks2_3a,lig_tnks2_8c
tnks2,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,0.4799999999999995,7.89,7.41,2,8,8,lig_tnks2_5a,lig_tnks2_5e
tnks2,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,1.33,8.74,7.41,15,8,15,lig_tnks2_8b,lig_tnks2_5e
tnks2,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,0.1099999999999994,7.52,7.41,6,8,8,lig_tnks2_5f,lig_tnks2_5e
tnks2,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,0.5700000000000003,7.98,7.41,10,8,10,lig_tnks2_5d,lig_tnks2_5e
tnks2,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5e.pkl,1.8900000000000008,9.3,7.41,21,8,21,lig_tnks2_5m,lig_tnks2_5e
tnks2,9,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,0.8500000000000005,8.74,7.89,15,2,15,lig_tnks2_8b,lig_tnks2_5a
tnks2,9,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,-0.3700000000000001,7.52,7.89,6,2,6,lig_tnks2_5f,lig_tnks2_5a
tnks2,9,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,0.0900000000000007,7.98,7.89,10,2,10,lig_tnks2_5d,lig_tnks2_5a
tnks2,9,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5a.pkl,1.410000000000001,9.3,7.89,21,2,21,lig_tnks2_5m,lig_tnks2_5a
tnks2,9,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,-1.2200000000000006,7.52,8.74,6,15,15,lig_tnks2_5f,lig_tnks2_8b
tnks2,9,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,-0.7599999999999998,7.98,8.74,10,15,15,lig_tnks2_5d,lig_tnks2_8b
tnks2,9,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,0.5600000000000005,9.3,8.74,21,15,21,lig_tnks2_5m,lig_tnks2_8b
tnks2,9,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,0.4600000000000008,7.98,7.52,10,6,10,lig_tnks2_5d,lig_tnks2_5f
tnks2,9,4,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,1.7800000000000011,9.3,7.52,21,6,21,lig_tnks2_5m,lig_tnks2_5f
tnks2,9,5,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5d.pkl,1.3200000000000005,9.3,7.98,21,10,21,lig_tnks2_5m,lig_tnks2_5d
hif2a,0,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_7a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,0.5600000000000005,7.33,6.77,31,9,31,lig_hif2a_7a,lig_hif2a_165
hif2a,0,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_289.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,1.2300000000000004,8.0,6.77,12,9,12,lig_hif2a_289,lig_hif2a_165
hif2a,0,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,0.6500000000000004,7.42,6.77,20,9,20,lig_hif2a_235,lig_hif2a_165
hif2a,0,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_206.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,0.6500000000000004,7.42,6.77,4,9,9,lig_hif2a_206,lig_hif2a_165
