,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
109,109,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_44_dgl_group.pkl,-0.8700000000000001,6.42,7.29,38,29,38,lig_pfkfb3_38,lig_pfkfb3_44,7.289999961853027,6.96854442358017
110,110,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_62_dgl_group.pkl,0.7800000000000002,6.42,5.64,38,30,38,lig_pfkfb3_38,lig_pfkfb3_62,5.639999866485596,6.420831725001335
111,111,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_35_dgl_group.pkl,-1.0099999999999998,6.42,7.43,38,31,38,lig_pfkfb3_38,lig_pfkfb3_35,7.429999828338623,7.541608691215515
112,112,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_70_dgl_group.pkl,-1.13,6.42,7.55,38,32,38,lig_pfkfb3_38,lig_pfkfb3_70,7.550000190734863,7.331862151622772
113,113,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_33_dgl_group.pkl,0.1100000000000003,6.42,6.31,38,33,38,lig_pfkfb3_38,lig_pfkfb3_33,6.309999942779541,6.7403833866119385
114,114,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,0.9699999999999998,6.42,5.45,38,34,38,lig_pfkfb3_38,lig_pfkfb3_36,5.449999809265137,5.883729934692383
115,115,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_54_dgl_group.pkl,0.4199999999999999,6.42,6.0,38,35,38,lig_pfkfb3_38,lig_pfkfb3_54,6.0,7.307685911655426
116,116,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_47_dgl_group.pkl,0.3099999999999996,6.42,6.11,38,36,38,lig_pfkfb3_38,lig_pfkfb3_47,6.110000133514404,7.051806151866913
117,117,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_67_dgl_group.pkl,-1.09,6.42,7.51,38,37,38,lig_pfkfb3_38,lig_pfkfb3_67,7.510000228881836,7.555481672286987
118,118,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,0.0,6.42,6.42,38,38,38,lig_pfkfb3_38,lig_pfkfb3_38,6.420000076293945,6.499590560793877
119,119,2,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,pfkfb3//lig_pfkfb3_68_dgl_group.pkl,-0.75,6.42,7.17,38,39,39,lig_pfkfb3_38,lig_pfkfb3_68,7.170000076293945,7.861120581626892
120,120,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_64_dgl_group.pkl,-1.1500000000000004,5.76,6.91,15,0,15,lig_pfkfb3_46,lig_pfkfb3_64,6.909999847412109,6.814738631248474
121,121,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,-0.5200000000000005,5.76,6.28,15,1,15,lig_pfkfb3_46,lig_pfkfb3_63,6.28000020980835,6.640384912490845
122,122,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_23_dgl_group.pkl,-0.04,5.76,5.8,15,2,15,lig_pfkfb3_46,lig_pfkfb3_23,5.800000190734863,5.393573224544525
123,123,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_52_dgl_group.pkl,-1.8600000000000003,5.76,7.62,15,3,15,lig_pfkfb3_46,lig_pfkfb3_52,7.619999885559082,7.0296114683151245
124,124,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_29_dgl_group.pkl,-1.3100000000000005,5.76,7.07,15,4,15,lig_pfkfb3_46,lig_pfkfb3_29,7.070000171661377,6.713059842586517
125,125,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_30_dgl_group.pkl,-0.9800000000000004,5.76,6.74,15,5,15,lig_pfkfb3_46,lig_pfkfb3_30,6.739999771118164,6.64613288640976
126,126,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_58_dgl_group.pkl,-0.9300000000000006,5.76,6.69,15,6,15,lig_pfkfb3_46,lig_pfkfb3_58,6.690000057220459,7.113998293876648
127,127,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_57_dgl_group.pkl,-1.92,5.76,7.68,15,7,15,lig_pfkfb3_46,lig_pfkfb3_57,7.679999828338623,7.745458126068115
128,128,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_49_dgl_group.pkl,-0.0600000000000005,5.76,5.82,15,8,15,lig_pfkfb3_46,lig_pfkfb3_49,5.820000171661377,5.803856819868088
129,129,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_31_dgl_group.pkl,-1.04,5.76,6.8,15,9,15,lig_pfkfb3_46,lig_pfkfb3_31,6.800000190734863,6.931763768196106
130,130,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_20_dgl_group.pkl,-0.4800000000000004,5.76,6.24,15,10,15,lig_pfkfb3_46,lig_pfkfb3_20,6.239999771118164,5.9646517634391785
131,131,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_59_dgl_group.pkl,-0.1900000000000004,5.76,5.95,15,11,15,lig_pfkfb3_46,lig_pfkfb3_59,5.949999809265137,7.096169352531433
132,132,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_41_dgl_group.pkl,0.3399999999999998,5.76,5.42,15,12,15,lig_pfkfb3_46,lig_pfkfb3_41,5.420000076293945,4.696670293807983
133,133,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_48_dgl_group.pkl,-0.1100000000000003,5.76,5.87,15,13,15,lig_pfkfb3_46,lig_pfkfb3_48,5.869999885559082,6.229798257350922
134,134,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_53_dgl_group.pkl,0.6299999999999999,5.76,5.13,15,14,15,lig_pfkfb3_46,lig_pfkfb3_53,5.130000114440918,7.215256571769714
135,135,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,0.0,5.76,5.76,15,15,15,lig_pfkfb3_46,lig_pfkfb3_46,5.760000228881836,5.83982615172863
136,136,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_65_dgl_group.pkl,-1.1900000000000004,5.76,6.95,15,16,16,lig_pfkfb3_46,lig_pfkfb3_65,6.949999809265137,6.768478512763977
137,137,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_55_dgl_group.pkl,-2.04,5.76,7.8,15,17,17,lig_pfkfb3_46,lig_pfkfb3_55,7.800000190734863,7.476924419403076
138,138,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_60_dgl_group.pkl,-0.2099999999999999,5.76,5.97,15,18,18,lig_pfkfb3_46,lig_pfkfb3_60,5.96999979019165,5.536732688546181
139,139,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_39_dgl_group.pkl,0.4799999999999995,5.76,5.28,15,19,19,lig_pfkfb3_46,lig_pfkfb3_39,5.28000020980835,6.385217189788818
140,140,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_24_dgl_group.pkl,-0.7400000000000002,5.76,6.5,15,20,20,lig_pfkfb3_46,lig_pfkfb3_24,6.5,5.980702564120293
141,141,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_26_dgl_group.pkl,-0.96,5.76,6.72,15,21,21,lig_pfkfb3_46,lig_pfkfb3_26,6.71999979019165,6.599134802818298
142,142,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_34_dgl_group.pkl,-1.5499999999999998,5.76,7.31,15,22,22,lig_pfkfb3_46,lig_pfkfb3_34,7.309999942779541,7.172099709510803
143,143,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_19_dgl_group.pkl,0.2299999999999995,5.76,5.53,15,23,23,lig_pfkfb3_46,lig_pfkfb3_19,5.53000020980835,5.788704879581928
144,144,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_43_dgl_group.pkl,-0.1000000000000005,5.76,5.86,15,24,24,lig_pfkfb3_46,lig_pfkfb3_43,5.860000133514404,6.702038586139679
145,145,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_42_dgl_group.pkl,-0.4500000000000002,5.76,6.21,15,25,25,lig_pfkfb3_46,lig_pfkfb3_42,6.210000038146973,6.468428194522858
146,146,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_69_dgl_group.pkl,-2.09,5.76,7.85,15,26,26,lig_pfkfb3_46,lig_pfkfb3_69,7.849999904632568,7.413203001022339
147,147,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_37_dgl_group.pkl,-1.5700000000000005,5.76,7.33,15,27,27,lig_pfkfb3_46,lig_pfkfb3_37,7.329999923706055,7.037856459617615
148,148,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_56_dgl_group.pkl,-1.9800000000000004,5.76,7.74,15,28,28,lig_pfkfb3_46,lig_pfkfb3_56,7.739999771118164,7.18999969959259
149,149,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_44_dgl_group.pkl,-1.5300000000000002,5.76,7.29,15,29,29,lig_pfkfb3_46,lig_pfkfb3_44,7.289999961853027,6.845779299736023
150,150,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_62_dgl_group.pkl,0.1200000000000001,5.76,5.64,15,30,30,lig_pfkfb3_46,lig_pfkfb3_62,5.639999866485596,6.195720851421356
151,151,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_35_dgl_group.pkl,-1.67,5.76,7.43,15,31,31,lig_pfkfb3_46,lig_pfkfb3_35,7.429999828338623,6.994500637054443
152,152,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_70_dgl_group.pkl,-1.79,5.76,7.55,15,32,32,lig_pfkfb3_46,lig_pfkfb3_70,7.550000190734863,6.947792410850525
153,153,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_33_dgl_group.pkl,-0.5499999999999998,5.76,6.31,15,33,33,lig_pfkfb3_46,lig_pfkfb3_33,6.309999942779541,6.418883562088013
154,154,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,0.3099999999999996,5.76,5.45,15,34,34,lig_pfkfb3_46,lig_pfkfb3_36,5.449999809265137,5.604315385222435
155,155,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_54_dgl_group.pkl,-0.2400000000000002,5.76,6.0,15,35,35,lig_pfkfb3_46,lig_pfkfb3_54,6.0,6.768463134765625
156,156,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_47_dgl_group.pkl,-0.3500000000000005,5.76,6.11,15,36,36,lig_pfkfb3_46,lig_pfkfb3_47,6.110000133514404,6.867886066436768
157,157,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_67_dgl_group.pkl,-1.75,5.76,7.51,15,37,37,lig_pfkfb3_46,lig_pfkfb3_67,7.510000228881836,7.244817018508911
158,158,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,-0.6600000000000001,5.76,6.42,15,38,38,lig_pfkfb3_46,lig_pfkfb3_38,6.420000076293945,6.358330607414246
159,159,3,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,pfkfb3//lig_pfkfb3_68_dgl_group.pkl,-1.41,5.76,7.17,15,39,39,lig_pfkfb3_46,lig_pfkfb3_68,7.170000076293945,7.408867835998535
160,160,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_64_dgl_group.pkl,-0.6299999999999999,6.28,6.91,1,0,1,lig_pfkfb3_63,lig_pfkfb3_64,6.909999847412109,6.68243283033371
161,161,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,0.0,6.28,6.28,1,1,1,lig_pfkfb3_63,lig_pfkfb3_63,6.28000020980835,6.359720662236214
162,162,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_23_dgl_group.pkl,0.4800000000000004,6.28,5.8,1,2,2,lig_pfkfb3_63,lig_pfkfb3_23,5.800000190734863,5.351429104804993
163,163,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_52_dgl_group.pkl,-1.34,6.28,7.62,1,3,3,lig_pfkfb3_63,lig_pfkfb3_52,7.619999885559082,6.565345466136932
164,164,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_29_dgl_group.pkl,-0.79,6.28,7.07,1,4,4,lig_pfkfb3_63,lig_pfkfb3_29,7.070000171661377,6.318865895271301
165,165,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_30_dgl_group.pkl,-0.4599999999999999,6.28,6.74,1,5,5,lig_pfkfb3_63,lig_pfkfb3_30,6.739999771118164,6.384268499910832
166,166,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_58_dgl_group.pkl,-0.4100000000000001,6.28,6.69,1,6,6,lig_pfkfb3_63,lig_pfkfb3_58,6.690000057220459,6.694483995437622
167,167,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_57_dgl_group.pkl,-1.3999999999999997,6.28,7.68,1,7,7,lig_pfkfb3_63,lig_pfkfb3_57,7.679999828338623,6.878130376338959
168,168,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_49_dgl_group.pkl,0.4599999999999999,6.28,5.82,1,8,8,lig_pfkfb3_63,lig_pfkfb3_49,5.820000171661377,5.217679023742676
169,169,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_31_dgl_group.pkl,-0.5199999999999996,6.28,6.8,1,9,9,lig_pfkfb3_63,lig_pfkfb3_31,6.800000190734863,6.6281174421310425
170,170,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_20_dgl_group.pkl,0.04,6.28,6.24,1,10,10,lig_pfkfb3_63,lig_pfkfb3_20,6.239999771118164,5.505712568759918
171,171,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_59_dgl_group.pkl,0.33,6.28,5.95,1,11,11,lig_pfkfb3_63,lig_pfkfb3_59,5.949999809265137,6.6052796840667725
172,172,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_41_dgl_group.pkl,0.8600000000000003,6.28,5.42,1,12,12,lig_pfkfb3_63,lig_pfkfb3_41,5.420000076293945,4.857763171195984
173,173,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_48_dgl_group.pkl,0.4100000000000001,6.28,5.87,1,13,13,lig_pfkfb3_63,lig_pfkfb3_48,5.869999885559082,5.5742267370224
174,174,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_53_dgl_group.pkl,1.1500000000000004,6.28,5.13,1,14,14,lig_pfkfb3_63,lig_pfkfb3_53,5.130000114440918,6.682055830955505
175,175,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,0.5200000000000005,6.28,5.76,1,15,15,lig_pfkfb3_63,lig_pfkfb3_46,5.760000228881836,5.400000691413879
176,176,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_65_dgl_group.pkl,-0.6699999999999999,6.28,6.95,1,16,16,lig_pfkfb3_63,lig_pfkfb3_65,6.949999809265137,6.434068113565445
177,177,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_55_dgl_group.pkl,-1.5199999999999996,6.28,7.8,1,17,17,lig_pfkfb3_63,lig_pfkfb3_55,7.800000190734863,6.829067051410675
178,178,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_60_dgl_group.pkl,0.3100000000000005,6.28,5.97,1,18,18,lig_pfkfb3_63,lig_pfkfb3_60,5.96999979019165,5.4650978446006775
179,179,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_39_dgl_group.pkl,1.0,6.28,5.28,1,19,19,lig_pfkfb3_63,lig_pfkfb3_39,5.28000020980835,5.770300507545471
180,180,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_24_dgl_group.pkl,-0.2199999999999997,6.28,6.5,1,20,20,lig_pfkfb3_63,lig_pfkfb3_24,6.5,5.71501499414444
181,181,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_26_dgl_group.pkl,-0.4399999999999995,6.28,6.72,1,21,21,lig_pfkfb3_63,lig_pfkfb3_26,6.71999979019165,6.353410765528679
182,182,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_34_dgl_group.pkl,-1.0299999999999994,6.28,7.31,1,22,22,lig_pfkfb3_63,lig_pfkfb3_34,7.309999942779541,6.907036662101746
183,183,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_19_dgl_group.pkl,0.75,6.28,5.53,1,23,23,lig_pfkfb3_63,lig_pfkfb3_19,5.53000020980835,5.7135889530181885
184,184,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_43_dgl_group.pkl,0.4199999999999999,6.28,5.86,1,24,24,lig_pfkfb3_63,lig_pfkfb3_43,5.860000133514404,5.994612574577332
185,185,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_42_dgl_group.pkl,0.0700000000000002,6.28,6.21,1,25,25,lig_pfkfb3_63,lig_pfkfb3_42,6.210000038146973,5.925236105918884
186,186,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_69_dgl_group.pkl,-1.5699999999999994,6.28,7.85,1,26,26,lig_pfkfb3_63,lig_pfkfb3_69,7.849999904632568,7.284363508224487
187,187,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_37_dgl_group.pkl,-1.0499999999999998,6.28,7.33,1,27,27,lig_pfkfb3_63,lig_pfkfb3_37,7.329999923706055,6.931431412696838
188,188,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_56_dgl_group.pkl,-1.46,6.28,7.74,1,28,28,lig_pfkfb3_63,lig_pfkfb3_56,7.739999771118164,6.56832492351532
189,189,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_44_dgl_group.pkl,-1.0099999999999998,6.28,7.29,1,29,29,lig_pfkfb3_63,lig_pfkfb3_44,7.289999961853027,6.076950266957283
190,190,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_62_dgl_group.pkl,0.6400000000000006,6.28,5.64,1,30,30,lig_pfkfb3_63,lig_pfkfb3_62,5.639999866485596,5.187399029731751
191,191,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_35_dgl_group.pkl,-1.1499999999999997,6.28,7.43,1,31,31,lig_pfkfb3_63,lig_pfkfb3_35,7.429999828338623,6.574611723423004
192,192,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_70_dgl_group.pkl,-1.2699999999999996,6.28,7.55,1,32,32,lig_pfkfb3_63,lig_pfkfb3_70,7.550000190734863,6.457406610250473
193,193,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_33_dgl_group.pkl,-0.0299999999999993,6.28,6.31,1,33,33,lig_pfkfb3_63,lig_pfkfb3_33,6.309999942779541,6.121469542384148
194,194,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,0.8300000000000001,6.28,5.45,1,34,34,lig_pfkfb3_63,lig_pfkfb3_36,5.449999809265137,5.488852560520172
195,195,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_54_dgl_group.pkl,0.2800000000000002,6.28,6.0,1,35,35,lig_pfkfb3_63,lig_pfkfb3_54,6.0,6.393175415694714
196,196,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_47_dgl_group.pkl,0.1699999999999999,6.28,6.11,1,36,36,lig_pfkfb3_63,lig_pfkfb3_47,6.110000133514404,6.134509101510048
197,197,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_67_dgl_group.pkl,-1.2299999999999995,6.28,7.51,1,37,37,lig_pfkfb3_63,lig_pfkfb3_67,7.510000228881836,7.253998339176178
198,198,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_38_dgl_group.pkl,-0.1399999999999996,6.28,6.42,1,38,38,lig_pfkfb3_63,lig_pfkfb3_38,6.420000076293945,5.755000054836273
199,199,4,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,pfkfb3//lig_pfkfb3_68_dgl_group.pkl,-0.8899999999999997,6.28,7.17,1,39,39,lig_pfkfb3_63,lig_pfkfb3_68,7.170000076293945,7.331284642219543
200,200,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_64_dgl_group.pkl,-1.46,5.45,6.91,34,0,34,lig_pfkfb3_36,lig_pfkfb3_64,6.909999847412109,6.348980605602264
201,201,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_63_dgl_group.pkl,-0.8300000000000001,5.45,6.28,34,1,34,lig_pfkfb3_36,lig_pfkfb3_63,6.28000020980835,6.162691235542297
202,202,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_23_dgl_group.pkl,-0.3499999999999996,5.45,5.8,34,2,34,lig_pfkfb3_36,lig_pfkfb3_23,5.800000190734863,5.2134905606508255
203,203,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_52_dgl_group.pkl,-2.17,5.45,7.62,34,3,34,lig_pfkfb3_36,lig_pfkfb3_52,7.619999885559082,6.681084871292114
204,204,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_29_dgl_group.pkl,-1.62,5.45,7.07,34,4,34,lig_pfkfb3_36,lig_pfkfb3_29,7.070000171661377,6.388724863529205
205,205,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_30_dgl_group.pkl,-1.29,5.45,6.74,34,5,34,lig_pfkfb3_36,lig_pfkfb3_30,6.739999771118164,6.557837128639221
206,206,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_58_dgl_group.pkl,-1.2400000000000002,5.45,6.69,34,6,34,lig_pfkfb3_36,lig_pfkfb3_58,6.690000057220459,6.511374354362488
207,207,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_57_dgl_group.pkl,-2.2299999999999995,5.45,7.68,34,7,34,lig_pfkfb3_36,lig_pfkfb3_57,7.679999828338623,6.777116417884827
208,208,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_49_dgl_group.pkl,-0.3700000000000001,5.45,5.82,34,8,34,lig_pfkfb3_36,lig_pfkfb3_49,5.820000171661377,5.564394593238831
209,209,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_31_dgl_group.pkl,-1.3499999999999996,5.45,6.8,34,9,34,lig_pfkfb3_36,lig_pfkfb3_31,6.800000190734863,6.802299976348877
210,210,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_20_dgl_group.pkl,-0.79,5.45,6.24,34,10,34,lig_pfkfb3_36,lig_pfkfb3_20,6.239999771118164,5.62764111161232
211,211,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_59_dgl_group.pkl,-0.5,5.45,5.95,34,11,34,lig_pfkfb3_36,lig_pfkfb3_59,5.949999809265137,6.428981244564056
212,212,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_41_dgl_group.pkl,0.0300000000000002,5.45,5.42,34,12,34,lig_pfkfb3_36,lig_pfkfb3_41,5.420000076293945,4.527873873710632
213,213,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_48_dgl_group.pkl,-0.4199999999999999,5.45,5.87,34,13,34,lig_pfkfb3_36,lig_pfkfb3_48,5.869999885559082,5.7871562242507935
214,214,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_53_dgl_group.pkl,0.3200000000000003,5.45,5.13,34,14,34,lig_pfkfb3_36,lig_pfkfb3_53,5.130000114440918,6.624436855316162
215,215,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_46_dgl_group.pkl,-0.3099999999999996,5.45,5.76,34,15,34,lig_pfkfb3_36,lig_pfkfb3_46,5.760000228881836,5.561509348452091
216,216,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_65_dgl_group.pkl,-1.5,5.45,6.95,34,16,34,lig_pfkfb3_36,lig_pfkfb3_65,6.949999809265137,6.30596649646759
217,217,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_55_dgl_group.pkl,-2.35,5.45,7.8,34,17,34,lig_pfkfb3_36,lig_pfkfb3_55,7.800000190734863,6.649646759033203
218,218,5,pfkfb3//lig_pfkfb3_36_dgl_group.pkl,pfkfb3//lig_pfkfb3_60_dgl_group.pkl,-0.5199999999999996,5.45,5.97,34,18,34,lig_pfkfb3_36,lig_pfkfb3_60,5.96999979019165,5.334483370184898
