,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
119,119,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_1h1s_dgl_group.pkl,-1.258294776899703,7.019960334282542,8.278255111182245,3,7,7,CDK2_31,CDK2_1h1s,8.278255462646484,7.817118525505066
120,120,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_1h1r_dgl_group.pkl,1.376029960703181,7.019960334282542,5.643930373579361,3,8,8,CDK2_31,CDK2_1h1r,5.643930435180664,6.362980365753174
121,121,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_17_dgl_group.pkl,1.839612246929387,7.019960334282542,5.180348087353155,3,9,9,CDK2_31,CDK2_17,5.180347919464111,6.581390142440796
122,122,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_21_dgl_group.pkl,1.2582947768997004,7.019960334282542,5.761665557382842,3,10,10,CDK2_31,CDK2_21,5.761665344238281,6.914481118321419
123,123,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_1oi9_dgl_group.pkl,-0.1471689797543529,7.019960334282542,7.167129314036895,3,11,11,CDK2_31,CDK2_1oi9,7.1671295166015625,6.59564471244812
124,124,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_1oiy_dgl_group.pkl,-0.1839612246929398,7.019960334282542,7.203921558975482,3,12,12,CDK2_31,CDK2_1oiy,7.203921794891357,8.061633825302124
125,125,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_1oiu_dgl_group.pkl,0.3384886534350046,7.019960334282542,6.681471680847538,3,13,13,CDK2_31,CDK2_1oiu,6.681471824645996,7.124767228960991
126,126,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_26_dgl_group.pkl,0.8167878376366486,7.019960334282542,6.203172496645894,3,14,14,CDK2_31,CDK2_26,6.20317268371582,5.923831582069397
127,127,7,CDK2//CDK2_31_dgl_group.pkl,CDK2//CDK2_30_dgl_group.pkl,-0.198678122668376,7.019960334282542,7.218638456950918,3,15,15,CDK2_31,CDK2_30,7.21863842010498,8.137919545173645
128,128,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_32_dgl_group.pkl,-0.7579202457349075,6.416567517289705,7.174487763024612,4,0,4,CDK2_20,CDK2_32,7.174487590789795,7.401453852653503
129,129,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_28_dgl_group.pkl,-1.758669308064496,6.416567517289705,8.175236825354201,4,1,4,CDK2_20,CDK2_28,8.175236701965332,7.614757180213928
130,130,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_22_dgl_group.pkl,0.6328266129437097,6.416567517289705,5.783740904345995,4,2,4,CDK2_20,CDK2_22,5.783740997314453,6.147746682167053
131,131,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_31_dgl_group.pkl,-0.6033928169928373,6.416567517289705,7.019960334282542,4,3,4,CDK2_20,CDK2_31,7.019960403442383,6.583939537405968
132,132,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_20_dgl_group.pkl,0.0,6.416567517289705,6.416567517289705,4,4,4,CDK2_20,CDK2_20,6.416567325592041,6.496228069067001
133,133,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_29_dgl_group.pkl,-0.8535800825752364,6.416567517289705,7.270147599864941,4,5,5,CDK2_20,CDK2_29,7.270147800445557,7.1173096895217896
134,134,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_1h1q_dgl_group.pkl,0.3973562453367485,6.416567517289705,6.0192112719529565,4,6,6,CDK2_20,CDK2_1h1q,6.019211292266846,4.902977228164673
135,135,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_1h1s_dgl_group.pkl,-1.8616875938925403,6.416567517289705,8.278255111182245,4,7,7,CDK2_20,CDK2_1h1s,8.278255462646484,7.254088222980499
136,136,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_1h1r_dgl_group.pkl,0.7726371437103436,6.416567517289705,5.643930373579361,4,8,8,CDK2_20,CDK2_1h1r,5.643930435180664,5.662954688072205
137,137,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_17_dgl_group.pkl,1.2362194299365497,6.416567517289705,5.180348087353155,4,9,9,CDK2_20,CDK2_17,5.180347919464111,6.078922629356384
138,138,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_21_dgl_group.pkl,0.6549019599068631,6.416567517289705,5.761665557382842,4,10,10,CDK2_20,CDK2_21,5.761665344238281,6.520236149430275
139,139,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_1oi9_dgl_group.pkl,-0.7505617967471903,6.416567517289705,7.167129314036895,4,11,11,CDK2_20,CDK2_1oi9,7.1671295166015625,6.231366381049156
140,140,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_1oiy_dgl_group.pkl,-0.7873540416857772,6.416567517289705,7.203921558975482,4,12,12,CDK2_20,CDK2_1oiy,7.203921794891357,7.519311904907227
141,141,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_1oiu_dgl_group.pkl,-0.2649041635578326,6.416567517289705,6.681471680847538,4,13,13,CDK2_20,CDK2_1oiu,6.681471824645996,6.716987669467926
142,142,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_26_dgl_group.pkl,0.2133950206438113,6.416567517289705,6.203172496645894,4,14,14,CDK2_20,CDK2_26,6.20317268371582,5.601885318756104
143,143,8,CDK2//CDK2_20_dgl_group.pkl,CDK2//CDK2_30_dgl_group.pkl,-0.8020709396612133,6.416567517289705,7.218638456950918,4,15,15,CDK2_20,CDK2_30,7.21863842010498,7.398483514785767
144,144,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_32_dgl_group.pkl,0.0,7.174487763024612,7.174487763024612,0,0,0,CDK2_32,CDK2_32,7.174487590789795,7.254219509661198
145,145,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_28_dgl_group.pkl,-1.0007490623295885,7.174487763024612,8.175236825354201,0,1,1,CDK2_32,CDK2_28,8.175236701965332,7.362485155463219
146,146,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_22_dgl_group.pkl,1.3907468586786171,7.174487763024612,5.783740904345995,0,2,2,CDK2_32,CDK2_22,5.783740997314453,6.177613854408264
147,147,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_31_dgl_group.pkl,0.1545274287420701,7.174487763024612,7.019960334282542,0,3,3,CDK2_32,CDK2_31,7.019960403442383,6.29088294506073
148,148,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_20_dgl_group.pkl,0.7579202457349075,7.174487763024612,6.416567517289705,0,4,4,CDK2_32,CDK2_20,6.416567325592041,6.3455933928489685
149,149,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_29_dgl_group.pkl,-0.0956598368403289,7.174487763024612,7.270147599864941,0,5,5,CDK2_32,CDK2_29,7.270147800445557,6.871942341327667
150,150,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_1h1q_dgl_group.pkl,1.155276491071656,7.174487763024612,6.0192112719529565,0,6,6,CDK2_32,CDK2_1h1q,6.019211292266846,5.434996843338013
151,151,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_1h1s_dgl_group.pkl,-1.1037673481576329,7.174487763024612,8.278255111182245,0,7,7,CDK2_32,CDK2_1h1s,8.278255462646484,6.8565139174461365
152,152,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_1h1r_dgl_group.pkl,1.530557389445251,7.174487763024612,5.643930373579361,0,8,8,CDK2_32,CDK2_1h1r,5.643930435180664,6.054234147071838
153,153,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_17_dgl_group.pkl,1.994139675671457,7.174487763024612,5.180348087353155,0,9,9,CDK2_32,CDK2_17,5.180347919464111,6.196829676628113
154,154,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_21_dgl_group.pkl,1.4128222056417703,7.174487763024612,5.761665557382842,0,10,10,CDK2_32,CDK2_21,5.761665344238281,6.286498427391052
155,155,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_1oi9_dgl_group.pkl,0.0073584489877172,7.174487763024612,7.167129314036895,0,11,11,CDK2_32,CDK2_1oi9,7.1671295166015625,6.197362422943115
156,156,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_1oiy_dgl_group.pkl,-0.0294337959508697,7.174487763024612,7.203921558975482,0,12,12,CDK2_32,CDK2_1oiy,7.203921794891357,6.976562723517418
157,157,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_1oiu_dgl_group.pkl,0.4930160821770748,7.174487763024612,6.681471680847538,0,13,13,CDK2_32,CDK2_1oiu,6.681471824645996,6.283761501312256
158,158,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_26_dgl_group.pkl,0.9713152663787188,7.174487763024612,6.203172496645894,0,14,14,CDK2_32,CDK2_26,6.20317268371582,5.726786732673645
159,159,9,CDK2//CDK2_32_dgl_group.pkl,CDK2//CDK2_30_dgl_group.pkl,-0.0441506939263058,7.174487763024612,7.218638456950918,0,15,15,CDK2_32,CDK2_30,7.21863842010498,7.031299486756325
