,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
118,118,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example30_dgl_group.pkl,-0.4699999999999997,6.24,6.71,11,14,14,lig_shp2_Example27,lig_shp2_Example30,6.710000038146973,7.788870930671692
119,119,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_7_dgl_group.pkl,1.0499999999999998,6.24,5.19,11,15,15,lig_shp2_Example27,lig_shp2_7,5.190000057220459,7.480729699134827
120,120,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example4_dgl_group.pkl,0.2300000000000004,6.24,6.01,11,16,16,lig_shp2_Example27,lig_shp2_Example4,6.010000228881836,6.304963007569313
121,121,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example22_dgl_group.pkl,-0.5299999999999994,6.24,6.77,11,17,17,lig_shp2_Example27,lig_shp2_Example22,6.769999980926514,8.645073175430298
122,122,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example5_dgl_group.pkl,0.7000000000000002,6.24,5.54,11,18,18,lig_shp2_Example27,lig_shp2_Example5,5.539999961853027,7.510423183441162
123,123,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example9_dgl_group.pkl,-0.2099999999999999,6.24,6.45,11,19,19,lig_shp2_Example27,lig_shp2_Example9,6.449999809265137,8.359782457351685
124,124,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example2_dgl_group.pkl,0.1699999999999999,6.24,6.07,11,20,20,lig_shp2_Example27,lig_shp2_Example2,6.070000171661377,7.379253506660461
125,125,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example29_dgl_group.pkl,0.6500000000000004,6.24,5.59,11,21,21,lig_shp2_Example27,lig_shp2_Example29,5.590000152587891,6.244494840502739
126,126,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example1_dgl_group.pkl,-0.3499999999999996,6.24,6.59,11,22,22,lig_shp2_Example27,lig_shp2_Example1,6.590000152587891,8.385557651519775
127,127,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,0.04,6.24,6.2,11,23,23,lig_shp2_Example27,lig_shp2_Example28,6.199999809265137,7.076541244983673
128,128,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,1.58,6.24,4.66,11,24,24,lig_shp2_Example27,lig_shp2_11,4.659999847412109,7.253821492195129
129,129,4,shp2//lig_shp2_Example27_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,2.24,6.24,4.0,11,25,25,lig_shp2_Example27,lig_shp2_3,4.0,5.611962914466858
130,130,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,-0.3900000000000005,6.02,6.41,9,0,9,lig_shp2_Example3,lig_shp2_Example23,6.409999847412109,7.674918174743652
131,131,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example26_dgl_group.pkl,-0.5500000000000007,6.02,6.57,9,1,9,lig_shp2_Example3,lig_shp2_Example26,6.570000171661377,7.296448349952698
132,132,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_SHP836-2_dgl_group.pkl,1.0999999999999996,6.02,4.92,9,2,9,lig_shp2_Example3,lig_shp2_SHP836-2,4.920000076293945,5.783094897866249
133,133,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example8_dgl_group.pkl,-1.1000000000000003,6.02,7.12,9,3,9,lig_shp2_Example3,lig_shp2_Example8,7.119999885559082,7.593501687049866
134,134,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example14_dgl_group.pkl,-1.1500000000000004,6.02,7.17,9,4,9,lig_shp2_Example3,lig_shp2_Example14,7.170000076293945,7.943146824836731
135,135,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_6_dgl_group.pkl,0.1299999999999999,6.02,5.89,9,5,9,lig_shp2_Example3,lig_shp2_6,5.889999866485596,7.709843873977661
136,136,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example6_dgl_group.pkl,-0.6300000000000008,6.02,6.65,9,6,9,lig_shp2_Example3,lig_shp2_Example6,6.650000095367432,7.975696682929993
137,137,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,-1.1300000000000008,6.02,7.15,9,7,9,lig_shp2_Example3,lig_shp2_SHP099-1_Example7,7.150000095367432,7.73542845249176
138,138,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example24_dgl_group.pkl,-0.6300000000000008,6.02,6.65,9,8,9,lig_shp2_Example3,lig_shp2_Example24,6.650000095367432,7.527772545814514
139,139,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example3_dgl_group.pkl,0.0,6.02,6.02,9,9,9,lig_shp2_Example3,lig_shp2_Example3,6.019999980926514,6.099738374352455
140,140,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_10_dgl_group.pkl,0.7799999999999994,6.02,5.24,9,10,10,lig_shp2_Example3,lig_shp2_10,5.239999771118164,7.214180946350098
141,141,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example27_dgl_group.pkl,-0.2200000000000006,6.02,6.24,9,11,11,lig_shp2_Example3,lig_shp2_Example27,6.239999771118164,5.83023427426815
142,142,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_4_dgl_group.pkl,1.75,6.02,4.27,9,12,12,lig_shp2_Example3,lig_shp2_4,4.269999980926514,5.695899248123169
143,143,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example25_dgl_group.pkl,-0.4800000000000004,6.02,6.5,9,13,13,lig_shp2_Example3,lig_shp2_Example25,6.5,7.098944783210754
144,144,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example30_dgl_group.pkl,-0.6900000000000004,6.02,6.71,9,14,14,lig_shp2_Example3,lig_shp2_Example30,6.710000038146973,7.475391983985901
145,145,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_7_dgl_group.pkl,0.8299999999999992,6.02,5.19,9,15,15,lig_shp2_Example3,lig_shp2_7,5.190000057220459,6.809471487998962
146,146,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example4_dgl_group.pkl,0.0099999999999997,6.02,6.01,9,16,16,lig_shp2_Example3,lig_shp2_Example4,6.010000228881836,6.053476959466934
147,147,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example22_dgl_group.pkl,-0.75,6.02,6.77,9,17,17,lig_shp2_Example3,lig_shp2_Example22,6.769999980926514,8.068747758865356
148,148,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example5_dgl_group.pkl,0.4799999999999995,6.02,5.54,9,18,18,lig_shp2_Example3,lig_shp2_Example5,5.539999961853027,7.210637211799622
149,149,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example9_dgl_group.pkl,-0.4300000000000006,6.02,6.45,9,19,19,lig_shp2_Example3,lig_shp2_Example9,6.449999809265137,7.623670816421509
150,150,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example2_dgl_group.pkl,-0.0500000000000007,6.02,6.07,9,20,20,lig_shp2_Example3,lig_shp2_Example2,6.070000171661377,6.970221161842346
151,151,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example29_dgl_group.pkl,0.4299999999999997,6.02,5.59,9,21,21,lig_shp2_Example3,lig_shp2_Example29,5.590000152587891,5.933659434318543
152,152,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example1_dgl_group.pkl,-0.5700000000000003,6.02,6.59,9,22,22,lig_shp2_Example3,lig_shp2_Example1,6.590000152587891,8.037734031677246
153,153,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,-0.1800000000000006,6.02,6.2,9,23,23,lig_shp2_Example3,lig_shp2_Example28,6.199999809265137,6.933371961116791
154,154,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,1.3599999999999994,6.02,4.66,9,24,24,lig_shp2_Example3,lig_shp2_11,4.659999847412109,6.632609009742737
155,155,5,shp2//lig_shp2_Example3_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,2.02,6.02,4.0,9,25,25,lig_shp2_Example3,lig_shp2_3,4.0,5.536158502101898
156,156,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,-0.3399999999999998,6.07,6.41,20,0,20,lig_shp2_Example2,lig_shp2_Example23,6.409999847412109,7.097304821014404
157,157,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example26_dgl_group.pkl,-0.5,6.07,6.57,20,1,20,lig_shp2_Example2,lig_shp2_Example26,6.570000171661377,6.790978968143463
158,158,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_SHP836-2_dgl_group.pkl,1.1500000000000004,6.07,4.92,20,2,20,lig_shp2_Example2,lig_shp2_SHP836-2,4.920000076293945,4.792357563972473
159,159,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example8_dgl_group.pkl,-1.0499999999999998,6.07,7.12,20,3,20,lig_shp2_Example2,lig_shp2_Example8,7.119999885559082,6.737107694149017
160,160,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example14_dgl_group.pkl,-1.0999999999999996,6.07,7.17,20,4,20,lig_shp2_Example2,lig_shp2_Example14,7.170000076293945,7.063377320766449
161,161,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_6_dgl_group.pkl,0.1800000000000006,6.07,5.89,20,5,20,lig_shp2_Example2,lig_shp2_6,5.889999866485596,6.925791621208191
162,162,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example6_dgl_group.pkl,-0.5800000000000001,6.07,6.65,20,6,20,lig_shp2_Example2,lig_shp2_Example6,6.650000095367432,7.1357505321502686
163,163,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,-1.08,6.07,7.15,20,7,20,lig_shp2_Example2,lig_shp2_SHP099-1_Example7,7.150000095367432,6.894176661968231
164,164,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example24_dgl_group.pkl,-0.5800000000000001,6.07,6.65,20,8,20,lig_shp2_Example2,lig_shp2_Example24,6.650000095367432,6.9067893624305725
165,165,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example3_dgl_group.pkl,0.0500000000000007,6.07,6.02,20,9,20,lig_shp2_Example2,lig_shp2_Example3,6.019999980926514,5.151244401931763
166,166,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_10_dgl_group.pkl,0.8300000000000001,6.07,5.24,20,10,20,lig_shp2_Example2,lig_shp2_10,5.239999771118164,6.252621948719025
167,167,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example27_dgl_group.pkl,-0.1699999999999999,6.07,6.24,20,11,20,lig_shp2_Example2,lig_shp2_Example27,6.239999771118164,4.905438661575317
168,168,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_4_dgl_group.pkl,1.8000000000000007,6.07,4.27,20,12,20,lig_shp2_Example2,lig_shp2_4,4.269999980926514,4.810521245002747
169,169,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example25_dgl_group.pkl,-0.4299999999999997,6.07,6.5,20,13,20,lig_shp2_Example2,lig_shp2_Example25,6.5,6.433673083782196
170,170,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example30_dgl_group.pkl,-0.6399999999999997,6.07,6.71,20,14,20,lig_shp2_Example2,lig_shp2_Example30,6.710000038146973,6.588270008563995
171,171,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_7_dgl_group.pkl,0.8799999999999999,6.07,5.19,20,15,20,lig_shp2_Example2,lig_shp2_7,5.190000057220459,6.199633941054344
172,172,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example4_dgl_group.pkl,0.0600000000000005,6.07,6.01,20,16,20,lig_shp2_Example2,lig_shp2_Example4,6.010000228881836,4.7878581285476685
173,173,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example22_dgl_group.pkl,-0.6999999999999993,6.07,6.77,20,17,20,lig_shp2_Example2,lig_shp2_Example22,6.769999980926514,7.425803899765015
174,174,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example5_dgl_group.pkl,0.5300000000000002,6.07,5.54,20,18,20,lig_shp2_Example2,lig_shp2_Example5,5.539999961853027,6.302340105175972
175,175,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example9_dgl_group.pkl,-0.3799999999999999,6.07,6.45,20,19,20,lig_shp2_Example2,lig_shp2_Example9,6.449999809265137,6.683463871479034
176,176,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example2_dgl_group.pkl,0.0,6.07,6.07,20,20,20,lig_shp2_Example2,lig_shp2_Example2,6.070000171661377,6.149660393595696
177,177,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example29_dgl_group.pkl,0.4800000000000004,6.07,5.59,20,21,21,lig_shp2_Example2,lig_shp2_Example29,5.590000152587891,5.259352445602417
178,178,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example1_dgl_group.pkl,-0.5199999999999996,6.07,6.59,20,22,22,lig_shp2_Example2,lig_shp2_Example1,6.590000152587891,7.12148916721344
179,179,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,-0.1299999999999999,6.07,6.2,20,23,23,lig_shp2_Example2,lig_shp2_Example28,6.199999809265137,6.1195646077394485
180,180,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,1.41,6.07,4.66,20,24,24,lig_shp2_Example2,lig_shp2_11,4.659999847412109,5.906868889927864
181,181,6,shp2//lig_shp2_Example2_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,2.0700000000000003,6.07,4.0,20,25,25,lig_shp2_Example2,lig_shp2_3,4.0,4.622537732124329
182,182,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,0.7400000000000002,7.15,6.41,7,0,7,lig_shp2_SHP099-1_Example7,lig_shp2_Example23,6.409999847412109,8.083156764507294
183,183,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example26_dgl_group.pkl,0.5800000000000001,7.15,6.57,7,1,7,lig_shp2_SHP099-1_Example7,lig_shp2_Example26,6.570000171661377,7.578808128833771
184,184,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_SHP836-2_dgl_group.pkl,2.2300000000000004,7.15,4.92,7,2,7,lig_shp2_SHP099-1_Example7,lig_shp2_SHP836-2,4.920000076293945,4.912302017211914
185,185,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example8_dgl_group.pkl,0.0300000000000002,7.15,7.12,7,3,7,lig_shp2_SHP099-1_Example7,lig_shp2_Example8,7.119999885559082,7.1554745733737946
186,186,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example14_dgl_group.pkl,-0.0199999999999995,7.15,7.17,7,4,7,lig_shp2_SHP099-1_Example7,lig_shp2_Example14,7.170000076293945,7.750909924507141
187,187,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_6_dgl_group.pkl,1.260000000000001,7.15,5.89,7,5,7,lig_shp2_SHP099-1_Example7,lig_shp2_6,5.889999866485596,7.336501032114029
188,188,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example6_dgl_group.pkl,0.5,7.15,6.65,7,6,7,lig_shp2_SHP099-1_Example7,lig_shp2_Example6,6.650000095367432,7.862931072711945
189,189,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,0.0,7.15,7.15,7,7,7,lig_shp2_SHP099-1_Example7,lig_shp2_SHP099-1_Example7,7.150000095367432,7.229785069823265
190,190,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example24_dgl_group.pkl,0.5,7.15,6.65,7,8,8,lig_shp2_SHP099-1_Example7,lig_shp2_Example24,6.650000095367432,7.68603390455246
191,191,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example3_dgl_group.pkl,1.1300000000000008,7.15,6.02,7,9,9,lig_shp2_SHP099-1_Example7,lig_shp2_Example3,6.019999980926514,5.510725378990173
192,192,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_10_dgl_group.pkl,1.91,7.15,5.24,7,10,10,lig_shp2_SHP099-1_Example7,lig_shp2_10,5.239999771118164,6.596779227256775
193,193,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example27_dgl_group.pkl,0.91,7.15,6.24,7,11,11,lig_shp2_SHP099-1_Example7,lig_shp2_Example27,6.239999771118164,5.042191982269287
194,194,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_4_dgl_group.pkl,2.880000000000001,7.15,4.27,7,12,12,lig_shp2_SHP099-1_Example7,lig_shp2_4,4.269999980926514,4.935432434082031
195,195,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example25_dgl_group.pkl,0.6500000000000004,7.15,6.5,7,13,13,lig_shp2_SHP099-1_Example7,lig_shp2_Example25,6.5,7.076186016201973
196,196,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example30_dgl_group.pkl,0.4400000000000004,7.15,6.71,7,14,14,lig_shp2_SHP099-1_Example7,lig_shp2_Example30,6.710000038146973,6.802038788795471
197,197,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_7_dgl_group.pkl,1.96,7.15,5.19,7,15,15,lig_shp2_SHP099-1_Example7,lig_shp2_7,5.190000057220459,6.602484464645386
198,198,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example4_dgl_group.pkl,1.1400000000000006,7.15,6.01,7,16,16,lig_shp2_SHP099-1_Example7,lig_shp2_Example4,6.010000228881836,5.65924072265625
199,199,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example22_dgl_group.pkl,0.3800000000000008,7.15,6.77,7,17,17,lig_shp2_SHP099-1_Example7,lig_shp2_Example22,6.769999980926514,8.580085396766663
200,200,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example5_dgl_group.pkl,1.6100000000000003,7.15,5.54,7,18,18,lig_shp2_SHP099-1_Example7,lig_shp2_Example5,5.539999961853027,6.776501774787903
201,201,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example9_dgl_group.pkl,0.7000000000000002,7.15,6.45,7,19,19,lig_shp2_SHP099-1_Example7,lig_shp2_Example9,6.449999809265137,7.094249710440636
202,202,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example2_dgl_group.pkl,1.08,7.15,6.07,7,20,20,lig_shp2_SHP099-1_Example7,lig_shp2_Example2,6.070000171661377,6.403909683227539
203,203,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example29_dgl_group.pkl,1.5600000000000005,7.15,5.59,7,21,21,lig_shp2_SHP099-1_Example7,lig_shp2_Example29,5.590000152587891,5.9385504722595215
204,204,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example1_dgl_group.pkl,0.5600000000000005,7.15,6.59,7,22,22,lig_shp2_SHP099-1_Example7,lig_shp2_Example1,6.590000152587891,7.832386672496796
205,205,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,0.9500000000000002,7.15,6.2,7,23,23,lig_shp2_SHP099-1_Example7,lig_shp2_Example28,6.199999809265137,6.779630541801453
206,206,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,2.49,7.15,4.66,7,24,24,lig_shp2_SHP099-1_Example7,lig_shp2_11,4.659999847412109,6.239431500434876
207,207,7,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,3.1500000000000004,7.15,4.0,7,25,25,lig_shp2_SHP099-1_Example7,lig_shp2_3,4.0,5.065419673919678
208,208,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,0.2999999999999998,6.71,6.41,14,0,14,lig_shp2_Example30,lig_shp2_Example23,6.409999847412109,7.74219822883606
209,209,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example26_dgl_group.pkl,0.1399999999999996,6.71,6.57,14,1,14,lig_shp2_Example30,lig_shp2_Example26,6.570000171661377,7.281984984874725
210,210,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_SHP836-2_dgl_group.pkl,1.79,6.71,4.92,14,2,14,lig_shp2_Example30,lig_shp2_SHP836-2,4.920000076293945,5.148587822914124
211,211,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example8_dgl_group.pkl,-0.4100000000000001,6.71,7.12,14,3,14,lig_shp2_Example30,lig_shp2_Example8,7.119999885559082,7.023484289646149
212,212,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example14_dgl_group.pkl,-0.4599999999999999,6.71,7.17,14,4,14,lig_shp2_Example30,lig_shp2_Example14,7.170000076293945,7.411218822002411
213,213,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_6_dgl_group.pkl,0.8200000000000003,6.71,5.89,14,5,14,lig_shp2_Example30,lig_shp2_6,5.889999866485596,7.12920218706131
214,214,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example6_dgl_group.pkl,0.0599999999999996,6.71,6.65,14,6,14,lig_shp2_Example30,lig_shp2_Example6,6.650000095367432,7.586210906505585
215,215,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_SHP099-1_Example7_dgl_group.pkl,-0.4400000000000004,6.71,7.15,14,7,14,lig_shp2_Example30,lig_shp2_SHP099-1_Example7,7.150000095367432,7.116179525852203
216,216,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example24_dgl_group.pkl,0.0599999999999996,6.71,6.65,14,8,14,lig_shp2_Example30,lig_shp2_Example24,6.650000095367432,7.317682325839996
217,217,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example3_dgl_group.pkl,0.6900000000000004,6.71,6.02,14,9,14,lig_shp2_Example30,lig_shp2_Example3,6.019999980926514,5.374611258506775
218,218,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_10_dgl_group.pkl,1.4699999999999998,6.71,5.24,14,10,14,lig_shp2_Example30,lig_shp2_10,5.239999771118164,6.557447507977486
219,219,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example27_dgl_group.pkl,0.4699999999999997,6.71,6.24,14,11,14,lig_shp2_Example30,lig_shp2_Example27,6.239999771118164,5.238229870796204
220,220,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_4_dgl_group.pkl,2.4400000000000004,6.71,4.27,14,12,14,lig_shp2_Example30,lig_shp2_4,4.269999980926514,5.195757746696472
221,221,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example25_dgl_group.pkl,0.2099999999999999,6.71,6.5,14,13,14,lig_shp2_Example30,lig_shp2_Example25,6.5,6.836751878261566
222,222,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example30_dgl_group.pkl,0.0,6.71,6.71,14,14,14,lig_shp2_Example30,lig_shp2_Example30,6.710000038146973,6.78965824842453
223,223,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_7_dgl_group.pkl,1.5199999999999996,6.71,5.19,14,15,15,lig_shp2_Example30,lig_shp2_7,5.190000057220459,6.44310474395752
224,224,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example4_dgl_group.pkl,0.7000000000000002,6.71,6.01,14,16,16,lig_shp2_Example30,lig_shp2_Example4,6.010000228881836,5.554186224937439
225,225,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example22_dgl_group.pkl,-0.0599999999999996,6.71,6.77,14,17,17,lig_shp2_Example30,lig_shp2_Example22,6.769999980926514,8.105388402938843
226,226,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example5_dgl_group.pkl,1.17,6.71,5.54,14,18,18,lig_shp2_Example30,lig_shp2_Example5,5.539999961853027,6.584274500608444
227,227,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example9_dgl_group.pkl,0.2599999999999998,6.71,6.45,14,19,19,lig_shp2_Example30,lig_shp2_Example9,6.449999809265137,6.946325168013573
228,228,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example2_dgl_group.pkl,0.6399999999999997,6.71,6.07,14,20,20,lig_shp2_Example30,lig_shp2_Example2,6.070000171661377,6.26489394903183
229,229,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example29_dgl_group.pkl,1.12,6.71,5.59,14,21,21,lig_shp2_Example30,lig_shp2_Example29,5.590000152587891,5.683987855911255
230,230,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example1_dgl_group.pkl,0.1200000000000001,6.71,6.59,14,22,22,lig_shp2_Example30,lig_shp2_Example1,6.590000152587891,7.351126432418823
231,231,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_Example28_dgl_group.pkl,0.5099999999999998,6.71,6.2,14,23,23,lig_shp2_Example30,lig_shp2_Example28,6.199999809265137,6.54628549516201
232,232,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_11_dgl_group.pkl,2.05,6.71,4.66,14,24,24,lig_shp2_Example30,lig_shp2_11,4.659999847412109,6.193895697593689
233,233,8,shp2//lig_shp2_Example30_dgl_group.pkl,shp2//lig_shp2_3_dgl_group.pkl,2.71,6.71,4.0,14,25,25,lig_shp2_Example30,lig_shp2_3,4.0,5.209841012954712
234,234,9,shp2//lig_shp2_10_dgl_group.pkl,shp2//lig_shp2_Example23_dgl_group.pkl,-1.17,5.24,6.41,10,0,10,lig_shp2_10,lig_shp2_Example23,6.409999847412109,6.104838609695435
