,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
114,114,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2v_dgl_group.pkl,2.119233308462655,8.719762050445299,6.600528741982644,24,12,24,p38_p38a_2t,p38_p38a_2v,6.600528717041016,7.552913784980774
115,115,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2m_dgl_group.pkl,0.6549019599068622,8.719762050445299,8.064860090538437,24,13,24,p38_p38a_2t,p38_p38a_2m,8.064860343933105,8.816186018288136
116,116,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2n_dgl_group.pkl,0.0,8.719762050445299,8.719762050445299,24,14,24,p38_p38a_2t,p38_p38a_2n,8.719761848449707,9.207883834838867
117,117,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2l_dgl_group.pkl,-0.3016964084964186,8.719762050445299,9.021458458941716,24,15,24,p38_p38a_2t,p38_p38a_2l,9.021458625793455,8.881587237119675
118,118,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2y_dgl_group.pkl,1.5231989404575357,8.719762050445299,7.196563109987763,24,16,24,p38_p38a_2t,p38_p38a_2y,7.196563243865967,8.104015052318573
119,119,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_3flq_dgl_group.pkl,1.4128222056417714,8.719762050445299,7.306939844803527,24,17,24,p38_p38a_2t,p38_p38a_3flq,7.306940078735352,8.764381289482117
120,120,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2r_dgl_group.pkl,0.7799955926980626,8.719762050445299,7.939766457747236,24,18,24,p38_p38a_2t,p38_p38a_2r,7.9397664070129395,8.823200672864914
121,121,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2aa_dgl_group.pkl,1.898479838831129,8.719762050445299,6.82128221161417,24,19,24,p38_p38a_2t,p38_p38a_2aa,6.821282386779785,8.691578090190887
122,122,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2q_dgl_group.pkl,-0.3016964084964186,8.719762050445299,9.021458458941716,24,20,24,p38_p38a_2t,p38_p38a_2q,9.021458625793455,9.376982688903809
123,123,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_3flw_dgl_group.pkl,0.8609385315629563,8.719762050445299,7.8588235188823425,24,21,24,p38_p38a_2t,p38_p38a_3flw,7.858823299407959,9.323800027370453
124,124,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2c_dgl_group.pkl,1.0228244092927392,8.719762050445299,7.69693764115256,24,22,24,p38_p38a_2t,p38_p38a_2c,7.696937561035156,8.010168433189392
125,125,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2x_dgl_group.pkl,1.1920687360102438,8.719762050445299,7.527693314435055,24,23,24,p38_p38a_2t,p38_p38a_2x,7.527693271636963,8.0817192196846
126,126,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2t_dgl_group.pkl,0.0,8.719762050445299,8.719762050445299,24,24,24,p38_p38a_2t,p38_p38a_2t,8.719761848449707,8.799515970051289
127,127,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2u_dgl_group.pkl,-0.3016964084964186,8.719762050445299,9.021458458941716,24,25,25,p38_p38a_2t,p38_p38a_2u,9.021458625793455,9.980544209480286
128,128,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2o_dgl_group.pkl,1.0007490623295876,8.719762050445299,7.719012988115711,24,26,26,p38_p38a_2t,p38_p38a_2o,7.719013214111328,9.436414122581482
129,129,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2s_dgl_group.pkl,0.5445252250910979,8.719762050445299,8.175236825354201,24,27,27,p38_p38a_2t,p38_p38a_2s,8.175236701965332,9.452774405479431
130,130,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2j_dgl_group.pkl,1.302445470826008,8.719762050445299,7.417316579619291,24,28,28,p38_p38a_2t,p38_p38a_2j,7.417316436767578,8.686346873641014
131,131,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_3flz_dgl_group.pkl,1.7365939611013437,8.719762050445299,6.983168089343955,24,29,29,p38_p38a_2t,p38_p38a_3flz,6.983168125152588,8.175182402133942
132,132,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_3fln_dgl_group.pkl,0.7137695518086034,8.719762050445299,8.005992498636695,24,30,30,p38_p38a_2t,p38_p38a_3fln,8.005992889404297,8.413618326187134
133,133,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2f_dgl_group.pkl,2.4797973088608165,8.719762050445299,6.239964741584482,24,31,31,p38_p38a_2t,p38_p38a_2f,6.239964962005615,7.8934608697891235
134,134,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2z_dgl_group.pkl,1.0964088991699157,8.719762050445299,7.623353151275383,24,32,32,p38_p38a_2t,p38_p38a_2z,7.623353004455566,8.382545351982117
135,135,3,p38//p38_p38a_2t_dgl_group.pkl,p38//p38_p38a_2k_dgl_group.pkl,0.9565983684032816,8.719762050445299,7.763163682042017,24,33,33,p38_p38a_2t,p38_p38a_2k,7.7631635665893555,8.089313685894012
136,136,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2p_dgl_group.pkl,-0.3973562453367467,7.84410662090691,8.241462866243657,1,0,1,p38_p38a_2g,p38_p38a_2p,8.241462707519531,9.693220019340515
137,137,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2g_dgl_group.pkl,0.0,7.84410662090691,7.84410662090691,1,1,1,p38_p38a_2g,p38_p38a_2g,7.844106674194336,7.923909664154053
138,138,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2h_dgl_group.pkl,0.8682969805506717,7.84410662090691,6.975809640356238,1,2,2,p38_p38a_2g,p38_p38a_2h,6.975809574127197,8.530910730361938
139,139,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2i_dgl_group.pkl,0.4488653882507707,7.84410662090691,7.395241232656139,1,3,3,p38_p38a_2g,p38_p38a_2i,7.395241260528564,8.566950857639313
140,140,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2bb_dgl_group.pkl,1.1773518380348085,7.84410662090691,6.666754782872101,1,4,4,p38_p38a_2g,p38_p38a_2bb,6.666754722595215,8.2533518075943
141,141,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_3fmk_dgl_group.pkl,-0.8609385315629527,7.84410662090691,8.705045152469863,1,5,5,p38_p38a_2g,p38_p38a_3fmk,8.705044746398926,8.588450968265533
142,142,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_3fmh_dgl_group.pkl,-0.1250936327911969,7.84410662090691,7.969200253698107,1,6,6,p38_p38a_2g,p38_p38a_3fmh,7.969200134277344,8.155626147985458
143,143,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2gg_dgl_group.pkl,0.0,7.84410662090691,7.84410662090691,1,7,7,p38_p38a_2g,p38_p38a_2gg,7.844106674194336,9.25767707824707
144,144,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2e_dgl_group.pkl,-0.0294337959508679,7.84410662090691,7.873540416857778,1,8,8,p38_p38a_2g,p38_p38a_2e,7.87354040145874,8.651968717575073
145,145,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2ff_dgl_group.pkl,-0.5739590210419685,7.84410662090691,8.418065641948878,1,9,9,p38_p38a_2g,p38_p38a_2ff,8.418066024780273,9.563050746917725
146,146,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_3fly_dgl_group.pkl,-0.5592421230665323,7.84410662090691,8.403348743973442,1,10,10,p38_p38a_2g,p38_p38a_3fly,8.403348922729492,8.61662071943283
147,147,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2ee_dgl_group.pkl,-1.1773518380348076,7.84410662090691,9.021458458941716,1,11,11,p38_p38a_2g,p38_p38a_2ee,9.021458625793455,8.86113727092743
148,148,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2v_dgl_group.pkl,1.243577878924266,7.84410662090691,6.600528741982644,1,12,12,p38_p38a_2g,p38_p38a_2v,6.600528717041016,7.357257187366486
149,149,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2m_dgl_group.pkl,-0.2207534696315267,7.84410662090691,8.064860090538437,1,13,13,p38_p38a_2g,p38_p38a_2m,8.064860343933105,8.973714232444763
150,150,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2n_dgl_group.pkl,-0.8756554295383889,7.84410662090691,8.719762050445299,1,14,14,p38_p38a_2g,p38_p38a_2n,8.719761848449707,9.158575415611269
151,151,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2l_dgl_group.pkl,-1.1773518380348076,7.84410662090691,9.021458458941716,1,15,15,p38_p38a_2g,p38_p38a_2l,9.021458625793455,8.983766913414001
152,152,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2y_dgl_group.pkl,0.6475435109191467,7.84410662090691,7.196563109987763,1,16,16,p38_p38a_2g,p38_p38a_2y,7.196563243865967,7.975838661193848
153,153,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_3flq_dgl_group.pkl,0.5371667761033825,7.84410662090691,7.306939844803527,1,17,17,p38_p38a_2g,p38_p38a_3flq,7.306940078735352,8.688916683197021
154,154,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2r_dgl_group.pkl,-0.0956598368403263,7.84410662090691,7.939766457747236,1,18,18,p38_p38a_2g,p38_p38a_2r,7.9397664070129395,8.745939373970032
155,155,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2aa_dgl_group.pkl,1.02282440929274,7.84410662090691,6.82128221161417,1,19,19,p38_p38a_2g,p38_p38a_2aa,6.821282386779785,8.635468542575836
156,156,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2q_dgl_group.pkl,-1.1773518380348076,7.84410662090691,9.021458458941716,1,20,20,p38_p38a_2g,p38_p38a_2q,9.021458625793455,9.155401110649109
157,157,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_3flw_dgl_group.pkl,-0.0147168979754326,7.84410662090691,7.8588235188823425,1,21,21,p38_p38a_2g,p38_p38a_3flw,7.858823299407959,9.215285897254944
158,158,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2c_dgl_group.pkl,0.1471689797543502,7.84410662090691,7.69693764115256,1,22,22,p38_p38a_2g,p38_p38a_2c,7.696937561035156,7.816682741045952
159,159,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2x_dgl_group.pkl,0.3164133064718548,7.84410662090691,7.527693314435055,1,23,23,p38_p38a_2g,p38_p38a_2x,7.527693271636963,8.243875443935394
160,160,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2t_dgl_group.pkl,-0.8756554295383889,7.84410662090691,8.719762050445299,1,24,24,p38_p38a_2g,p38_p38a_2t,8.719761848449707,8.703649520874023
161,161,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2u_dgl_group.pkl,-1.1773518380348076,7.84410662090691,9.021458458941716,1,25,25,p38_p38a_2g,p38_p38a_2u,9.021458625793455,9.75494909286499
162,162,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2o_dgl_group.pkl,0.1250936327911986,7.84410662090691,7.719012988115711,1,26,26,p38_p38a_2g,p38_p38a_2o,7.719013214111328,9.257751941680908
163,163,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2s_dgl_group.pkl,-0.331130204447291,7.84410662090691,8.175236825354201,1,27,27,p38_p38a_2g,p38_p38a_2s,8.175236701965332,9.33705747127533
164,164,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2j_dgl_group.pkl,0.4267900412876191,7.84410662090691,7.417316579619291,1,28,28,p38_p38a_2g,p38_p38a_2j,7.417316436767578,8.896405220031738
165,165,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_3flz_dgl_group.pkl,0.8609385315629545,7.84410662090691,6.983168089343955,1,29,29,p38_p38a_2g,p38_p38a_3flz,6.983168125152588,8.359763383865356
166,166,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_3fln_dgl_group.pkl,-0.1618858777297855,7.84410662090691,8.005992498636695,1,30,30,p38_p38a_2g,p38_p38a_3fln,8.005992889404297,8.868947982788086
167,167,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2f_dgl_group.pkl,1.6041418793224276,7.84410662090691,6.239964741584482,1,31,31,p38_p38a_2g,p38_p38a_2f,6.239964962005615,7.7922632694244385
168,168,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2z_dgl_group.pkl,0.2207534696315267,7.84410662090691,7.623353151275383,1,32,32,p38_p38a_2g,p38_p38a_2z,7.623353004455566,8.316414773464203
169,169,4,p38//p38_p38a_2g_dgl_group.pkl,p38//p38_p38a_2k_dgl_group.pkl,0.0809429388648927,7.84410662090691,7.763163682042017,1,33,33,p38_p38a_2g,p38_p38a_2k,7.7631635665893555,8.119250118732452
170,170,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2p_dgl_group.pkl,0.7799955926980608,9.021458458941716,8.241462866243657,11,0,11,p38_p38a_2ee,p38_p38a_2p,8.241462707519531,10.208368420600891
171,171,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2g_dgl_group.pkl,1.1773518380348076,9.021458458941716,7.84410662090691,11,1,11,p38_p38a_2ee,p38_p38a_2g,7.844106674194336,8.171011507511139
172,172,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2h_dgl_group.pkl,2.04564881858548,9.021458458941716,6.975809640356238,11,2,11,p38_p38a_2ee,p38_p38a_2h,6.975809574127197,8.744968056678772
173,173,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2i_dgl_group.pkl,1.6262172262855783,9.021458458941716,7.395241232656139,11,3,11,p38_p38a_2ee,p38_p38a_2i,7.395241260528564,8.736259281635284
174,174,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2bb_dgl_group.pkl,2.354703676069616,9.021458458941716,6.666754782872101,11,4,11,p38_p38a_2ee,p38_p38a_2bb,6.666754722595215,8.756420075893402
175,175,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_3fmk_dgl_group.pkl,0.3164133064718548,9.021458458941716,8.705045152469863,11,5,11,p38_p38a_2ee,p38_p38a_3fmk,8.705044746398926,9.169757187366486
176,176,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_3fmh_dgl_group.pkl,1.0522582052436107,9.021458458941716,7.969200253698107,11,6,11,p38_p38a_2ee,p38_p38a_3fmh,7.969200134277344,8.626011490821838
177,177,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2gg_dgl_group.pkl,1.1773518380348076,9.021458458941716,7.84410662090691,11,7,11,p38_p38a_2ee,p38_p38a_2gg,7.844106674194336,9.420669972896576
178,178,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2e_dgl_group.pkl,1.1479180420839397,9.021458458941716,7.873540416857778,11,8,11,p38_p38a_2ee,p38_p38a_2e,7.87354040145874,8.758404552936554
179,179,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2ff_dgl_group.pkl,0.6033928169928391,9.021458458941716,8.418065641948878,11,9,11,p38_p38a_2ee,p38_p38a_2ff,8.418066024780273,9.490826427936554
180,180,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_3fly_dgl_group.pkl,0.6181097149682753,9.021458458941716,8.403348743973442,11,10,11,p38_p38a_2ee,p38_p38a_3fly,8.403348922729492,8.936825349926949
181,181,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2ee_dgl_group.pkl,0.0,9.021458458941716,9.021458458941716,11,11,11,p38_p38a_2ee,p38_p38a_2ee,9.021458625793455,9.101220063865185
182,182,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2v_dgl_group.pkl,2.4209297169590736,9.021458458941716,6.600528741982644,11,12,12,p38_p38a_2ee,p38_p38a_2v,6.600528717041016,7.909647107124329
183,183,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2m_dgl_group.pkl,0.9565983684032808,9.021458458941716,8.064860090538437,11,13,13,p38_p38a_2ee,p38_p38a_2m,8.064860343933105,9.145358815789224
184,184,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2n_dgl_group.pkl,0.3016964084964186,9.021458458941716,8.719762050445299,11,14,14,p38_p38a_2ee,p38_p38a_2n,8.719761848449707,9.461672008037567
185,185,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2l_dgl_group.pkl,0.0,9.021458458941716,9.021458458941716,11,15,15,p38_p38a_2ee,p38_p38a_2l,9.021458625793455,9.20325180888176
186,186,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2y_dgl_group.pkl,1.8248953489539543,9.021458458941716,7.196563109987763,11,16,16,p38_p38a_2ee,p38_p38a_2y,7.196563243865967,8.510083496570587
187,187,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_3flq_dgl_group.pkl,1.71451861413819,9.021458458941716,7.306939844803527,11,17,17,p38_p38a_2ee,p38_p38a_3flq,7.306940078735352,9.09138400107622
188,188,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2r_dgl_group.pkl,1.0816920011944813,9.021458458941716,7.939766457747236,11,18,18,p38_p38a_2ee,p38_p38a_2r,7.9397664070129395,9.210030168294908
189,189,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2aa_dgl_group.pkl,2.200176247327548,9.021458458941716,6.82128221161417,11,19,19,p38_p38a_2ee,p38_p38a_2aa,6.821282386779785,9.03409145027399
190,190,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2q_dgl_group.pkl,0.0,9.021458458941716,9.021458458941716,11,20,20,p38_p38a_2ee,p38_p38a_2q,9.021458625793455,9.73104453086853
191,191,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_3flw_dgl_group.pkl,1.162634940059375,9.021458458941716,7.8588235188823425,11,21,21,p38_p38a_2ee,p38_p38a_3flw,7.858823299407959,9.634772956371307
192,192,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2c_dgl_group.pkl,1.324520817789158,9.021458458941716,7.69693764115256,11,22,22,p38_p38a_2ee,p38_p38a_2c,7.696937561035156,8.288488924503326
193,193,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2x_dgl_group.pkl,1.4937651445066624,9.021458458941716,7.527693314435055,11,23,23,p38_p38a_2ee,p38_p38a_2x,7.527693271636963,8.438604474067688
194,194,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2t_dgl_group.pkl,0.3016964084964186,9.021458458941716,8.719762050445299,11,24,24,p38_p38a_2ee,p38_p38a_2t,8.719761848449707,9.125519216060638
195,195,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2u_dgl_group.pkl,0.0,9.021458458941716,9.021458458941716,11,25,25,p38_p38a_2ee,p38_p38a_2u,9.021458625793455,10.339014053344728
196,196,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2o_dgl_group.pkl,1.3024454708260065,9.021458458941716,7.719012988115711,11,26,26,p38_p38a_2ee,p38_p38a_2o,7.719013214111328,9.573088705539703
197,197,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2s_dgl_group.pkl,0.8462216335875166,9.021458458941716,8.175236825354201,11,27,27,p38_p38a_2ee,p38_p38a_2s,8.175236701965332,9.651700496673584
198,198,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2j_dgl_group.pkl,1.6041418793224267,9.021458458941716,7.417316579619291,11,28,28,p38_p38a_2ee,p38_p38a_2j,7.417316436767578,9.103460535407066
199,199,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_3flz_dgl_group.pkl,2.038290369597762,9.021458458941716,6.983168089343955,11,29,29,p38_p38a_2ee,p38_p38a_3flz,6.983168125152588,8.61355209350586
200,200,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_3fln_dgl_group.pkl,1.015465960305022,9.021458458941716,8.005992498636695,11,30,30,p38_p38a_2ee,p38_p38a_3fln,8.005992889404297,8.713974058628082
201,201,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2f_dgl_group.pkl,2.781493717357235,9.021458458941716,6.239964741584482,11,31,31,p38_p38a_2ee,p38_p38a_2f,6.239964962005615,8.27765417098999
202,202,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2z_dgl_group.pkl,1.3981053076663343,9.021458458941716,7.623353151275383,11,32,32,p38_p38a_2ee,p38_p38a_2z,7.623353004455566,8.726620972156525
203,203,5,p38//p38_p38a_2ee_dgl_group.pkl,p38//p38_p38a_2k_dgl_group.pkl,1.2582947768997004,9.021458458941716,7.763163682042017,11,33,33,p38_p38a_2ee,p38_p38a_2k,7.7631635665893555,8.526212811470032
204,204,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2p_dgl_group.pkl,-0.3826393473613141,7.8588235188823425,8.241462866243657,21,0,21,p38_p38a_3flw,p38_p38a_2p,8.241462707519531,8.425815284252167
205,205,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2g_dgl_group.pkl,0.0147168979754326,7.8588235188823425,7.84410662090691,21,1,21,p38_p38a_3flw,p38_p38a_2g,7.844106674194336,6.39940345287323
206,206,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2h_dgl_group.pkl,0.8830138785261044,7.8588235188823425,6.975809640356238,21,2,21,p38_p38a_3flw,p38_p38a_2h,6.975809574127197,6.946452260017395
207,207,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2i_dgl_group.pkl,0.4635822862262033,7.8588235188823425,7.395241232656139,21,3,21,p38_p38a_3flw,p38_p38a_2i,7.395241260528564,6.940423011779785
208,208,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2bb_dgl_group.pkl,1.192068736010241,7.8588235188823425,6.666754782872101,21,4,21,p38_p38a_3flw,p38_p38a_2bb,6.666754722595215,6.61268162727356
209,209,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_3fmk_dgl_group.pkl,-0.8462216335875201,7.8588235188823425,8.705045152469863,21,5,21,p38_p38a_3flw,p38_p38a_3fmk,8.705044746398926,7.342616379261017
210,210,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_3fmh_dgl_group.pkl,-0.1103767348157642,7.8588235188823425,7.969200253698107,21,6,21,p38_p38a_3flw,p38_p38a_3fmh,7.969200134277344,6.76811420917511
211,211,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2gg_dgl_group.pkl,0.0147168979754326,7.8588235188823425,7.84410662090691,21,7,21,p38_p38a_3flw,p38_p38a_2gg,7.844106674194336,7.390890836715698
212,212,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2e_dgl_group.pkl,-0.0147168979754352,7.8588235188823425,7.873540416857778,21,8,21,p38_p38a_3flw,p38_p38a_2e,7.87354040145874,6.87871515750885
213,213,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2ff_dgl_group.pkl,-0.5592421230665359,7.8588235188823425,8.418065641948878,21,9,21,p38_p38a_3flw,p38_p38a_2ff,8.418066024780273,7.491448640823364
214,214,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_3fly_dgl_group.pkl,-0.5445252250910997,7.8588235188823425,8.403348743973442,21,10,21,p38_p38a_3flw,p38_p38a_3fly,8.403348922729492,6.6550294160842896
215,215,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2ee_dgl_group.pkl,-1.162634940059375,7.8588235188823425,9.021458458941716,21,11,21,p38_p38a_3flw,p38_p38a_2ee,9.021458625793455,7.215158820152283
216,216,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2v_dgl_group.pkl,1.2582947768996986,7.8588235188823425,6.600528741982644,21,12,21,p38_p38a_3flw,p38_p38a_2v,6.600528717041016,5.968451142311096
217,217,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2m_dgl_group.pkl,-0.2060365716560941,7.8588235188823425,8.064860090538437,21,13,21,p38_p38a_3flw,p38_p38a_2m,8.064860343933105,7.318872630596161
218,218,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2n_dgl_group.pkl,-0.8609385315629563,7.8588235188823425,8.719762050445299,21,14,21,p38_p38a_3flw,p38_p38a_2n,8.719761848449707,7.50827693939209
219,219,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2l_dgl_group.pkl,-1.162634940059375,7.8588235188823425,9.021458458941716,21,15,21,p38_p38a_3flw,p38_p38a_2l,9.021458625793455,7.311997830867767
220,220,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2y_dgl_group.pkl,0.6622604088945794,7.8588235188823425,7.196563109987763,21,16,21,p38_p38a_3flw,p38_p38a_2y,7.196563243865967,5.73493766784668
221,221,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_3flq_dgl_group.pkl,0.5518836740788151,7.8588235188823425,7.306939844803527,21,17,21,p38_p38a_3flw,p38_p38a_3flq,7.306940078735352,7.021963000297546
222,222,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2r_dgl_group.pkl,-0.0809429388648936,7.8588235188823425,7.939766457747236,21,18,21,p38_p38a_3flw,p38_p38a_2r,7.9397664070129395,7.279528141021728
223,223,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2aa_dgl_group.pkl,1.0375413072681727,7.8588235188823425,6.82128221161417,21,19,21,p38_p38a_3flw,p38_p38a_2aa,6.821282386779785,6.079447388648987
224,224,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2q_dgl_group.pkl,-1.162634940059375,7.8588235188823425,9.021458458941716,21,20,21,p38_p38a_3flw,p38_p38a_2q,9.021458625793455,7.919831313192844
225,225,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_3flw_dgl_group.pkl,0.0,7.8588235188823425,7.8588235188823425,21,21,21,p38_p38a_3flw,p38_p38a_3flw,7.858823299407959,7.938665255904198
226,226,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2c_dgl_group.pkl,0.1618858777297829,7.8588235188823425,7.69693764115256,21,22,22,p38_p38a_3flw,p38_p38a_2c,7.696937561035156,6.642933130264282
227,227,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2x_dgl_group.pkl,0.3311302044472874,7.8588235188823425,7.527693314435055,21,23,23,p38_p38a_3flw,p38_p38a_2x,7.527693271636963,6.578753232955933
228,228,6,p38//p38_p38a_3flw_dgl_group.pkl,p38//p38_p38a_2t_dgl_group.pkl,-0.8609385315629563,7.8588235188823425,8.719762050445299,21,24,24,p38_p38a_3flw,p38_p38a_2t,8.719761848449707,7.272439062595367
