,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
121,121,2,hif2a//lig_hif2a_338_dgl_group.pkl,hif2a//lig_hif2a_50_dgl_group.pkl,0.7799999999999994,7.89,7.11,32,37,37,lig_hif2a_338,lig_hif2a_50,7.110000133514404,7.070596516132355
122,122,2,hif2a//lig_hif2a_338_dgl_group.pkl,hif2a//lig_hif2a_41_dgl_group.pkl,0.7199999999999998,7.89,7.17,32,38,38,lig_hif2a_338,lig_hif2a_41,7.170000076293945,8.574716687202454
123,123,2,hif2a//lig_hif2a_338_dgl_group.pkl,hif2a//lig_hif2a_124_dgl_group.pkl,0.4699999999999997,7.89,7.42,32,39,39,lig_hif2a_338,lig_hif2a_124,7.420000076293945,8.135984897613525
124,124,2,hif2a//lig_hif2a_338_dgl_group.pkl,hif2a//lig_hif2a_235_dgl_group.pkl,0.4699999999999997,7.89,7.42,32,40,40,lig_hif2a_338,lig_hif2a_235,7.420000076293945,8.158234238624573
125,125,2,hif2a//lig_hif2a_338_dgl_group.pkl,hif2a//lig_hif2a_290_dgl_group.pkl,0.1499999999999994,7.89,7.74,32,41,41,lig_hif2a_338,lig_hif2a_290,7.739999771118164,8.382368206977844
126,126,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_234_dgl_group.pkl,-0.1699999999999999,7.42,7.59,23,0,23,lig_hif2a_206,lig_hif2a_234,7.590000152587891,7.815021634101868
127,127,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_227_dgl_group.pkl,-0.4699999999999997,7.42,7.89,23,1,23,lig_hif2a_206,lig_hif2a_227,7.889999866485596,8.313744127750397
128,128,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_61_dgl_group.pkl,0.0099999999999997,7.42,7.41,23,2,23,lig_hif2a_206,lig_hif2a_61,7.409999847412109,8.098882675170898
129,129,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_165_dgl_group.pkl,0.6500000000000004,7.42,6.77,23,3,23,lig_hif2a_206,lig_hif2a_165,6.769999980926514,7.985703349113464
130,130,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_57_dgl_group.pkl,-0.4000000000000003,7.42,7.82,23,4,23,lig_hif2a_206,lig_hif2a_57,7.820000171661377,7.974283754825592
131,131,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_31_dgl_group.pkl,0.9399999999999996,7.42,6.48,23,5,23,lig_hif2a_206,lig_hif2a_31,6.480000019073486,6.75486034154892
132,132,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_237_dgl_group.pkl,0.4199999999999999,7.42,7.0,23,6,23,lig_hif2a_206,lig_hif2a_237,7.0,9.25270700454712
133,133,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_67_dgl_group.pkl,-0.04,7.42,7.46,23,7,23,lig_hif2a_206,lig_hif2a_67,7.460000038146973,7.34074792265892
134,134,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_43_dgl_group.pkl,1.04,7.42,6.38,23,8,23,lig_hif2a_206,lig_hif2a_43,6.380000114440918,7.238451734185219
135,135,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_163_dgl_group.pkl,-0.6500000000000004,7.42,8.07,23,9,23,lig_hif2a_206,lig_hif2a_163,8.069999694824219,7.957424938678741
136,136,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_25_dgl_group.pkl,-0.1200000000000001,7.42,7.54,23,10,23,lig_hif2a_206,lig_hif2a_25,7.539999961853027,9.038372874259949
137,137,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_256_dgl_group.pkl,-0.4000000000000003,7.42,7.82,23,11,23,lig_hif2a_206,lig_hif2a_256,7.820000171661377,7.95336788892746
138,138,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_30_dgl_group.pkl,-0.3200000000000003,7.42,7.74,23,12,23,lig_hif2a_206,lig_hif2a_30,7.739999771118164,7.681482404470444
139,139,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_215_dgl_group.pkl,-0.3499999999999996,7.42,7.77,23,13,23,lig_hif2a_206,lig_hif2a_215,7.769999980926514,9.604036331176758
140,140,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_35_dgl_group.pkl,2.18,7.42,5.24,23,14,23,lig_hif2a_206,lig_hif2a_35,5.239999771118164,7.385806992650032
141,141,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_155_dgl_group.pkl,-0.2800000000000002,7.42,7.7,23,15,23,lig_hif2a_206,lig_hif2a_155,7.699999809265137,7.502473875880241
142,142,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_42_dgl_group.pkl,0.8700000000000001,7.42,6.55,23,16,23,lig_hif2a_206,lig_hif2a_42,6.550000190734863,8.233343183994293
143,143,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_164_dgl_group.pkl,2.46,7.42,4.96,23,17,23,lig_hif2a_206,lig_hif2a_164,4.960000038146973,7.547252640128136
144,144,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_266_dgl_group.pkl,-0.2999999999999998,7.42,7.72,23,18,23,lig_hif2a_206,lig_hif2a_266,7.71999979019165,8.920904278755188
145,145,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_254_dgl_group.pkl,0.4199999999999999,7.42,7.0,23,19,23,lig_hif2a_206,lig_hif2a_254,7.0,7.659746661782265
146,146,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_231_dgl_group.pkl,0.0700000000000002,7.42,7.35,23,20,23,lig_hif2a_206,lig_hif2a_231,7.349999904632568,7.681346148252487
147,147,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_15_dgl_group.pkl,-0.6799999999999997,7.42,8.1,23,21,23,lig_hif2a_206,lig_hif2a_15,8.100000381469727,9.135359048843384
148,148,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_336_dgl_group.pkl,0.2199999999999997,7.42,7.2,23,22,23,lig_hif2a_206,lig_hif2a_336,7.199999809265137,8.042034149169922
149,149,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_206_dgl_group.pkl,0.0,7.42,7.42,23,23,23,lig_hif2a_206,lig_hif2a_206,7.420000076293945,7.49966099858284
150,150,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_167_dgl_group.pkl,-0.4000000000000003,7.42,7.82,23,24,24,lig_hif2a_206,lig_hif2a_167,7.820000171661377,9.446073770523071
151,151,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_84_dgl_group.pkl,1.87,7.42,5.55,23,25,25,lig_hif2a_206,lig_hif2a_84,5.550000190734863,8.206116259098053
152,152,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_1_dgl_group.pkl,-0.8800000000000008,7.42,8.3,23,26,26,lig_hif2a_206,lig_hif2a_1,8.300000190734863,8.895775437355042
153,153,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_54_dgl_group.pkl,0.5999999999999996,7.42,6.82,23,27,27,lig_hif2a_206,lig_hif2a_54,6.820000171661377,7.749595820903778
154,154,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_7a_dgl_group.pkl,0.0899999999999998,7.42,7.33,23,28,28,lig_hif2a_206,lig_hif2a_7a,7.329999923706055,8.646893382072449
155,155,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_156_dgl_group.pkl,0.2800000000000002,7.42,7.14,23,29,29,lig_hif2a_206,lig_hif2a_156,7.139999866485596,6.891210198402405
156,156,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_289_dgl_group.pkl,-0.5800000000000001,7.42,8.0,23,30,30,lig_hif2a_206,lig_hif2a_289,8.0,8.318202018737793
157,157,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_252_dgl_group.pkl,0.2999999999999998,7.42,7.12,23,31,31,lig_hif2a_206,lig_hif2a_252,7.119999885559082,8.147339761257172
158,158,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_338_dgl_group.pkl,-0.4699999999999997,7.42,7.89,23,32,32,lig_hif2a_206,lig_hif2a_338,7.889999866485596,7.999275028705597
159,159,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_251_dgl_group.pkl,-0.0899999999999998,7.42,7.51,23,33,33,lig_hif2a_206,lig_hif2a_251,7.510000228881836,7.736816465854645
160,160,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_224_dgl_group.pkl,0.3399999999999998,7.42,7.08,23,34,34,lig_hif2a_206,lig_hif2a_224,7.079999923706055,7.817497313022613
161,161,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_7b_dgl_group.pkl,2.0,7.42,5.42,23,35,35,lig_hif2a_206,lig_hif2a_7b,5.420000076293945,8.083182990550995
162,162,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_23_dgl_group.pkl,2.24,7.42,5.18,23,36,36,lig_hif2a_206,lig_hif2a_23,5.179999828338623,7.7769951820373535
163,163,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_50_dgl_group.pkl,0.3099999999999996,7.42,7.11,23,37,37,lig_hif2a_206,lig_hif2a_50,7.110000133514404,6.820998549461365
164,164,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_41_dgl_group.pkl,0.25,7.42,7.17,23,38,38,lig_hif2a_206,lig_hif2a_41,7.170000076293945,8.601672053337097
165,165,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_124_dgl_group.pkl,0.0,7.42,7.42,23,39,39,lig_hif2a_206,lig_hif2a_124,7.420000076293945,8.080589711666107
166,166,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_235_dgl_group.pkl,0.0,7.42,7.42,23,40,40,lig_hif2a_206,lig_hif2a_235,7.420000076293945,8.016560077667236
167,167,3,hif2a//lig_hif2a_206_dgl_group.pkl,hif2a//lig_hif2a_290_dgl_group.pkl,-0.3200000000000003,7.42,7.74,23,41,41,lig_hif2a_206,lig_hif2a_290,7.739999771118164,8.251651167869568
168,168,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_234_dgl_group.pkl,-2.63,4.96,7.59,17,0,17,lig_hif2a_164,lig_hif2a_234,7.590000152587891,5.123176783323288
169,169,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_227_dgl_group.pkl,-2.93,4.96,7.89,17,1,17,lig_hif2a_164,lig_hif2a_227,7.889999866485596,5.769411683082581
170,170,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_61_dgl_group.pkl,-2.45,4.96,7.41,17,2,17,lig_hif2a_164,lig_hif2a_61,7.409999847412109,5.48266464471817
171,171,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_165_dgl_group.pkl,-1.81,4.96,6.77,17,3,17,lig_hif2a_164,lig_hif2a_165,6.769999980926514,5.446259677410126
172,172,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_57_dgl_group.pkl,-2.8600000000000003,4.96,7.82,17,4,17,lig_hif2a_164,lig_hif2a_57,7.820000171661377,5.431470692157745
173,173,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_31_dgl_group.pkl,-1.5200000000000005,4.96,6.48,17,5,17,lig_hif2a_164,lig_hif2a_31,6.480000019073486,4.258239448070526
174,174,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_237_dgl_group.pkl,-2.04,4.96,7.0,17,6,17,lig_hif2a_164,lig_hif2a_237,7.0,6.432421088218689
175,175,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_67_dgl_group.pkl,-2.5,4.96,7.46,17,7,17,lig_hif2a_164,lig_hif2a_67,7.460000038146973,4.930147722363472
176,176,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_43_dgl_group.pkl,-1.42,4.96,6.38,17,8,17,lig_hif2a_164,lig_hif2a_43,6.380000114440918,4.649648725986481
177,177,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_163_dgl_group.pkl,-3.1100000000000003,4.96,8.07,17,9,17,lig_hif2a_164,lig_hif2a_163,8.069999694824219,5.422710478305817
178,178,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_25_dgl_group.pkl,-2.58,4.96,7.54,17,10,17,lig_hif2a_164,lig_hif2a_25,7.539999961853027,6.293980717658997
179,179,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_256_dgl_group.pkl,-2.8600000000000003,4.96,7.82,17,11,17,lig_hif2a_164,lig_hif2a_256,7.820000171661377,5.412223398685455
180,180,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_30_dgl_group.pkl,-2.78,4.96,7.74,17,12,17,lig_hif2a_164,lig_hif2a_30,7.739999771118164,5.1338262259960175
181,181,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_215_dgl_group.pkl,-2.81,4.96,7.77,17,13,17,lig_hif2a_164,lig_hif2a_215,7.769999980926514,6.319561004638672
182,182,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_35_dgl_group.pkl,-0.2800000000000002,4.96,5.24,17,14,17,lig_hif2a_164,lig_hif2a_35,5.239999771118164,4.89766825735569
183,183,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_155_dgl_group.pkl,-2.74,4.96,7.7,17,15,17,lig_hif2a_164,lig_hif2a_155,7.699999809265137,4.99240155518055
184,184,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_42_dgl_group.pkl,-1.59,4.96,6.55,17,16,17,lig_hif2a_164,lig_hif2a_42,6.550000190734863,5.596895515918732
185,185,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_164_dgl_group.pkl,0.0,4.96,4.96,17,17,17,lig_hif2a_164,lig_hif2a_164,4.960000038146973,5.039891391992569
186,186,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_266_dgl_group.pkl,-2.76,4.96,7.72,17,18,18,lig_hif2a_164,lig_hif2a_266,7.71999979019165,6.461491465568543
187,187,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_254_dgl_group.pkl,-2.04,4.96,7.0,17,19,19,lig_hif2a_164,lig_hif2a_254,7.0,5.04077322781086
188,188,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_231_dgl_group.pkl,-2.39,4.96,7.35,17,20,20,lig_hif2a_164,lig_hif2a_231,7.349999904632568,5.112314954400063
189,189,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_15_dgl_group.pkl,-3.14,4.96,8.1,17,21,21,lig_hif2a_164,lig_hif2a_15,8.100000381469727,6.301324486732483
190,190,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_336_dgl_group.pkl,-2.24,4.96,7.2,17,22,22,lig_hif2a_164,lig_hif2a_336,7.199999809265137,5.517709016799927
191,191,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_206_dgl_group.pkl,-2.46,4.96,7.42,17,23,23,lig_hif2a_164,lig_hif2a_206,7.420000076293945,4.944775089621544
192,192,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_167_dgl_group.pkl,-2.8600000000000003,4.96,7.82,17,24,24,lig_hif2a_164,lig_hif2a_167,7.820000171661377,6.426233172416687
193,193,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_84_dgl_group.pkl,-0.5899999999999999,4.96,5.55,17,25,25,lig_hif2a_164,lig_hif2a_84,5.550000190734863,5.706676363945007
194,194,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_1_dgl_group.pkl,-3.3400000000000007,4.96,8.3,17,26,26,lig_hif2a_164,lig_hif2a_1,8.300000190734863,6.196251034736633
195,195,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_54_dgl_group.pkl,-1.8600000000000003,4.96,6.82,17,27,27,lig_hif2a_164,lig_hif2a_54,6.820000171661377,5.187891110777855
196,196,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_7a_dgl_group.pkl,-2.37,4.96,7.33,17,28,28,lig_hif2a_164,lig_hif2a_7a,7.329999923706055,5.859125018119812
197,197,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_156_dgl_group.pkl,-2.18,4.96,7.14,17,29,29,lig_hif2a_164,lig_hif2a_156,7.139999866485596,4.373344719409943
198,198,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_289_dgl_group.pkl,-3.04,4.96,8.0,17,30,30,lig_hif2a_164,lig_hif2a_289,8.0,5.850221931934357
199,199,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_252_dgl_group.pkl,-2.16,4.96,7.12,17,31,31,lig_hif2a_164,lig_hif2a_252,7.119999885559082,5.50926274061203
200,200,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_338_dgl_group.pkl,-2.93,4.96,7.89,17,32,32,lig_hif2a_164,lig_hif2a_338,7.889999866485596,5.477457940578461
201,201,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_251_dgl_group.pkl,-2.55,4.96,7.51,17,33,33,lig_hif2a_164,lig_hif2a_251,7.510000228881836,5.1905447244644165
202,202,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_224_dgl_group.pkl,-2.12,4.96,7.08,17,34,34,lig_hif2a_164,lig_hif2a_224,7.079999923706055,5.292164087295532
203,203,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_7b_dgl_group.pkl,-0.4599999999999999,4.96,5.42,17,35,35,lig_hif2a_164,lig_hif2a_7b,5.420000076293945,5.497642636299133
204,204,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_23_dgl_group.pkl,-0.2199999999999997,4.96,5.18,17,36,36,lig_hif2a_164,lig_hif2a_23,5.179999828338623,5.232726275920868
205,205,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_50_dgl_group.pkl,-2.1500000000000004,4.96,7.11,17,37,37,lig_hif2a_164,lig_hif2a_50,7.110000133514404,4.3535009026527405
206,206,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_41_dgl_group.pkl,-2.21,4.96,7.17,17,38,38,lig_hif2a_164,lig_hif2a_41,7.170000076293945,5.986213803291321
207,207,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_124_dgl_group.pkl,-2.46,4.96,7.42,17,39,39,lig_hif2a_164,lig_hif2a_124,7.420000076293945,5.51739764213562
208,208,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_235_dgl_group.pkl,-2.46,4.96,7.42,17,40,40,lig_hif2a_164,lig_hif2a_235,7.420000076293945,5.465788543224335
209,209,4,hif2a//lig_hif2a_164_dgl_group.pkl,hif2a//lig_hif2a_290_dgl_group.pkl,-2.78,4.96,7.74,17,41,41,lig_hif2a_164,lig_hif2a_290,7.739999771118164,5.817581951618195
210,210,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_234_dgl_group.pkl,-0.5899999999999999,7.0,7.59,19,0,19,lig_hif2a_254,lig_hif2a_234,7.590000152587891,7.109290756285191
211,211,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_227_dgl_group.pkl,-0.8899999999999997,7.0,7.89,19,1,19,lig_hif2a_254,lig_hif2a_227,7.889999866485596,7.924163699150085
212,212,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_61_dgl_group.pkl,-0.4100000000000001,7.0,7.41,19,2,19,lig_hif2a_254,lig_hif2a_61,7.409999847412109,7.617650926113129
213,213,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_165_dgl_group.pkl,0.2300000000000004,7.0,6.77,19,3,19,lig_hif2a_254,lig_hif2a_165,6.769999980926514,7.332490801811218
214,214,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_57_dgl_group.pkl,-0.8200000000000003,7.0,7.82,19,4,19,lig_hif2a_254,lig_hif2a_57,7.820000171661377,7.526791989803314
215,215,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_31_dgl_group.pkl,0.5199999999999996,7.0,6.48,19,5,19,lig_hif2a_254,lig_hif2a_31,6.480000019073486,6.292704343795776
216,216,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_237_dgl_group.pkl,0.0,7.0,7.0,19,6,19,lig_hif2a_254,lig_hif2a_237,7.0,8.503626108169556
217,217,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_67_dgl_group.pkl,-0.4599999999999999,7.0,7.46,19,7,19,lig_hif2a_254,lig_hif2a_67,7.460000038146973,6.861932784318924
218,218,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_43_dgl_group.pkl,0.6200000000000001,7.0,6.38,19,8,19,lig_hif2a_254,lig_hif2a_43,6.380000114440918,6.708325624465942
219,219,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_163_dgl_group.pkl,-1.0700000000000005,7.0,8.07,19,9,19,lig_hif2a_254,lig_hif2a_163,8.069999694824219,7.473765671253204
220,220,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_25_dgl_group.pkl,-0.54,7.0,7.54,19,10,19,lig_hif2a_254,lig_hif2a_25,7.539999961853027,8.510306119918823
221,221,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_256_dgl_group.pkl,-0.8200000000000003,7.0,7.82,19,11,19,lig_hif2a_254,lig_hif2a_256,7.820000171661377,7.465645432472229
222,222,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_30_dgl_group.pkl,-0.7400000000000002,7.0,7.74,19,12,19,lig_hif2a_254,lig_hif2a_30,7.739999771118164,7.180067926645279
223,223,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_215_dgl_group.pkl,-0.7699999999999996,7.0,7.77,19,13,19,lig_hif2a_254,lig_hif2a_215,7.769999980926514,8.614572644233704
224,224,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_35_dgl_group.pkl,1.7599999999999998,7.0,5.24,19,14,19,lig_hif2a_254,lig_hif2a_35,5.239999771118164,6.920616313815117
225,225,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_155_dgl_group.pkl,-0.7000000000000002,7.0,7.7,19,15,19,lig_hif2a_254,lig_hif2a_155,7.699999809265137,6.9975418373942375
226,226,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_42_dgl_group.pkl,0.4500000000000002,7.0,6.55,19,16,19,lig_hif2a_254,lig_hif2a_42,6.550000190734863,7.697596907615662
227,227,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_164_dgl_group.pkl,2.04,7.0,4.96,19,17,19,lig_hif2a_254,lig_hif2a_164,4.960000038146973,6.910035654902458
228,228,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_266_dgl_group.pkl,-0.7199999999999998,7.0,7.72,19,18,19,lig_hif2a_254,lig_hif2a_266,7.71999979019165,8.604470133781433
229,229,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_254_dgl_group.pkl,0.0,7.0,7.0,19,19,19,lig_hif2a_254,lig_hif2a_254,7.0,7.079763874411583
230,230,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_231_dgl_group.pkl,-0.3499999999999996,7.0,7.35,19,20,20,lig_hif2a_254,lig_hif2a_231,7.349999904632568,7.057207472622395
231,231,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_15_dgl_group.pkl,-1.0999999999999996,7.0,8.1,19,21,21,lig_hif2a_254,lig_hif2a_15,8.100000381469727,8.321098566055298
232,232,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_336_dgl_group.pkl,-0.2000000000000001,7.0,7.2,19,22,22,lig_hif2a_254,lig_hif2a_336,7.199999809265137,7.634194076061249
233,233,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_206_dgl_group.pkl,-0.4199999999999999,7.0,7.42,19,23,23,lig_hif2a_254,lig_hif2a_206,7.420000076293945,6.845367684960365
234,234,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_167_dgl_group.pkl,-0.8200000000000003,7.0,7.82,19,24,24,lig_hif2a_254,lig_hif2a_167,7.820000171661377,8.566107273101807
235,235,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_84_dgl_group.pkl,1.4500000000000002,7.0,5.55,19,25,25,lig_hif2a_254,lig_hif2a_84,5.550000190734863,7.80913645029068
236,236,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_1_dgl_group.pkl,-1.3000000000000007,7.0,8.3,19,26,26,lig_hif2a_254,lig_hif2a_1,8.300000190734863,8.383900165557861
237,237,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_54_dgl_group.pkl,0.1799999999999997,7.0,6.82,19,27,27,lig_hif2a_254,lig_hif2a_54,6.820000171661377,7.242524027824402
238,238,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_7a_dgl_group.pkl,-0.33,7.0,7.33,19,28,28,lig_hif2a_254,lig_hif2a_7a,7.329999923706055,7.949620842933655
239,239,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_156_dgl_group.pkl,-0.1399999999999996,7.0,7.14,19,29,29,lig_hif2a_254,lig_hif2a_156,7.139999866485596,6.338253498077393
240,240,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_289_dgl_group.pkl,-1.0,7.0,8.0,19,30,30,lig_hif2a_254,lig_hif2a_289,8.0,7.898152649402618
241,241,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_252_dgl_group.pkl,-0.1200000000000001,7.0,7.12,19,31,31,lig_hif2a_254,lig_hif2a_252,7.119999885559082,7.669350624084473
242,242,5,hif2a//lig_hif2a_254_dgl_group.pkl,hif2a//lig_hif2a_338_dgl_group.pkl,-0.8899999999999997,7.0,7.89,19,32,32,lig_hif2a_254,lig_hif2a_338,7.889999866485596,7.514124810695648
