,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
116,116,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_8a_dgl_group.pkl,0.0,7.92,7.92,5,8,8,lig_tnks2_5g,lig_tnks2_8a,7.920000076293945,7.539208173751831
117,117,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5f_dgl_group.pkl,0.4000000000000003,7.92,7.52,5,9,9,lig_tnks2_5g,lig_tnks2_5f,7.519999980926514,6.966575741767883
118,118,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_8b_dgl_group.pkl,-0.8200000000000003,7.92,8.74,5,10,10,lig_tnks2_5g,lig_tnks2_8b,8.739999771118164,8.729471445083618
119,119,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5k_dgl_group.pkl,-0.1199999999999992,7.92,8.04,5,11,11,lig_tnks2_5g,lig_tnks2_5k,8.039999961853027,8.308280229568481
120,120,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5e_dgl_group.pkl,0.5099999999999998,7.92,7.41,5,12,12,lig_tnks2_5g,lig_tnks2_5e,7.409999847412109,6.911065936088562
121,121,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5l_dgl_group.pkl,0.5199999999999996,7.92,7.4,5,13,13,lig_tnks2_5g,lig_tnks2_5l,7.400000095367432,8.35933393239975
122,122,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5o_dgl_group.pkl,-0.9000000000000004,7.92,8.82,5,14,14,lig_tnks2_5g,lig_tnks2_5o,8.819999694824219,8.258210837841034
123,123,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5m_dgl_group.pkl,-1.3800000000000008,7.92,9.3,5,15,15,lig_tnks2_5g,lig_tnks2_5m,9.300000190734863,8.783906817436218
124,124,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_3a_dgl_group.pkl,-0.1400000000000005,7.92,8.06,5,16,16,lig_tnks2_5g,lig_tnks2_3a,8.0600004196167,6.296580195426941
125,125,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5c_dgl_group.pkl,0.6200000000000001,7.92,7.3,5,17,17,lig_tnks2_5g,lig_tnks2_5c,7.300000190734863,7.0061036348342896
126,126,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5i_dgl_group.pkl,-0.9299999999999996,7.92,8.85,5,18,18,lig_tnks2_5g,lig_tnks2_5i,8.850000381469727,7.494832456111908
127,127,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5n_dgl_group.pkl,0.0700000000000002,7.92,7.85,5,19,19,lig_tnks2_5g,lig_tnks2_5n,7.849999904632568,7.776477620005608
128,128,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_7_dgl_group.pkl,1.7699999999999996,7.92,6.15,5,20,20,lig_tnks2_5g,lig_tnks2_7,6.150000095367432,6.696601748466492
129,129,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_8f_dgl_group.pkl,-0.7400000000000002,7.92,8.66,5,21,21,lig_tnks2_5g,lig_tnks2_8f,8.65999984741211,9.418027997016909
130,130,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5h_dgl_group.pkl,0.5499999999999998,7.92,7.37,5,22,22,lig_tnks2_5g,lig_tnks2_5h,7.369999885559082,8.644536852836609
131,131,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5p_dgl_group.pkl,0.2199999999999997,7.92,7.7,5,23,23,lig_tnks2_5g,lig_tnks2_5p,7.699999809265137,7.091287195682526
132,132,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_8e_dgl_group.pkl,0.4100000000000001,7.92,7.51,5,24,24,lig_tnks2_5g,lig_tnks2_8e,7.510000228881836,8.6139275431633
133,133,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_8c_dgl_group.pkl,0.5,7.92,7.42,5,25,25,lig_tnks2_5g,lig_tnks2_8c,7.420000076293945,8.662166237831116
134,134,4,tnks2//lig_tnks2_5g_dgl_group.pkl,tnks2//lig_tnks2_5a_dgl_group.pkl,0.0300000000000002,7.92,7.89,5,26,26,lig_tnks2_5g,lig_tnks2_5a,7.889999866485596,6.238725185394287
135,135,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_1a_dgl_group.pkl,2.58,8.85,6.27,18,0,18,lig_tnks2_5i,lig_tnks2_1a,6.269999980926514,7.472870469093323
136,136,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_3b_dgl_group.pkl,0.4100000000000001,8.85,8.44,18,1,18,lig_tnks2_5i,lig_tnks2_3b,8.4399995803833,8.4461070895195
137,137,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_1b_dgl_group.pkl,1.5699999999999994,8.85,7.28,18,2,18,lig_tnks2_5i,lig_tnks2_1b,7.28000020980835,7.034292697906494
138,138,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5b_dgl_group.pkl,1.17,8.85,7.68,18,3,18,lig_tnks2_5i,lig_tnks2_5b,7.679999828338623,8.435923337936401
139,139,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_8d_dgl_group.pkl,-0.3000000000000007,8.85,9.15,18,4,18,lig_tnks2_5i,lig_tnks2_8d,9.149999618530272,9.943696856498718
140,140,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5g_dgl_group.pkl,0.9299999999999996,8.85,7.92,18,5,18,lig_tnks2_5i,lig_tnks2_5g,7.920000076293945,9.43971025943756
141,141,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5j_dgl_group.pkl,0.7300000000000004,8.85,8.12,18,6,18,lig_tnks2_5i,lig_tnks2_5j,8.119999885559082,9.236182928085327
142,142,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5d_dgl_group.pkl,0.8699999999999992,8.85,7.98,18,7,18,lig_tnks2_5i,lig_tnks2_5d,7.980000019073486,8.900744654238224
143,143,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_8a_dgl_group.pkl,0.9299999999999996,8.85,7.92,18,8,18,lig_tnks2_5i,lig_tnks2_8a,7.920000076293945,8.736125200986862
144,144,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5f_dgl_group.pkl,1.33,8.85,7.52,18,9,18,lig_tnks2_5i,lig_tnks2_5f,7.519999980926514,8.735858097672462
145,145,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_8b_dgl_group.pkl,0.1099999999999994,8.85,8.74,18,10,18,lig_tnks2_5i,lig_tnks2_8b,8.739999771118164,9.812488496303558
146,146,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5k_dgl_group.pkl,0.8100000000000005,8.85,8.04,18,11,18,lig_tnks2_5i,lig_tnks2_5k,8.039999961853027,9.492127299308777
147,147,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5e_dgl_group.pkl,1.4399999999999995,8.85,7.41,18,12,18,lig_tnks2_5i,lig_tnks2_5e,7.409999847412109,8.427569806575775
148,148,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5l_dgl_group.pkl,1.4499999999999993,8.85,7.4,18,13,18,lig_tnks2_5i,lig_tnks2_5l,7.400000095367432,9.538781762123108
149,149,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5o_dgl_group.pkl,0.0299999999999993,8.85,8.82,18,14,18,lig_tnks2_5i,lig_tnks2_5o,8.819999694824219,9.48759698867798
150,150,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5m_dgl_group.pkl,-0.450000000000001,8.85,9.3,18,15,18,lig_tnks2_5i,lig_tnks2_5m,9.300000190734863,10.17215383052826
151,151,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_3a_dgl_group.pkl,0.7899999999999991,8.85,8.06,18,16,18,lig_tnks2_5i,lig_tnks2_3a,8.0600004196167,7.718387603759766
152,152,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5c_dgl_group.pkl,1.5499999999999998,8.85,7.3,18,17,18,lig_tnks2_5i,lig_tnks2_5c,7.300000190734863,8.288129210472107
153,153,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5i_dgl_group.pkl,0.0,8.85,8.85,18,18,18,lig_tnks2_5i,lig_tnks2_5i,8.850000381469727,8.929573401808739
154,154,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5n_dgl_group.pkl,1.0,8.85,7.85,18,19,19,lig_tnks2_5i,lig_tnks2_5n,7.849999904632568,9.01886673271656
155,155,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_7_dgl_group.pkl,2.7,8.85,6.15,18,20,20,lig_tnks2_5i,lig_tnks2_7,6.150000095367432,8.05077838897705
156,156,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_8f_dgl_group.pkl,0.1899999999999995,8.85,8.66,18,21,21,lig_tnks2_5i,lig_tnks2_8f,8.65999984741211,10.627541422843931
157,157,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5h_dgl_group.pkl,1.4799999999999995,8.85,7.37,18,22,22,lig_tnks2_5i,lig_tnks2_5h,7.369999885559082,10.04814326763153
158,158,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5p_dgl_group.pkl,1.1499999999999997,8.85,7.7,18,23,23,lig_tnks2_5i,lig_tnks2_5p,7.699999809265137,8.340588212013245
159,159,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_8e_dgl_group.pkl,1.34,8.85,7.51,18,24,24,lig_tnks2_5i,lig_tnks2_8e,7.510000228881836,9.77403837442398
160,160,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_8c_dgl_group.pkl,1.4299999999999995,8.85,7.42,18,25,25,lig_tnks2_5i,lig_tnks2_8c,7.420000076293945,9.824860215187073
161,161,5,tnks2//lig_tnks2_5i_dgl_group.pkl,tnks2//lig_tnks2_5a_dgl_group.pkl,0.96,8.85,7.89,18,26,26,lig_tnks2_5i,lig_tnks2_5a,7.889999866485596,7.895801305770874
162,162,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_1a_dgl_group.pkl,1.85,8.12,6.27,6,0,6,lig_tnks2_5j,lig_tnks2_1a,6.269999980926514,6.508232474327087
163,163,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_3b_dgl_group.pkl,-0.3200000000000003,8.12,8.44,6,1,6,lig_tnks2_5j,lig_tnks2_3b,8.4399995803833,7.587726354598999
164,164,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_1b_dgl_group.pkl,0.839999999999999,8.12,7.28,6,2,6,lig_tnks2_5j,lig_tnks2_1b,7.28000020980835,6.185394883155823
165,165,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5b_dgl_group.pkl,0.4399999999999995,8.12,7.68,6,3,6,lig_tnks2_5j,lig_tnks2_5b,7.679999828338623,7.106709837913513
166,166,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_8d_dgl_group.pkl,-1.0300000000000011,8.12,9.15,6,4,6,lig_tnks2_5j,lig_tnks2_8d,9.149999618530272,8.893921971321106
167,167,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5g_dgl_group.pkl,0.1999999999999993,8.12,7.92,6,5,6,lig_tnks2_5j,lig_tnks2_5g,7.920000076293945,8.182830519974232
168,168,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5j_dgl_group.pkl,0.0,8.12,8.12,6,6,6,lig_tnks2_5j,lig_tnks2_5j,8.119999885559082,8.199586644768715
169,169,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5d_dgl_group.pkl,0.1399999999999988,8.12,7.98,6,7,7,lig_tnks2_5j,lig_tnks2_5d,7.980000019073486,7.557152450084686
170,170,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_8a_dgl_group.pkl,0.1999999999999993,8.12,7.92,6,8,8,lig_tnks2_5j,lig_tnks2_8a,7.920000076293945,7.591468155384064
171,171,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5f_dgl_group.pkl,0.5999999999999996,8.12,7.52,6,9,9,lig_tnks2_5j,lig_tnks2_5f,7.519999980926514,7.690458059310913
172,172,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_8b_dgl_group.pkl,-0.620000000000001,8.12,8.74,6,10,10,lig_tnks2_5j,lig_tnks2_8b,8.739999771118164,8.866069436073303
173,173,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5k_dgl_group.pkl,0.08,8.12,8.04,6,11,11,lig_tnks2_5j,lig_tnks2_5k,8.039999961853027,8.446460366249084
174,174,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5e_dgl_group.pkl,0.7099999999999991,8.12,7.41,6,12,12,lig_tnks2_5j,lig_tnks2_5e,7.409999847412109,7.065920829772949
175,175,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5l_dgl_group.pkl,0.7199999999999989,8.12,7.4,6,13,13,lig_tnks2_5j,lig_tnks2_5l,7.400000095367432,8.652359902858734
176,176,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5o_dgl_group.pkl,-0.7000000000000011,8.12,8.82,6,14,14,lig_tnks2_5j,lig_tnks2_5o,8.819999694824219,8.469291359186172
177,177,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5m_dgl_group.pkl,-1.1800000000000015,8.12,9.3,6,15,15,lig_tnks2_5j,lig_tnks2_5m,9.300000190734863,8.819900691509247
178,178,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_3a_dgl_group.pkl,0.0599999999999987,8.12,8.06,6,16,16,lig_tnks2_5j,lig_tnks2_3a,8.0600004196167,6.819348692893982
179,179,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5c_dgl_group.pkl,0.8199999999999994,8.12,7.3,6,17,17,lig_tnks2_5j,lig_tnks2_5c,7.300000190734863,6.9192845821380615
180,180,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5i_dgl_group.pkl,-0.7300000000000004,8.12,8.85,6,18,18,lig_tnks2_5j,lig_tnks2_5i,8.850000381469727,7.741588473320007
181,181,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5n_dgl_group.pkl,0.2699999999999996,8.12,7.85,6,19,19,lig_tnks2_5j,lig_tnks2_5n,7.849999904632568,7.962374195456505
182,182,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_7_dgl_group.pkl,1.9699999999999989,8.12,6.15,6,20,20,lig_tnks2_5j,lig_tnks2_7,6.150000095367432,6.637503027915955
183,183,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_8f_dgl_group.pkl,-0.5400000000000009,8.12,8.66,6,21,21,lig_tnks2_5j,lig_tnks2_8f,8.65999984741211,9.645138025283812
184,184,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5h_dgl_group.pkl,0.7499999999999991,8.12,7.37,6,22,22,lig_tnks2_5j,lig_tnks2_5h,7.369999885559082,8.600448310375214
185,185,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5p_dgl_group.pkl,0.419999999999999,8.12,7.7,6,23,23,lig_tnks2_5j,lig_tnks2_5p,7.699999809265137,7.1987656354904175
186,186,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_8e_dgl_group.pkl,0.6099999999999994,8.12,7.51,6,24,24,lig_tnks2_5j,lig_tnks2_8e,7.510000228881836,8.766795456409454
187,187,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_8c_dgl_group.pkl,0.6999999999999993,8.12,7.42,6,25,25,lig_tnks2_5j,lig_tnks2_8c,7.420000076293945,8.838459849357605
188,188,6,tnks2//lig_tnks2_5j_dgl_group.pkl,tnks2//lig_tnks2_5a_dgl_group.pkl,0.2299999999999995,8.12,7.89,6,26,26,lig_tnks2_5j,lig_tnks2_5a,7.889999866485596,6.927594423294067
189,189,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_1a_dgl_group.pkl,3.030000000000001,9.3,6.27,15,0,15,lig_tnks2_5m,lig_tnks2_1a,6.269999980926514,7.610110878944397
190,190,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_3b_dgl_group.pkl,0.8600000000000012,9.3,8.44,15,1,15,lig_tnks2_5m,lig_tnks2_3b,8.4399995803833,8.583560466766357
191,191,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_1b_dgl_group.pkl,2.0200000000000005,9.3,7.28,15,2,15,lig_tnks2_5m,lig_tnks2_1b,7.28000020980835,7.191016674041748
192,192,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5b_dgl_group.pkl,1.620000000000001,9.3,7.68,15,3,15,lig_tnks2_5m,lig_tnks2_5b,7.679999828338623,8.204711079597473
193,193,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_8d_dgl_group.pkl,0.1500000000000003,9.3,9.15,15,4,15,lig_tnks2_5m,lig_tnks2_8d,9.149999618530272,9.634809851646423
194,194,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5g_dgl_group.pkl,1.3800000000000008,9.3,7.92,15,5,15,lig_tnks2_5m,lig_tnks2_5g,7.920000076293945,8.672145426273346
195,195,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5j_dgl_group.pkl,1.1800000000000015,9.3,8.12,15,6,15,lig_tnks2_5m,lig_tnks2_5j,8.119999885559082,8.693295121192932
196,196,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5d_dgl_group.pkl,1.3200000000000005,9.3,7.98,15,7,15,lig_tnks2_5m,lig_tnks2_5d,7.980000019073486,8.229262948036194
197,197,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_8a_dgl_group.pkl,1.3800000000000008,9.3,7.92,15,8,15,lig_tnks2_5m,lig_tnks2_8a,7.920000076293945,8.49631804227829
198,198,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5f_dgl_group.pkl,1.7800000000000011,9.3,7.52,15,9,15,lig_tnks2_5m,lig_tnks2_5f,7.519999980926514,7.991245627403259
199,199,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_8b_dgl_group.pkl,0.5600000000000005,9.3,8.74,15,10,15,lig_tnks2_5m,lig_tnks2_8b,8.739999771118164,9.592610657215118
200,200,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5k_dgl_group.pkl,1.2600000000000016,9.3,8.04,15,11,15,lig_tnks2_5m,lig_tnks2_5k,8.039999961853027,8.74248480796814
201,201,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5e_dgl_group.pkl,1.8900000000000008,9.3,7.41,15,12,15,lig_tnks2_5m,lig_tnks2_5e,7.409999847412109,7.728837490081787
202,202,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5l_dgl_group.pkl,1.9000000000000004,9.3,7.4,15,13,15,lig_tnks2_5m,lig_tnks2_5l,7.400000095367432,8.927165687084198
203,203,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5o_dgl_group.pkl,0.4800000000000004,9.3,8.82,15,14,15,lig_tnks2_5m,lig_tnks2_5o,8.819999694824219,9.095042750239372
204,204,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5m_dgl_group.pkl,0.0,9.3,9.3,15,15,15,lig_tnks2_5m,lig_tnks2_5m,9.300000190734863,9.379698254168034
205,205,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_3a_dgl_group.pkl,1.2400000000000002,9.3,8.06,15,16,16,lig_tnks2_5m,lig_tnks2_3a,8.0600004196167,7.663740396499634
206,206,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5c_dgl_group.pkl,2.000000000000001,9.3,7.3,15,17,17,lig_tnks2_5m,lig_tnks2_5c,7.300000190734863,8.00924551486969
207,207,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5i_dgl_group.pkl,0.450000000000001,9.3,8.85,15,18,18,lig_tnks2_5m,lig_tnks2_5i,8.850000381469727,8.08581256866455
208,208,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5n_dgl_group.pkl,1.450000000000001,9.3,7.85,15,19,19,lig_tnks2_5m,lig_tnks2_5n,7.849999904632568,8.785875499248505
209,209,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_7_dgl_group.pkl,3.1500000000000004,9.3,6.15,15,20,20,lig_tnks2_5m,lig_tnks2_7,6.150000095367432,7.338595271110535
210,210,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_8f_dgl_group.pkl,0.6400000000000006,9.3,8.66,15,21,21,lig_tnks2_5m,lig_tnks2_8f,8.65999984741211,10.554611444473268
211,211,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5h_dgl_group.pkl,1.9300000000000008,9.3,7.37,15,22,22,lig_tnks2_5m,lig_tnks2_5h,7.369999885559082,9.279094398021698
212,212,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5p_dgl_group.pkl,1.6000000000000003,9.3,7.7,15,23,23,lig_tnks2_5m,lig_tnks2_5p,7.699999809265137,8.038074731826782
213,213,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_8e_dgl_group.pkl,1.790000000000001,9.3,7.51,15,24,24,lig_tnks2_5m,lig_tnks2_8e,7.510000228881836,9.54666928946972
214,214,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_8c_dgl_group.pkl,1.8800000000000008,9.3,7.42,15,25,25,lig_tnks2_5m,lig_tnks2_8c,7.420000076293945,9.64537027478218
215,215,7,tnks2//lig_tnks2_5m_dgl_group.pkl,tnks2//lig_tnks2_5a_dgl_group.pkl,1.410000000000001,9.3,7.89,15,26,26,lig_tnks2_5m,lig_tnks2_5a,7.889999866485596,7.787134408950806
216,216,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_1a_dgl_group.pkl,1.7100000000000009,7.98,6.27,7,0,7,lig_tnks2_5d,lig_tnks2_1a,6.269999980926514,6.3185646533966064
217,217,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_3b_dgl_group.pkl,-0.4599999999999991,7.98,8.44,7,1,7,lig_tnks2_5d,lig_tnks2_3b,8.4399995803833,7.56677109003067
218,218,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_1b_dgl_group.pkl,0.7000000000000002,7.98,7.28,7,2,7,lig_tnks2_5d,lig_tnks2_1b,7.28000020980835,5.721537113189697
219,219,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5b_dgl_group.pkl,0.3000000000000007,7.98,7.68,7,3,7,lig_tnks2_5d,lig_tnks2_5b,7.679999828338623,7.452005684375763
220,220,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_8d_dgl_group.pkl,-1.17,7.98,9.15,7,4,7,lig_tnks2_5d,lig_tnks2_8d,9.149999618530272,9.014588475227356
221,221,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5g_dgl_group.pkl,0.0600000000000005,7.98,7.92,7,5,7,lig_tnks2_5d,lig_tnks2_5g,7.920000076293945,8.55571734905243
222,222,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5j_dgl_group.pkl,-0.1399999999999988,7.98,8.12,7,6,7,lig_tnks2_5d,lig_tnks2_5j,8.119999885559082,8.474409937858582
223,223,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5d_dgl_group.pkl,0.0,7.98,7.98,7,7,7,lig_tnks2_5d,lig_tnks2_5d,7.980000019073486,8.059754714369774
224,224,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_8a_dgl_group.pkl,0.0600000000000005,7.98,7.92,7,8,8,lig_tnks2_5d,lig_tnks2_8a,7.920000076293945,7.749032363295555
225,225,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5f_dgl_group.pkl,0.4600000000000008,7.98,7.52,7,9,9,lig_tnks2_5d,lig_tnks2_5f,7.519999980926514,7.858998209238052
226,226,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_8b_dgl_group.pkl,-0.7599999999999998,7.98,8.74,7,10,10,lig_tnks2_5d,lig_tnks2_8b,8.739999771118164,9.072917222976685
227,227,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5k_dgl_group.pkl,-0.0599999999999987,7.98,8.04,7,11,11,lig_tnks2_5d,lig_tnks2_5k,8.039999961853027,8.694348812103271
228,228,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5e_dgl_group.pkl,0.5700000000000003,7.98,7.41,7,12,12,lig_tnks2_5d,lig_tnks2_5e,7.409999847412109,7.075308203697205
229,229,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5l_dgl_group.pkl,0.5800000000000001,7.98,7.4,7,13,13,lig_tnks2_5d,lig_tnks2_5l,7.400000095367432,8.623699307441711
230,230,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5o_dgl_group.pkl,-0.8399999999999999,7.98,8.82,7,14,14,lig_tnks2_5d,lig_tnks2_5o,8.819999694824219,8.564776480197906
231,231,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_5m_dgl_group.pkl,-1.3200000000000005,7.98,9.3,7,15,15,lig_tnks2_5d,lig_tnks2_5m,9.300000190734863,9.237868905067444
232,232,8,tnks2//lig_tnks2_5d_dgl_group.pkl,tnks2//lig_tnks2_3a_dgl_group.pkl,-0.08,7.98,8.06,7,16,16,lig_tnks2_5d,lig_tnks2_3a,8.0600004196167,6.619691610336304
