,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
107,107,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18659-1_dgl_group.pkl,-0.0441506939263067,6.924300497442216,6.968451191368523,10,2,10,Jnk1_18631-1,Jnk1_18659-1,6.968451023101807,7.7615280747413635
108,108,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18624-1_dgl_group.pkl,0.6769773068700164,6.924300497442216,6.2473231905722,10,3,10,Jnk1_18631-1,Jnk1_18624-1,6.247323036193848,5.534425139427185
109,109,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18634-1_dgl_group.pkl,-0.4267900412876182,6.924300497442216,7.351090538729834,10,4,10,Jnk1_18631-1,Jnk1_18634-1,7.351090431213379,8.09870707988739
110,110,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18660-1_dgl_group.pkl,0.5224498781279472,6.924300497442216,6.401850619314269,10,5,10,Jnk1_18631-1,Jnk1_18660-1,6.401850700378418,7.94132399559021
111,111,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18635-1_dgl_group.pkl,1.5599911853961217,6.924300497442216,5.364309312046094,10,6,10,Jnk1_18631-1,Jnk1_18635-1,5.364309310913086,6.56369948387146
112,112,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18626-1_dgl_group.pkl,0.3973562453367485,6.924300497442216,6.526944252105468,10,7,10,Jnk1_18631-1,Jnk1_18626-1,6.526944160461426,6.826452895998955
113,113,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18637-1_dgl_group.pkl,-0.5371667761033816,6.924300497442216,7.461467273545598,10,8,10,Jnk1_18631-1,Jnk1_18637-1,7.461467266082764,6.80376572906971
114,114,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18632-1_dgl_group.pkl,0.2428288165946783,6.924300497442216,6.681471680847538,10,9,10,Jnk1_18631-1,Jnk1_18632-1,6.681471824645996,7.583683609962463
115,115,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18631-1_dgl_group.pkl,0.0,6.924300497442216,6.924300497442216,10,10,10,Jnk1_18631-1,Jnk1_18631-1,6.924300670623779,7.003990150988102
116,116,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18639-1_dgl_group.pkl,-0.2428288165946792,6.924300497442216,7.167129314036895,10,11,11,Jnk1_18631-1,Jnk1_18639-1,7.1671295166015625,8.097316861152649
117,117,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18658-1_dgl_group.pkl,-0.2133950206438077,6.924300497442216,7.137695518086024,10,12,12,Jnk1_18631-1,Jnk1_18658-1,7.1376953125,7.370209276676178
118,118,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18638-1_dgl_group.pkl,-0.5003745311647929,6.924300497442216,7.424675028607009,10,13,13,Jnk1_18631-1,Jnk1_18638-1,7.424674987792969,8.351320743560791
119,119,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18633-1_dgl_group.pkl,0.1766027757052217,6.924300497442216,6.747697721736994,10,14,14,Jnk1_18631-1,Jnk1_18633-1,6.747697830200195,7.464662611484528
120,120,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18630-1_dgl_group.pkl,0.1986781226683724,6.924300497442216,6.725622374773844,10,15,15,Jnk1_18631-1,Jnk1_18630-1,6.725622177124023,6.267209589481354
121,121,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18652-1_dgl_group.pkl,-0.9345230214401266,6.924300497442216,7.8588235188823425,10,16,16,Jnk1_18631-1,Jnk1_18652-1,7.858823299407959,7.846207797527313
122,122,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18636-1_dgl_group.pkl,1.3981053076663352,6.924300497442216,5.526195189775881,10,17,17,Jnk1_18631-1,Jnk1_18636-1,5.526195049285889,6.788432121276856
123,123,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18625-1_dgl_group.pkl,0.9565983684032836,6.924300497442216,5.9677021290389325,10,18,18,Jnk1_18631-1,Jnk1_18625-1,5.9677019119262695,6.728300467133522
124,124,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_18628-1_dgl_group.pkl,0.5224498781279472,6.924300497442216,6.401850619314269,10,19,19,Jnk1_18631-1,Jnk1_18628-1,6.401850700378418,7.300782144069672
125,125,5,Jnk1//Jnk1_18631-1_dgl_group.pkl,Jnk1//Jnk1_17124-1_dgl_group.pkl,-0.1986781226683724,6.924300497442216,7.1229786201105885,10,20,20,Jnk1_18631-1,Jnk1_17124-1,7.122978687286377,8.151736378669739
126,126,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18629-1_dgl_group.pkl,0.7432033477594722,7.1229786201105885,6.379775272351116,20,0,20,Jnk1_17124-1,Jnk1_18629-1,6.379775047302246,6.309648752212524
127,127,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18627-1_dgl_group.pkl,0.8830138785261061,7.1229786201105885,6.239964741584482,20,1,20,Jnk1_17124-1,Jnk1_18627-1,6.239964962005615,6.136703372001648
128,128,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18659-1_dgl_group.pkl,0.1545274287420657,7.1229786201105885,6.968451191368523,20,2,20,Jnk1_17124-1,Jnk1_18659-1,6.968451023101807,6.672206103801727
129,129,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18624-1_dgl_group.pkl,0.8756554295383889,7.1229786201105885,6.2473231905722,20,3,20,Jnk1_17124-1,Jnk1_18624-1,6.247323036193848,5.28031313419342
130,130,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18634-1_dgl_group.pkl,-0.2281119186192457,7.1229786201105885,7.351090538729834,20,4,20,Jnk1_17124-1,Jnk1_18634-1,7.351090431213379,6.931341990828514
131,131,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18660-1_dgl_group.pkl,0.7211280007963197,7.1229786201105885,6.401850619314269,20,5,20,Jnk1_17124-1,Jnk1_18660-1,6.401850700378418,7.116205893456936
132,132,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18635-1_dgl_group.pkl,1.7586693080644942,7.1229786201105885,5.364309312046094,20,6,20,Jnk1_17124-1,Jnk1_18635-1,5.364309310913086,5.686143755912781
133,133,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18626-1_dgl_group.pkl,0.596034368005121,7.1229786201105885,6.526944252105468,20,7,20,Jnk1_17124-1,Jnk1_18626-1,6.526944160461426,5.854637145996094
134,134,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18637-1_dgl_group.pkl,-0.3384886534350091,7.1229786201105885,7.461467273545598,20,8,20,Jnk1_17124-1,Jnk1_18637-1,7.461467266082764,5.98614764213562
135,135,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18632-1_dgl_group.pkl,0.4415069392630508,7.1229786201105885,6.681471680847538,20,9,20,Jnk1_17124-1,Jnk1_18632-1,6.681471824645996,6.288923144340515
136,136,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18631-1_dgl_group.pkl,0.1986781226683724,7.1229786201105885,6.924300497442216,20,10,20,Jnk1_17124-1,Jnk1_18631-1,6.924300670623779,5.882816672325134
137,137,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18639-1_dgl_group.pkl,-0.0441506939263067,7.1229786201105885,7.167129314036895,20,11,20,Jnk1_17124-1,Jnk1_18639-1,7.1671295166015625,7.340538889169693
138,138,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18658-1_dgl_group.pkl,-0.0147168979754352,7.1229786201105885,7.137695518086024,20,12,20,Jnk1_17124-1,Jnk1_18658-1,7.1376953125,6.045171737670898
139,139,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18638-1_dgl_group.pkl,-0.3016964084964204,7.1229786201105885,7.424675028607009,20,13,20,Jnk1_17124-1,Jnk1_18638-1,7.424674987792969,7.938515782356262
140,140,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18633-1_dgl_group.pkl,0.3752808983735942,7.1229786201105885,6.747697721736994,20,14,20,Jnk1_17124-1,Jnk1_18633-1,6.747697830200195,6.258216917514801
141,141,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18630-1_dgl_group.pkl,0.3973562453367449,7.1229786201105885,6.725622374773844,20,15,20,Jnk1_17124-1,Jnk1_18630-1,6.725622177124023,5.644095659255981
142,142,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18652-1_dgl_group.pkl,-0.7358448987717541,7.1229786201105885,7.8588235188823425,20,16,20,Jnk1_17124-1,Jnk1_18652-1,7.858823299407959,7.286356598138809
143,143,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18636-1_dgl_group.pkl,1.5967834303347077,7.1229786201105885,5.526195189775881,20,17,20,Jnk1_17124-1,Jnk1_18636-1,5.526195049285889,5.808181047439575
144,144,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18625-1_dgl_group.pkl,1.155276491071656,7.1229786201105885,5.9677021290389325,20,18,20,Jnk1_17124-1,Jnk1_18625-1,5.9677019119262695,5.901910185813904
145,145,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_18628-1_dgl_group.pkl,0.7211280007963197,7.1229786201105885,6.401850619314269,20,19,20,Jnk1_17124-1,Jnk1_18628-1,6.401850700378418,6.208164930343628
146,146,6,Jnk1//Jnk1_17124-1_dgl_group.pkl,Jnk1//Jnk1_17124-1_dgl_group.pkl,0.0,7.1229786201105885,7.1229786201105885,20,20,20,Jnk1_17124-1,Jnk1_17124-1,7.122978687286377,7.20271060615778
147,147,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18629-1_dgl_group.pkl,0.0220753469631524,6.401850619314269,6.379775272351116,5,0,5,Jnk1_18660-1,Jnk1_18629-1,6.379775047302246,5.700566291809082
148,148,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18627-1_dgl_group.pkl,0.1618858777297864,6.401850619314269,6.239964741584482,5,1,5,Jnk1_18660-1,Jnk1_18627-1,6.239964962005615,5.613900899887085
149,149,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18659-1_dgl_group.pkl,-0.566600572054254,6.401850619314269,6.968451191368523,5,2,5,Jnk1_18660-1,Jnk1_18659-1,6.968451023101807,6.130683779716492
150,150,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18624-1_dgl_group.pkl,0.1545274287420692,6.401850619314269,6.2473231905722,5,3,5,Jnk1_18660-1,Jnk1_18624-1,6.247323036193848,4.8161375522613525
151,151,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18634-1_dgl_group.pkl,-0.9492399194155654,6.401850619314269,7.351090538729834,5,4,5,Jnk1_18660-1,Jnk1_18634-1,7.351090431213379,6.2826972752809525
152,152,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18660-1_dgl_group.pkl,0.0,6.401850619314269,6.401850619314269,5,5,5,Jnk1_18660-1,Jnk1_18660-1,6.401850700378418,6.481605634093285
153,153,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18635-1_dgl_group.pkl,1.0375413072681745,6.401850619314269,5.364309312046094,5,6,6,Jnk1_18660-1,Jnk1_18635-1,5.364309310913086,5.329750299453735
154,154,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18626-1_dgl_group.pkl,-0.1250936327911986,6.401850619314269,6.526944252105468,5,7,7,Jnk1_18660-1,Jnk1_18626-1,6.526944160461426,5.457663893699646
155,155,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18637-1_dgl_group.pkl,-1.0596166542313288,6.401850619314269,7.461467273545598,5,8,8,Jnk1_18660-1,Jnk1_18637-1,7.461467266082764,5.670607507228851
156,156,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18632-1_dgl_group.pkl,-0.2796210615332688,6.401850619314269,6.681471680847538,5,9,9,Jnk1_18660-1,Jnk1_18632-1,6.681471824645996,5.728665947914124
157,157,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18631-1_dgl_group.pkl,-0.5224498781279472,6.401850619314269,6.924300497442216,5,10,10,Jnk1_18660-1,Jnk1_18631-1,6.924300670623779,5.345224022865295
158,158,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18639-1_dgl_group.pkl,-0.7652786947226264,6.401850619314269,7.167129314036895,5,11,11,Jnk1_18660-1,Jnk1_18639-1,7.1671295166015625,6.457697227597237
159,159,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18658-1_dgl_group.pkl,-0.735844898771755,6.401850619314269,7.137695518086024,5,12,12,Jnk1_18660-1,Jnk1_18658-1,7.1376953125,5.67797976732254
160,160,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18638-1_dgl_group.pkl,-1.02282440929274,6.401850619314269,7.424675028607009,5,13,13,Jnk1_18660-1,Jnk1_18638-1,7.424674987792969,6.759842872619629
161,161,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18633-1_dgl_group.pkl,-0.3458471024227254,6.401850619314269,6.747697721736994,5,14,14,Jnk1_18660-1,Jnk1_18633-1,6.747697830200195,5.707229018211365
162,162,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18630-1_dgl_group.pkl,-0.3237717554595747,6.401850619314269,6.725622374773844,5,15,15,Jnk1_18660-1,Jnk1_18630-1,6.725622177124023,5.1591081619262695
163,163,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18652-1_dgl_group.pkl,-1.4569728995680735,6.401850619314269,7.8588235188823425,5,16,16,Jnk1_18660-1,Jnk1_18652-1,7.858823299407959,6.515895783901215
164,164,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18636-1_dgl_group.pkl,0.875655429538388,6.401850619314269,5.526195189775881,5,17,17,Jnk1_18660-1,Jnk1_18636-1,5.526195049285889,5.473060727119446
165,165,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18625-1_dgl_group.pkl,0.4341484902753363,6.401850619314269,5.9677021290389325,5,18,18,Jnk1_18660-1,Jnk1_18625-1,5.9677019119262695,5.434251189231873
166,166,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_18628-1_dgl_group.pkl,0.0,6.401850619314269,6.401850619314269,5,19,19,Jnk1_18660-1,Jnk1_18628-1,6.401850700378418,5.63542366027832
167,167,7,Jnk1//Jnk1_18660-1_dgl_group.pkl,Jnk1//Jnk1_17124-1_dgl_group.pkl,-0.7211280007963197,6.401850619314269,7.1229786201105885,5,20,20,Jnk1_18660-1,Jnk1_17124-1,7.122978687286377,6.408729746937752
168,168,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18629-1_dgl_group.pkl,0.7579202457349075,7.137695518086024,6.379775272351116,12,0,12,Jnk1_18658-1,Jnk1_18629-1,6.379775047302246,7.084858521819115
169,169,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18627-1_dgl_group.pkl,0.8977307765015414,7.137695518086024,6.239964741584482,12,1,12,Jnk1_18658-1,Jnk1_18627-1,6.239964962005615,6.975697323679924
170,170,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18659-1_dgl_group.pkl,0.169244326717501,7.137695518086024,6.968451191368523,12,2,12,Jnk1_18658-1,Jnk1_18659-1,6.968451023101807,7.78391569852829
171,171,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18624-1_dgl_group.pkl,0.8903723275138242,7.137695518086024,6.2473231905722,12,3,12,Jnk1_18658-1,Jnk1_18624-1,6.247323036193848,5.967693090438843
172,172,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18634-1_dgl_group.pkl,-0.2133950206438104,7.137695518086024,7.351090538729834,12,4,12,Jnk1_18658-1,Jnk1_18634-1,7.351090431213379,7.98968768119812
173,173,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18660-1_dgl_group.pkl,0.735844898771755,7.137695518086024,6.401850619314269,12,5,12,Jnk1_18658-1,Jnk1_18660-1,6.401850700378418,7.90954327583313
174,174,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18635-1_dgl_group.pkl,1.7733862060399297,7.137695518086024,5.364309312046094,12,6,12,Jnk1_18658-1,Jnk1_18635-1,5.364309310913086,6.539997339248657
175,175,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18626-1_dgl_group.pkl,0.6107512659805563,7.137695518086024,6.526944252105468,12,7,12,Jnk1_18658-1,Jnk1_18626-1,6.526944160461426,6.776838660240173
176,176,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18637-1_dgl_group.pkl,-0.3237717554595738,7.137695518086024,7.461467273545598,12,8,12,Jnk1_18658-1,Jnk1_18637-1,7.461467266082764,6.783488392829895
177,177,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18632-1_dgl_group.pkl,0.4562238372384861,7.137695518086024,6.681471680847538,12,9,12,Jnk1_18658-1,Jnk1_18632-1,6.681471824645996,7.2231884971261024
178,178,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18631-1_dgl_group.pkl,0.2133950206438077,7.137695518086024,6.924300497442216,12,10,12,Jnk1_18658-1,Jnk1_18631-1,6.924300670623779,6.785972416400909
179,179,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18639-1_dgl_group.pkl,-0.0294337959508714,7.137695518086024,7.167129314036895,12,11,12,Jnk1_18658-1,Jnk1_18639-1,7.1671295166015625,8.074350833892822
180,180,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18658-1_dgl_group.pkl,0.0,7.137695518086024,7.137695518086024,12,12,12,Jnk1_18658-1,Jnk1_18658-1,7.1376953125,7.217462509870529
181,181,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18638-1_dgl_group.pkl,-0.2869795105209851,7.137695518086024,7.424675028607009,12,13,13,Jnk1_18658-1,Jnk1_18638-1,7.424674987792969,8.424355745315552
182,182,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18633-1_dgl_group.pkl,0.3899977963490295,7.137695518086024,6.747697721736994,12,14,14,Jnk1_18658-1,Jnk1_18633-1,6.747697830200195,7.17861108481884
183,183,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18630-1_dgl_group.pkl,0.4120731433121802,7.137695518086024,6.725622374773844,12,15,15,Jnk1_18658-1,Jnk1_18630-1,6.725622177124023,6.460032284259796
184,184,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18652-1_dgl_group.pkl,-0.7211280007963188,7.137695518086024,7.8588235188823425,12,16,16,Jnk1_18658-1,Jnk1_18652-1,7.858823299407959,8.011619865894318
185,185,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18636-1_dgl_group.pkl,1.611500328310143,7.137695518086024,5.526195189775881,12,17,17,Jnk1_18658-1,Jnk1_18636-1,5.526195049285889,6.718678057193756
186,186,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18625-1_dgl_group.pkl,1.1699933890470913,7.137695518086024,5.9677021290389325,12,18,18,Jnk1_18658-1,Jnk1_18625-1,5.9677019119262695,6.720142543315888
187,187,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_18628-1_dgl_group.pkl,0.735844898771755,7.137695518086024,6.401850619314269,12,19,19,Jnk1_18658-1,Jnk1_18628-1,6.401850700378418,7.025295004248619
188,188,8,Jnk1//Jnk1_18658-1_dgl_group.pkl,Jnk1//Jnk1_17124-1_dgl_group.pkl,0.0147168979754352,7.137695518086024,7.1229786201105885,12,20,20,Jnk1_18658-1,Jnk1_17124-1,7.122978687286377,8.083247900009155
189,189,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18629-1_dgl_group.pkl,0.0,6.379775272351116,6.379775272351116,0,0,0,Jnk1_18629-1,Jnk1_18629-1,6.379775047302246,6.459365025162697
190,190,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18627-1_dgl_group.pkl,0.1398105307666339,6.379775272351116,6.239964741584482,0,1,1,Jnk1_18629-1,Jnk1_18627-1,6.239964962005615,6.347631230950356
191,191,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18659-1_dgl_group.pkl,-0.5886759190174065,6.379775272351116,6.968451191368523,0,2,2,Jnk1_18629-1,Jnk1_18659-1,6.968451023101807,6.892719507217407
192,192,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18624-1_dgl_group.pkl,0.1324520817789167,6.379775272351116,6.2473231905722,0,3,3,Jnk1_18629-1,Jnk1_18624-1,6.247323036193848,4.577838063240051
193,193,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18634-1_dgl_group.pkl,-0.971315266378718,6.379775272351116,7.351090538729834,0,4,4,Jnk1_18629-1,Jnk1_18634-1,7.351090431213379,7.254587888717651
194,194,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18660-1_dgl_group.pkl,-0.0220753469631524,6.379775272351116,6.401850619314269,0,5,5,Jnk1_18629-1,Jnk1_18660-1,6.401850700378418,7.119039237499237
195,195,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18635-1_dgl_group.pkl,1.015465960305022,6.379775272351116,5.364309312046094,0,6,6,Jnk1_18629-1,Jnk1_18635-1,5.364309310913086,5.510274291038513
196,196,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18626-1_dgl_group.pkl,-0.1471689797543511,6.379775272351116,6.526944252105468,0,7,7,Jnk1_18629-1,Jnk1_18626-1,6.526944160461426,5.836567282676697
197,197,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18637-1_dgl_group.pkl,-1.0816920011944813,6.379775272351116,7.461467273545598,0,8,8,Jnk1_18629-1,Jnk1_18637-1,7.461467266082764,6.115073025226593
198,198,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18632-1_dgl_group.pkl,-0.3016964084964213,6.379775272351116,6.681471680847538,0,9,9,Jnk1_18629-1,Jnk1_18632-1,6.681471824645996,6.836850643157959
199,199,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18631-1_dgl_group.pkl,-0.5445252250910997,6.379775272351116,6.924300497442216,0,10,10,Jnk1_18629-1,Jnk1_18631-1,6.924300670623779,5.998196482658386
200,200,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18639-1_dgl_group.pkl,-0.7873540416857789,6.379775272351116,7.167129314036895,0,11,11,Jnk1_18629-1,Jnk1_18639-1,7.1671295166015625,7.215001940727234
201,201,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18658-1_dgl_group.pkl,-0.7579202457349075,6.379775272351116,7.137695518086024,0,12,12,Jnk1_18629-1,Jnk1_18658-1,7.1376953125,6.493548326194286
202,202,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18638-1_dgl_group.pkl,-1.0448997562558926,6.379775272351116,7.424675028607009,0,13,13,Jnk1_18629-1,Jnk1_18638-1,7.424674987792969,7.507648468017578
203,203,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18633-1_dgl_group.pkl,-0.3679224493858779,6.379775272351116,6.747697721736994,0,14,14,Jnk1_18629-1,Jnk1_18633-1,6.747697830200195,6.750104546546936
204,204,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18630-1_dgl_group.pkl,-0.3458471024227272,6.379775272351116,6.725622374773844,0,15,15,Jnk1_18629-1,Jnk1_18630-1,6.725622177124023,5.047356605529785
205,205,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18652-1_dgl_group.pkl,-1.4790482465312262,6.379775272351116,7.8588235188823425,0,16,16,Jnk1_18629-1,Jnk1_18652-1,7.858823299407959,7.081315636634827
206,206,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18636-1_dgl_group.pkl,0.8535800825752355,6.379775272351116,5.526195189775881,0,17,17,Jnk1_18629-1,Jnk1_18636-1,5.526195049285889,5.932271897792816
207,207,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18625-1_dgl_group.pkl,0.4120731433121838,6.379775272351116,5.9677021290389325,0,18,18,Jnk1_18629-1,Jnk1_18625-1,5.9677019119262695,5.823058068752289
208,208,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_18628-1_dgl_group.pkl,-0.0220753469631524,6.379775272351116,6.401850619314269,0,19,19,Jnk1_18629-1,Jnk1_18628-1,6.401850700378418,6.203367903828621
209,209,9,Jnk1//Jnk1_18629-1_dgl_group.pkl,Jnk1//Jnk1_17124-1_dgl_group.pkl,-0.7432033477594722,6.379775272351116,7.1229786201105885,0,20,20,Jnk1_18629-1,Jnk1_17124-1,7.122978687286377,7.246017932891846
