,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
103,103,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_ejm_49_dgl_group.pkl,1.3171623688014398,7.019960334282542,5.702797965481103,4,7,7,Tyk2_ejm_31,Tyk2_ejm_49,5.702797889709473,6.826776072382927
104,104,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_jmc_28_dgl_group.pkl,-1.0596166542313288,7.019960334282542,8.079576988513871,4,8,8,Tyk2_ejm_31,Tyk2_jmc_28,8.079577445983887,7.874080002307892
105,105,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_jmc_30_dgl_group.pkl,-1.0301828582804582,7.019960334282542,8.050143192563,4,9,9,Tyk2_ejm_31,Tyk2_jmc_30,8.050143241882324,8.46109163761139
106,106,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_jmc_23_dgl_group.pkl,-1.5894249813469905,7.019960334282542,8.609385315629533,4,10,10,Tyk2_ejm_31,Tyk2_jmc_23,8.60938549041748,8.568080067634583
107,107,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_ejm_46_dgl_group.pkl,-1.302445470826008,7.019960334282542,8.32240580510855,4,11,11,Tyk2_ejm_31,Tyk2_ejm_46,8.322405815124512,7.607748925685883
108,108,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_ejm_45_dgl_group.pkl,-0.0147168979754361,7.019960334282542,7.0346772322579785,4,12,12,Tyk2_ejm_31,Tyk2_ejm_45,7.034677028656006,7.7798046469688416
109,109,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_ejm_48_dgl_group.pkl,0.3973562453367458,7.019960334282542,6.622604088945796,4,13,13,Tyk2_ejm_31,Tyk2_ejm_48,6.622603893280029,7.205860018730164
110,110,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_ejm_54_dgl_group.pkl,-0.7284864497840386,7.019960334282542,7.748446784066581,4,14,14,Tyk2_ejm_31,Tyk2_ejm_54,7.748446941375732,7.887103736400604
111,111,6,Tyk2//Tyk2_ejm_31_dgl_group.pkl,Tyk2//Tyk2_ejm_44_dgl_group.pkl,1.5599911853961208,7.019960334282542,5.4599691488864215,4,15,15,Tyk2_ejm_31,Tyk2_ejm_44,5.4599690437316895,6.340291142463684
112,112,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_55_dgl_group.pkl,-1.074333552206764,5.702797965481103,6.777131517687867,7,0,7,Tyk2_ejm_49,Tyk2_ejm_55,6.7771315574646,5.58950962126255
113,113,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_50_dgl_group.pkl,-0.9050892254892586,5.702797965481103,6.607887190970361,7,1,7,Tyk2_ejm_49,Tyk2_ejm_50,6.607887268066406,5.801858991384506
114,114,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_47_dgl_group.pkl,-1.4348975526049212,5.702797965481103,7.137695518086024,7,2,7,Tyk2_ejm_49,Tyk2_ejm_47,7.1376953125,5.971508383750916
115,115,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_43_dgl_group.pkl,-0.3752808983735942,5.702797965481103,6.078078863854697,7,3,7,Tyk2_ejm_49,Tyk2_ejm_43,6.078078746795654,5.653493136167526
116,116,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_31_dgl_group.pkl,-1.3171623688014398,5.702797965481103,7.019960334282542,7,4,7,Tyk2_ejm_49,Tyk2_ejm_31,7.019960403442383,5.738024227321148
117,117,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_42_dgl_group.pkl,-1.4937651445066606,5.702797965481103,7.196563109987763,7,5,7,Tyk2_ejm_49,Tyk2_ejm_42,7.196563243865967,5.783922791481018
118,118,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_jmc_27_dgl_group.pkl,-2.597532492664293,5.702797965481103,8.300330458145396,7,6,7,Tyk2_ejm_49,Tyk2_jmc_27,8.30033016204834,6.557384610176086
119,119,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_49_dgl_group.pkl,0.0,5.702797965481103,5.702797965481103,7,7,7,Tyk2_ejm_49,Tyk2_ejm_49,5.702797889709473,5.782592840492725
120,120,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_jmc_28_dgl_group.pkl,-2.376779023032769,5.702797965481103,8.079576988513871,7,8,8,Tyk2_ejm_49,Tyk2_jmc_28,8.079577445983887,6.239527583122253
121,121,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_jmc_30_dgl_group.pkl,-2.347345227081898,5.702797965481103,8.050143192563,7,9,9,Tyk2_ejm_49,Tyk2_jmc_30,8.050143241882324,6.65201872587204
122,122,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_jmc_23_dgl_group.pkl,-2.9065873501484303,5.702797965481103,8.609385315629533,7,10,10,Tyk2_ejm_49,Tyk2_jmc_23,8.60938549041748,6.682443797588348
123,123,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_46_dgl_group.pkl,-2.619607839627448,5.702797965481103,8.32240580510855,7,11,11,Tyk2_ejm_49,Tyk2_ejm_46,8.322405815124512,6.102391004562378
124,124,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_45_dgl_group.pkl,-1.331879266776876,5.702797965481103,7.0346772322579785,7,12,12,Tyk2_ejm_49,Tyk2_ejm_45,7.034677028656006,6.265722036361694
125,125,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_48_dgl_group.pkl,-0.919806123464694,5.702797965481103,6.622604088945796,7,13,13,Tyk2_ejm_49,Tyk2_ejm_48,6.622603893280029,5.900359570980072
126,126,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_54_dgl_group.pkl,-2.0456488185854784,5.702797965481103,7.748446784066581,7,14,14,Tyk2_ejm_49,Tyk2_ejm_54,7.748446941375732,6.239986419677734
127,127,7,Tyk2//Tyk2_ejm_49_dgl_group.pkl,Tyk2//Tyk2_ejm_44_dgl_group.pkl,0.242828816594681,5.702797965481103,5.4599691488864215,7,15,15,Tyk2_ejm_49,Tyk2_ejm_44,5.4599690437316895,5.395878255367279
128,128,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_55_dgl_group.pkl,-1.317162368801445,5.4599691488864215,6.777131517687867,15,0,15,Tyk2_ejm_44,Tyk2_ejm_55,6.7771315574646,5.843890845775604
129,129,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_50_dgl_group.pkl,-1.1479180420839397,5.4599691488864215,6.607887190970361,15,1,15,Tyk2_ejm_44,Tyk2_ejm_50,6.607887268066406,6.042831897735596
130,130,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_47_dgl_group.pkl,-1.6777263691996025,5.4599691488864215,7.137695518086024,15,2,15,Tyk2_ejm_44,Tyk2_ejm_47,7.1376953125,6.2558658719062805
131,131,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_43_dgl_group.pkl,-0.6181097149682753,5.4599691488864215,6.078078863854697,15,3,15,Tyk2_ejm_44,Tyk2_ejm_43,6.078078746795654,6.212805271148682
132,132,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_31_dgl_group.pkl,-1.5599911853961208,5.4599691488864215,7.019960334282542,15,4,15,Tyk2_ejm_44,Tyk2_ejm_31,7.019960403442383,6.137928605079651
133,133,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_42_dgl_group.pkl,-1.7365939611013417,5.4599691488864215,7.196563109987763,15,5,15,Tyk2_ejm_44,Tyk2_ejm_42,7.196563243865967,6.244680404663086
134,134,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_jmc_27_dgl_group.pkl,-2.8403613092589746,5.4599691488864215,8.300330458145396,15,6,15,Tyk2_ejm_44,Tyk2_jmc_27,8.30033016204834,6.916638731956482
135,135,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_49_dgl_group.pkl,-0.242828816594681,5.4599691488864215,5.702797965481103,15,7,15,Tyk2_ejm_44,Tyk2_ejm_49,5.702797889709473,5.742588996887207
136,136,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_jmc_28_dgl_group.pkl,-2.6196078396274496,5.4599691488864215,8.079576988513871,15,8,15,Tyk2_ejm_44,Tyk2_jmc_28,8.079577445983887,6.644554853439331
137,137,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_jmc_30_dgl_group.pkl,-2.590174043676579,5.4599691488864215,8.050143192563,15,9,15,Tyk2_ejm_44,Tyk2_jmc_30,8.050143241882324,7.070488095283508
138,138,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_jmc_23_dgl_group.pkl,-3.149416166743112,5.4599691488864215,8.609385315629533,15,10,15,Tyk2_ejm_44,Tyk2_jmc_23,8.60938549041748,7.068442344665527
139,139,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_46_dgl_group.pkl,-2.862436656222129,5.4599691488864215,8.32240580510855,15,11,15,Tyk2_ejm_44,Tyk2_ejm_46,8.322405815124512,6.514667630195618
140,140,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_45_dgl_group.pkl,-1.574708083371557,5.4599691488864215,7.0346772322579785,15,12,15,Tyk2_ejm_44,Tyk2_ejm_45,7.034677028656006,6.718977689743042
141,141,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_48_dgl_group.pkl,-1.162634940059375,5.4599691488864215,6.622604088945796,15,13,15,Tyk2_ejm_44,Tyk2_ejm_48,6.622603893280029,6.164099812507629
142,142,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_54_dgl_group.pkl,-2.2884776351801595,5.4599691488864215,7.748446784066581,15,14,15,Tyk2_ejm_44,Tyk2_ejm_54,7.748446941375732,6.7435866594314575
143,143,8,Tyk2//Tyk2_ejm_44_dgl_group.pkl,Tyk2//Tyk2_ejm_44_dgl_group.pkl,0.0,5.4599691488864215,5.4599691488864215,15,15,15,Tyk2_ejm_44,Tyk2_ejm_44,5.4599690437316895,5.539671547710896
144,144,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_55_dgl_group.pkl,0.3605640003981571,7.137695518086024,6.777131517687867,2,0,2,Tyk2_ejm_47,Tyk2_ejm_55,6.7771315574646,6.65355908870697
145,145,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_50_dgl_group.pkl,0.5298083271156626,7.137695518086024,6.607887190970361,2,1,2,Tyk2_ejm_47,Tyk2_ejm_50,6.607887268066406,6.849630951881409
146,146,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_47_dgl_group.pkl,0.0,7.137695518086024,7.137695518086024,2,2,2,Tyk2_ejm_47,Tyk2_ejm_47,7.1376953125,7.217402532696724
147,147,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_43_dgl_group.pkl,1.059616654231327,7.137695518086024,6.078078863854697,2,3,3,Tyk2_ejm_47,Tyk2_ejm_43,6.078078746795654,6.745139896869659
148,148,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_31_dgl_group.pkl,0.1177351838034814,7.137695518086024,7.019960334282542,2,4,4,Tyk2_ejm_47,Tyk2_ejm_31,7.019960403442383,6.774097740650177
149,149,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_42_dgl_group.pkl,-0.0588675919017394,7.137695518086024,7.196563109987763,2,5,5,Tyk2_ejm_47,Tyk2_ejm_42,7.196563243865967,6.843669950962067
150,150,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_jmc_27_dgl_group.pkl,-1.1626349400593723,7.137695518086024,8.300330458145396,2,6,6,Tyk2_ejm_47,Tyk2_jmc_27,8.30033016204834,8.239542722702026
151,151,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_49_dgl_group.pkl,1.4348975526049212,7.137695518086024,5.702797965481103,2,7,7,Tyk2_ejm_47,Tyk2_ejm_49,5.702797889709473,6.787854850292206
152,152,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_jmc_28_dgl_group.pkl,-0.9418814704278472,7.137695518086024,8.079576988513871,2,8,8,Tyk2_ejm_47,Tyk2_jmc_28,8.079577445983887,7.699700951576233
153,153,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_jmc_30_dgl_group.pkl,-0.9124476744769768,7.137695518086024,8.050143192563,2,9,9,Tyk2_ejm_47,Tyk2_jmc_30,8.050143241882324,8.25276005268097
154,154,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_jmc_23_dgl_group.pkl,-1.471689797543509,7.137695518086024,8.609385315629533,2,10,10,Tyk2_ejm_47,Tyk2_jmc_23,8.60938549041748,8.50642204284668
155,155,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_46_dgl_group.pkl,-1.1847102870225266,7.137695518086024,8.32240580510855,2,11,11,Tyk2_ejm_47,Tyk2_ejm_46,8.322405815124512,7.440043687820435
156,156,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_45_dgl_group.pkl,0.1030182858280452,7.137695518086024,7.0346772322579785,2,12,12,Tyk2_ejm_47,Tyk2_ejm_45,7.034677028656006,7.67202877998352
157,157,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_48_dgl_group.pkl,0.5150914291402273,7.137695518086024,6.622604088945796,2,13,13,Tyk2_ejm_47,Tyk2_ejm_48,6.622603893280029,6.8865256905555725
158,158,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_54_dgl_group.pkl,-0.6107512659805572,7.137695518086024,7.748446784066581,2,14,14,Tyk2_ejm_47,Tyk2_ejm_54,7.748446941375732,7.488773226737976
159,159,9,Tyk2//Tyk2_ejm_47_dgl_group.pkl,Tyk2//Tyk2_ejm_44_dgl_group.pkl,1.6777263691996025,7.137695518086024,5.4599691488864215,2,15,15,Tyk2_ejm_47,Tyk2_ejm_44,5.4599690437316895,6.454056322574616
