,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
102,102,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,-1.0099999999999998,8.07,9.08,23,14,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3264995,9.079999923706056,9.207115054130554
103,103,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3259820_dgl_group.pkl,0.3200000000000003,8.07,7.75,23,15,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3259820,7.75,8.82214617729187
104,104,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265025_dgl_group.pkl,0.5899999999999999,8.07,7.48,23,16,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265025,7.480000019073486,8.69109058380127
105,105,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265011_dgl_group.pkl,1.7400000000000002,8.07,6.33,23,17,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265011,6.329999923706055,8.603278756141663
106,106,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,1.12,8.07,6.95,23,18,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265015,6.949999809265137,9.029463350772858
107,107,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265023_dgl_group.pkl,0.3900000000000005,8.07,7.68,23,19,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265023,7.679999828338623,9.203734755516052
108,108,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265016_dgl_group.pkl,-0.5,8.07,8.57,23,20,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265016,8.569999694824219,9.35254681110382
109,109,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,-0.0399999999999991,8.07,8.11,23,21,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265032,8.109999656677246,7.96246600151062
110,110,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,-0.0499999999999989,8.07,8.12,23,22,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265035,8.119999885559082,8.391720473766327
111,111,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,0.0,8.07,8.07,23,23,23,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265028,8.069999694824219,8.149656690657139
112,112,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265001_dgl_group.pkl,-0.75,8.07,8.82,23,24,24,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265001,8.819999694824219,9.306745409965515
113,113,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265030_n_dgl_group.pkl,-0.3399999999999998,8.07,8.41,23,25,25,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265030_n,8.40999984741211,8.936099290847778
114,114,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,0.4300000000000006,8.07,7.64,23,26,26,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265036,7.639999866485596,8.074706546962261
115,115,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265005_dgl_group.pkl,0.5,8.07,7.57,23,27,27,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265005,7.570000171661377,7.961013346910477
116,116,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265033_dgl_group.pkl,-0.6099999999999994,8.07,8.68,23,28,28,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265033,8.680000305175781,9.11352038383484
117,117,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265020_dgl_group.pkl,0.0,8.07,8.07,23,29,29,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265020,8.069999694824219,9.014497995376589
118,118,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265004_dgl_group.pkl,0.1100000000000003,8.07,7.96,23,30,30,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265004,7.960000038146973,9.167540550231934
119,119,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265019_dgl_group.pkl,0.1699999999999999,8.07,7.9,23,31,31,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265019,7.900000095367432,8.838338375091553
120,120,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265008_dgl_group.pkl,0.9000000000000004,8.07,7.17,23,32,32,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265008,7.170000076293945,8.433642148971558
121,121,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265021_dgl_group.pkl,0.0899999999999998,8.07,7.98,23,33,33,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265021,7.980000019073486,8.77793425321579
122,122,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265026_dgl_group.pkl,-0.2599999999999998,8.07,8.33,23,34,34,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265026,8.329999923706055,8.609441339969635
123,123,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265006_dgl_group.pkl,0.7700000000000005,8.07,7.3,23,35,35,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265006,7.300000190734863,8.02463810145855
124,124,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3264994_dgl_group.pkl,0.8799999999999999,8.07,7.19,23,36,36,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3264994,7.190000057220459,8.907370924949646
125,125,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265014_dgl_group.pkl,0.4500000000000002,8.07,7.62,23,37,37,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265014,7.619999885559082,8.439057350158691
126,126,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265034_dgl_group.pkl,-0.3499999999999996,8.07,8.42,23,38,38,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265034,8.420000076293945,8.978534817695618
127,127,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265022_dgl_group.pkl,0.1600000000000001,8.07,7.91,23,39,39,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265022,7.909999847412109,9.405645251274109
128,128,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,0.3399999999999998,8.07,7.73,23,40,40,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265012,7.730000019073486,8.860728800296783
129,129,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3264999_dgl_group.pkl,-0.2999999999999989,8.07,8.37,23,41,41,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3264999,8.369999885559082,9.1332665681839
130,130,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265002_dgl_group.pkl,0.29,8.07,7.78,23,42,42,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265002,7.78000020980835,8.9385045170784
131,131,2,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,syk//lig_syk_CHEMBL3265017_dgl_group.pkl,-0.3499999999999996,8.07,8.42,23,43,43,lig_syk_CHEMBL3265028,lig_syk_CHEMBL3265017,8.420000076293945,9.17542850971222
132,132,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265031_dgl_group.pkl,-0.7400000000000002,8.11,8.85,21,0,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265031,8.850000381469727,9.76595687866211
133,133,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265003_dgl_group.pkl,0.1799999999999997,8.11,7.93,21,1,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265003,7.929999828338623,9.40331256389618
134,134,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3264996_dgl_group.pkl,0.2899999999999991,8.11,7.82,21,2,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3264996,7.820000171661377,8.889064073562622
135,135,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265027_dgl_group.pkl,0.5399999999999991,8.11,7.57,21,3,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265027,7.570000171661377,7.158509850502014
136,136,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265000_dgl_group.pkl,-0.5500000000000007,8.11,8.66,21,4,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265000,8.65999984741211,9.178945302963257
137,137,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265024_dgl_group.pkl,-0.5300000000000011,8.11,8.64,21,5,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265024,8.640000343322754,8.620748043060303
138,138,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265010_dgl_group.pkl,0.6799999999999997,8.11,7.43,21,6,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265010,7.429999828338623,8.167586870491505
139,139,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3264997_dgl_group.pkl,0.0599999999999987,8.11,8.05,21,7,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3264997,8.050000190734863,8.677982687950134
140,140,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265018_dgl_group.pkl,-0.0899999999999998,8.11,8.2,21,8,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265018,8.199999809265137,8.78445851802826
141,141,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265009_dgl_group.pkl,0.5599999999999996,8.11,7.55,21,9,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265009,7.550000190734863,8.48130613565445
142,142,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3264998_dgl_group.pkl,-0.4800000000000004,8.11,8.59,21,10,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3264998,8.59000015258789,9.42715609073639
143,143,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265037_dgl_group.pkl,-1.25,8.11,9.36,21,11,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265037,9.359999656677246,9.831079006195068
144,144,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265013_dgl_group.pkl,0.919999999999999,8.11,7.19,21,12,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265013,7.190000057220459,8.624867677688599
145,145,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,-0.0400000000000009,8.11,8.15,21,13,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265029,8.149999618530273,8.298788219690323
146,146,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,-0.9700000000000006,8.11,9.08,21,14,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3264995,9.079999923706056,9.215782165527344
147,147,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3259820_dgl_group.pkl,0.3599999999999994,8.11,7.75,21,15,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3259820,7.75,8.716945469379425
148,148,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265025_dgl_group.pkl,0.629999999999999,8.11,7.48,21,16,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265025,7.480000019073486,8.705076217651367
149,149,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265011_dgl_group.pkl,1.7799999999999994,8.11,6.33,21,17,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265011,6.329999923706055,8.607440829277039
150,150,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,1.1599999999999993,8.11,6.95,21,18,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265015,6.949999809265137,8.927087962627411
151,151,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265023_dgl_group.pkl,0.4299999999999997,8.11,7.68,21,19,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265023,7.679999828338623,8.92907702922821
152,152,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265016_dgl_group.pkl,-0.4600000000000008,8.11,8.57,21,20,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265016,8.569999694824219,8.925304114818573
153,153,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,0.0,8.11,8.11,21,21,21,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265032,8.109999656677246,8.189793884754181
154,154,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,-0.0099999999999997,8.11,8.12,21,22,22,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265035,8.119999885559082,8.475279331207275
155,155,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,0.0399999999999991,8.11,8.07,21,23,23,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265028,8.069999694824219,8.117606796324253
156,156,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265001_dgl_group.pkl,-0.7100000000000009,8.11,8.82,21,24,24,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265001,8.819999694824219,9.46388304233551
157,157,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265030_n_dgl_group.pkl,-0.3000000000000007,8.11,8.41,21,25,25,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265030_n,8.40999984741211,9.204912424087524
158,158,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,0.4699999999999997,8.11,7.64,21,26,26,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265036,7.639999866485596,8.387132167816162
159,159,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265005_dgl_group.pkl,0.5399999999999991,8.11,7.57,21,27,27,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265005,7.570000171661377,8.107249274849892
160,160,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265033_dgl_group.pkl,-0.5700000000000003,8.11,8.68,21,28,28,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265033,8.680000305175781,9.536751747131348
161,161,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265020_dgl_group.pkl,0.0399999999999991,8.11,8.07,21,29,29,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265020,8.069999694824219,8.8058380484581
162,162,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265004_dgl_group.pkl,0.1499999999999994,8.11,7.96,21,30,30,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265004,7.960000038146973,9.295549273490906
163,163,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265019_dgl_group.pkl,0.209999999999999,8.11,7.9,21,31,31,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265019,7.900000095367432,8.746636748313904
164,164,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265008_dgl_group.pkl,0.9399999999999996,8.11,7.17,21,32,32,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265008,7.170000076293945,8.48191887140274
165,165,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265021_dgl_group.pkl,0.129999999999999,8.11,7.98,21,33,33,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265021,7.980000019073486,8.631119012832642
166,166,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265026_dgl_group.pkl,-0.2200000000000006,8.11,8.33,21,34,34,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265026,8.329999923706055,8.607891380786896
167,167,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265006_dgl_group.pkl,0.8099999999999996,8.11,7.3,21,35,35,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265006,7.300000190734863,8.127910673618317
168,168,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3264994_dgl_group.pkl,0.919999999999999,8.11,7.19,21,36,36,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3264994,7.190000057220459,8.968526184558868
169,169,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265014_dgl_group.pkl,0.4899999999999993,8.11,7.62,21,37,37,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265014,7.619999885559082,8.465579569339752
170,170,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265034_dgl_group.pkl,-0.3100000000000005,8.11,8.42,21,38,38,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265034,8.420000076293945,9.573314309120178
171,171,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265022_dgl_group.pkl,0.1999999999999993,8.11,7.91,21,39,39,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265022,7.909999847412109,9.064216554164886
172,172,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265012_dgl_group.pkl,0.379999999999999,8.11,7.73,21,40,40,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265012,7.730000019073486,8.790128827095032
173,173,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3264999_dgl_group.pkl,-0.2599999999999998,8.11,8.37,21,41,41,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3264999,8.369999885559082,9.169162034988403
174,174,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265002_dgl_group.pkl,0.3299999999999992,8.11,7.78,21,42,42,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265002,7.78000020980835,9.1049103140831
175,175,3,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,syk//lig_syk_CHEMBL3265017_dgl_group.pkl,-0.3100000000000005,8.11,8.42,21,43,43,lig_syk_CHEMBL3265032,lig_syk_CHEMBL3265017,8.420000076293945,8.780341923236847
176,176,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265031_dgl_group.pkl,-0.7300000000000004,8.12,8.85,22,0,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265031,8.850000381469727,9.19770646095276
177,177,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265003_dgl_group.pkl,0.1899999999999995,8.12,7.93,22,1,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265003,7.929999828338623,9.07188105583191
178,178,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3264996_dgl_group.pkl,0.2999999999999989,8.12,7.82,22,2,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3264996,7.820000171661377,8.687473058700562
179,179,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265027_dgl_group.pkl,0.5499999999999989,8.12,7.57,22,3,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265027,7.570000171661377,6.762995600700378
180,180,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265000_dgl_group.pkl,-0.5400000000000009,8.12,8.66,22,4,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265000,8.65999984741211,8.98096776008606
181,181,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265024_dgl_group.pkl,-0.5200000000000014,8.12,8.64,22,5,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265024,8.640000343322754,8.338570088148117
182,182,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265010_dgl_group.pkl,0.6899999999999995,8.12,7.43,22,6,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265010,7.429999828338623,8.002685755491257
183,183,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3264997_dgl_group.pkl,0.0699999999999985,8.12,8.05,22,7,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3264997,8.050000190734863,8.483414113521576
184,184,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265018_dgl_group.pkl,-0.08,8.12,8.2,22,8,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265018,8.199999809265137,8.517712652683258
185,185,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265009_dgl_group.pkl,0.5699999999999994,8.12,7.55,22,9,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265009,7.550000190734863,8.266678810119629
186,186,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3264998_dgl_group.pkl,-0.4700000000000006,8.12,8.59,22,10,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3264998,8.59000015258789,9.188494086265564
187,187,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265037_dgl_group.pkl,-1.2400000000000002,8.12,9.36,22,11,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265037,9.359999656677246,8.998273372650146
188,188,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265013_dgl_group.pkl,0.9299999999999988,8.12,7.19,22,12,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265013,7.190000057220459,8.451869994401932
189,189,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265029_dgl_group.pkl,-0.0300000000000011,8.12,8.15,22,13,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265029,8.149999618530273,7.909289225935936
190,190,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3264995_dgl_group.pkl,-0.9600000000000009,8.12,9.08,22,14,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3264995,9.079999923706056,8.986011505126953
191,191,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3259820_dgl_group.pkl,0.3699999999999992,8.12,7.75,22,15,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3259820,7.75,8.522741973400116
192,192,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265025_dgl_group.pkl,0.6399999999999988,8.12,7.48,22,16,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265025,7.480000019073486,8.42876386642456
193,193,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265011_dgl_group.pkl,1.7899999999999991,8.12,6.33,22,17,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265011,6.329999923706055,8.418216228485107
194,194,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265015_dgl_group.pkl,1.169999999999999,8.12,6.95,22,18,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265015,6.949999809265137,8.770407915115356
195,195,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265023_dgl_group.pkl,0.4399999999999995,8.12,7.68,22,19,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265023,7.679999828338623,8.741333186626434
196,196,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265016_dgl_group.pkl,-0.450000000000001,8.12,8.57,22,20,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265016,8.569999694824219,8.742378830909729
197,197,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265032_dgl_group.pkl,0.0099999999999997,8.12,8.11,22,21,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265032,8.109999656677246,7.763165533542633
198,198,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,0.0,8.12,8.12,22,22,22,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265035,8.119999885559082,8.199765831232071
199,199,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265028_dgl_group.pkl,0.0499999999999989,8.12,8.07,22,23,23,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265028,8.069999694824219,7.841270208358765
200,200,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265001_dgl_group.pkl,-0.7000000000000011,8.12,8.82,22,24,24,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265001,8.819999694824219,9.10469615459442
201,201,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265030_n_dgl_group.pkl,-0.2900000000000009,8.12,8.41,22,25,25,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265030_n,8.40999984741211,8.74477630853653
202,202,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265036_dgl_group.pkl,0.4799999999999995,8.12,7.64,22,26,26,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265036,7.639999866485596,7.890928313136101
203,203,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265005_dgl_group.pkl,0.5499999999999989,8.12,7.57,22,27,27,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265005,7.570000171661377,7.838019669055939
204,204,4,syk//lig_syk_CHEMBL3265035_dgl_group.pkl,syk//lig_syk_CHEMBL3265033_dgl_group.pkl,-0.5600000000000005,8.12,8.68,22,28,28,lig_syk_CHEMBL3265035,lig_syk_CHEMBL3265033,8.680000305175781,8.839698672294617
