,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
121,121,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_42_dgl_group.pkl,-1.260000000000001,7.14,8.4,13,22,22,lig_cdk8_25,lig_cdk8_42,8.399999618530273,8.278842449188232
122,122,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_44_dgl_group.pkl,-1.260000000000001,7.14,8.4,13,23,23,lig_cdk8_25,lig_cdk8_44,8.399999618530273,8.356645345687866
123,123,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_30_dgl_group.pkl,-1.38,7.14,8.52,13,24,24,lig_cdk8_25,lig_cdk8_30,8.520000457763672,7.811023116111755
124,124,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_14_dgl_group.pkl,1.0599999999999996,7.14,6.08,13,25,25,lig_cdk8_25,lig_cdk8_14,6.079999923706055,6.853368759155273
125,125,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_27_dgl_group.pkl,0.9699999999999998,7.14,6.17,13,26,26,lig_cdk8_25,lig_cdk8_27,6.170000076293945,7.854720115661621
126,126,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_37_dgl_group.pkl,-1.260000000000001,7.14,8.4,13,27,27,lig_cdk8_25,lig_cdk8_37,8.399999618530273,8.071681082248688
127,127,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_23_dgl_group.pkl,0.5699999999999994,7.14,6.57,13,28,28,lig_cdk8_25,lig_cdk8_23,6.570000171661377,8.227360367774963
128,128,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_32_dgl_group.pkl,0.1799999999999997,7.14,6.96,13,29,29,lig_cdk8_25,lig_cdk8_32,6.960000038146973,7.274564996361732
129,129,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_28_dgl_group.pkl,2.62,7.14,4.52,13,30,30,lig_cdk8_25,lig_cdk8_28,4.519999980926514,6.603143453598023
130,130,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_38_dgl_group.pkl,-1.160000000000001,7.14,8.3,13,31,31,lig_cdk8_25,lig_cdk8_38,8.300000190734863,8.064193606376648
131,131,3,cdk8//lig_cdk8_25_dgl_group.pkl,cdk8//lig_cdk8_35_dgl_group.pkl,-1.260000000000001,7.14,8.4,13,32,32,lig_cdk8_25,lig_cdk8_35,8.399999618530273,7.986112117767334
132,132,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_26_dgl_group.pkl,0.0,7.44,7.44,0,0,0,lig_cdk8_26,lig_cdk8_26,7.440000057220459,7.519724994897842
133,133,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_45_dgl_group.pkl,-0.71,7.44,8.15,0,1,1,lig_cdk8_26,lig_cdk8_45,8.149999618530273,7.987466275691986
134,134,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_16_dgl_group.pkl,0.6700000000000008,7.44,6.77,0,2,2,lig_cdk8_26,lig_cdk8_16,6.769999980926514,7.166343808174133
135,135,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_15_dgl_group.pkl,1.8400000000000007,7.44,5.6,0,3,3,lig_cdk8_26,lig_cdk8_15,5.599999904632568,6.873311281204224
136,136,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_40_dgl_group.pkl,-0.71,7.44,8.15,0,4,4,lig_cdk8_26,lig_cdk8_40,8.149999618530273,8.451943039894104
137,137,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_22_dgl_group.pkl,-0.0499999999999998,7.44,7.49,0,5,5,lig_cdk8_26,lig_cdk8_22,7.489999771118164,7.929206907749176
138,138,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_21_dgl_group.pkl,0.33,7.44,7.11,0,6,6,lig_cdk8_26,lig_cdk8_21,7.110000133514404,8.370924711227417
139,139,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_33_dgl_group.pkl,-0.6599999999999993,7.44,8.1,0,7,7,lig_cdk8_26,lig_cdk8_33,8.100000381469727,8.163482248783112
140,140,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_31_dgl_group.pkl,-1.259999999999999,7.44,8.7,0,8,8,lig_cdk8_26,lig_cdk8_31,8.699999809265137,7.984209656715393
141,141,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_18_dgl_group.pkl,-0.5599999999999996,7.44,8.0,0,9,9,lig_cdk8_26,lig_cdk8_18,8.0,8.03111082315445
142,142,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_34_dgl_group.pkl,-0.71,7.44,8.15,0,10,10,lig_cdk8_26,lig_cdk8_34,8.149999618530273,8.740121006965637
143,143,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_19_dgl_group.pkl,-0.3799999999999999,7.44,7.82,0,11,11,lig_cdk8_26,lig_cdk8_19,7.820000171661377,7.634724974632263
144,144,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_24_dgl_group.pkl,-0.0999999999999996,7.44,7.54,0,12,12,lig_cdk8_26,lig_cdk8_24,7.539999961853027,7.660581409931183
145,145,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_25_dgl_group.pkl,0.3000000000000007,7.44,7.14,0,13,13,lig_cdk8_26,lig_cdk8_25,7.139999866485596,7.1636932492256165
146,146,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_39_dgl_group.pkl,-0.96,7.44,8.4,0,14,14,lig_cdk8_26,lig_cdk8_39,8.399999618530273,8.224907994270325
147,147,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_29_dgl_group.pkl,0.7000000000000002,7.44,6.74,0,15,15,lig_cdk8_26,lig_cdk8_29,6.739999771118164,7.900169610977173
148,148,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_43_dgl_group.pkl,-1.259999999999999,7.44,8.7,0,16,16,lig_cdk8_26,lig_cdk8_43,8.699999809265137,8.250760793685913
149,149,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_17_dgl_group.pkl,0.8900000000000006,7.44,6.55,0,17,17,lig_cdk8_26,lig_cdk8_17,6.550000190734863,7.685001090168953
150,150,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_41_dgl_group.pkl,-0.7800000000000002,7.44,8.22,0,18,18,lig_cdk8_26,lig_cdk8_41,8.220000267028809,8.671276569366455
151,151,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_13_dgl_group.pkl,-0.4799999999999995,7.44,7.92,0,19,19,lig_cdk8_26,lig_cdk8_13,7.920000076293945,8.346239507198334
152,152,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_36_dgl_group.pkl,-0.7800000000000002,7.44,8.22,0,20,20,lig_cdk8_26,lig_cdk8_36,8.220000267028809,8.666542768478394
153,153,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_20_dgl_group.pkl,-0.3599999999999994,7.44,7.8,0,21,21,lig_cdk8_26,lig_cdk8_20,7.800000190734863,8.520226240158081
154,154,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_42_dgl_group.pkl,-0.96,7.44,8.4,0,22,22,lig_cdk8_26,lig_cdk8_42,8.399999618530273,8.375979363918304
155,155,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_44_dgl_group.pkl,-0.96,7.44,8.4,0,23,23,lig_cdk8_26,lig_cdk8_44,8.399999618530273,8.432345628738403
156,156,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_30_dgl_group.pkl,-1.0799999999999992,7.44,8.52,0,24,24,lig_cdk8_26,lig_cdk8_30,8.520000457763672,7.984209299087524
157,157,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_14_dgl_group.pkl,1.3600000000000003,7.44,6.08,0,25,25,lig_cdk8_26,lig_cdk8_14,6.079999923706055,7.056856215000153
158,158,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_27_dgl_group.pkl,1.2700000000000005,7.44,6.17,0,26,26,lig_cdk8_26,lig_cdk8_27,6.170000076293945,7.910319864749908
159,159,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_37_dgl_group.pkl,-0.96,7.44,8.4,0,27,27,lig_cdk8_26,lig_cdk8_37,8.399999618530273,8.326522409915924
160,160,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_23_dgl_group.pkl,0.8700000000000001,7.44,6.57,0,28,28,lig_cdk8_26,lig_cdk8_23,6.570000171661377,8.573964357376099
161,161,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_32_dgl_group.pkl,0.4800000000000004,7.44,6.96,0,29,29,lig_cdk8_26,lig_cdk8_32,6.960000038146973,7.326281368732452
162,162,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_28_dgl_group.pkl,2.920000000000001,7.44,4.52,0,30,30,lig_cdk8_26,lig_cdk8_28,4.519999980926514,6.418331027030945
163,163,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_38_dgl_group.pkl,-0.8600000000000003,7.44,8.3,0,31,31,lig_cdk8_26,lig_cdk8_38,8.300000190734863,8.139585673809052
164,164,4,cdk8//lig_cdk8_26_dgl_group.pkl,cdk8//lig_cdk8_35_dgl_group.pkl,-0.96,7.44,8.4,0,32,32,lig_cdk8_26,lig_cdk8_35,8.399999618530273,8.057984590530396
165,165,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_26_dgl_group.pkl,-1.3600000000000003,6.08,7.44,25,0,25,lig_cdk8_14,lig_cdk8_26,7.440000057220459,6.555209696292877
166,166,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_45_dgl_group.pkl,-2.0700000000000003,6.08,8.15,25,1,25,lig_cdk8_14,lig_cdk8_45,8.149999618530273,7.3305113315582275
167,167,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_16_dgl_group.pkl,-0.6899999999999995,6.08,6.77,25,2,25,lig_cdk8_14,lig_cdk8_16,6.769999980926514,6.395243644714356
168,168,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_15_dgl_group.pkl,0.4800000000000004,6.08,5.6,25,3,25,lig_cdk8_14,lig_cdk8_15,5.599999904632568,5.941330686211586
169,169,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_40_dgl_group.pkl,-2.0700000000000003,6.08,8.15,25,4,25,lig_cdk8_14,lig_cdk8_40,8.149999618530273,7.153420448303223
170,170,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_22_dgl_group.pkl,-1.41,6.08,7.49,25,5,25,lig_cdk8_14,lig_cdk8_22,7.489999771118164,6.7140809297561646
171,171,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_21_dgl_group.pkl,-1.0300000000000002,6.08,7.11,25,6,25,lig_cdk8_14,lig_cdk8_21,7.110000133514404,6.994557499885559
172,172,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_33_dgl_group.pkl,-2.02,6.08,8.1,25,7,25,lig_cdk8_14,lig_cdk8_33,8.100000381469727,6.985126197338104
173,173,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_31_dgl_group.pkl,-2.619999999999999,6.08,8.7,25,8,25,lig_cdk8_14,lig_cdk8_31,8.699999809265137,6.815682053565979
174,174,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_18_dgl_group.pkl,-1.92,6.08,8.0,25,9,25,lig_cdk8_14,lig_cdk8_18,8.0,7.247766017913818
175,175,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_34_dgl_group.pkl,-2.0700000000000003,6.08,8.15,25,10,25,lig_cdk8_14,lig_cdk8_34,8.149999618530273,7.369955897331238
176,176,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_19_dgl_group.pkl,-1.7400000000000002,6.08,7.82,25,11,25,lig_cdk8_14,lig_cdk8_19,7.820000171661377,6.702666401863098
177,177,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_24_dgl_group.pkl,-1.46,6.08,7.54,25,12,25,lig_cdk8_14,lig_cdk8_24,7.539999961853027,6.765370666980743
178,178,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_25_dgl_group.pkl,-1.0599999999999996,6.08,7.14,25,13,25,lig_cdk8_14,lig_cdk8_25,7.139999866485596,6.404175162315369
179,179,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_39_dgl_group.pkl,-2.3200000000000003,6.08,8.4,25,14,25,lig_cdk8_14,lig_cdk8_39,8.399999618530273,7.008467137813568
180,180,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_29_dgl_group.pkl,-0.6600000000000001,6.08,6.74,25,15,25,lig_cdk8_14,lig_cdk8_29,6.739999771118164,6.90548586845398
181,181,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_43_dgl_group.pkl,-2.619999999999999,6.08,8.7,25,16,25,lig_cdk8_14,lig_cdk8_43,8.699999809265137,7.490956902503967
182,182,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_17_dgl_group.pkl,-0.4699999999999997,6.08,6.55,25,17,25,lig_cdk8_14,lig_cdk8_17,6.550000190734863,6.992297410964966
183,183,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_41_dgl_group.pkl,-2.140000000000001,6.08,8.22,25,18,25,lig_cdk8_14,lig_cdk8_41,8.220000267028809,7.269820332527161
184,184,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_13_dgl_group.pkl,-1.84,6.08,7.92,25,19,25,lig_cdk8_14,lig_cdk8_13,7.920000076293945,7.567216396331787
185,185,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_36_dgl_group.pkl,-2.140000000000001,6.08,8.22,25,20,25,lig_cdk8_14,lig_cdk8_36,8.220000267028809,7.395966529846191
186,186,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_20_dgl_group.pkl,-1.7199999999999998,6.08,7.8,25,21,25,lig_cdk8_14,lig_cdk8_20,7.800000190734863,7.411637783050537
187,187,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_42_dgl_group.pkl,-2.3200000000000003,6.08,8.4,25,22,25,lig_cdk8_14,lig_cdk8_42,8.399999618530273,7.496447801589966
188,188,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_44_dgl_group.pkl,-2.3200000000000003,6.08,8.4,25,23,25,lig_cdk8_14,lig_cdk8_44,8.399999618530273,7.591065168380737
189,189,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_30_dgl_group.pkl,-2.4399999999999995,6.08,8.52,25,24,25,lig_cdk8_14,lig_cdk8_30,8.520000457763672,6.815681755542755
190,190,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_14_dgl_group.pkl,0.0,6.08,6.08,25,25,25,lig_cdk8_14,lig_cdk8_14,6.079999923706055,6.159724190831184
191,191,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_27_dgl_group.pkl,-0.0899999999999998,6.08,6.17,25,26,26,lig_cdk8_14,lig_cdk8_27,6.170000076293945,6.916262865066528
192,192,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_37_dgl_group.pkl,-2.3200000000000003,6.08,8.4,25,27,27,lig_cdk8_14,lig_cdk8_37,8.399999618530273,7.001033425331116
193,193,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_23_dgl_group.pkl,-0.4900000000000002,6.08,6.57,25,28,28,lig_cdk8_14,lig_cdk8_23,6.570000171661377,7.106554746627808
194,194,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_32_dgl_group.pkl,-0.8799999999999999,6.08,6.96,25,29,29,lig_cdk8_14,lig_cdk8_32,6.960000038146973,6.494802892208099
195,195,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_28_dgl_group.pkl,1.5600000000000005,6.08,4.52,25,30,30,lig_cdk8_14,lig_cdk8_28,4.519999980926514,6.012064054608345
196,196,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_38_dgl_group.pkl,-2.2200000000000006,6.08,8.3,25,31,31,lig_cdk8_14,lig_cdk8_38,8.300000190734863,7.113628149032593
197,197,5,cdk8//lig_cdk8_14_dgl_group.pkl,cdk8//lig_cdk8_35_dgl_group.pkl,-2.3200000000000003,6.08,8.4,25,32,32,lig_cdk8_14,lig_cdk8_35,8.399999618530273,6.88510525226593
198,198,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_26_dgl_group.pkl,1.0799999999999992,8.52,7.44,24,0,24,lig_cdk8_30,lig_cdk8_26,7.440000057220459,7.991674244403839
199,199,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_45_dgl_group.pkl,0.3699999999999992,8.52,8.15,24,1,24,lig_cdk8_30,lig_cdk8_45,8.149999618530273,8.747505590319633
200,200,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_16_dgl_group.pkl,1.75,8.52,6.77,24,2,24,lig_cdk8_30,lig_cdk8_16,6.769999980926514,7.881497621536255
201,201,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_15_dgl_group.pkl,2.92,8.52,5.6,24,3,24,lig_cdk8_30,lig_cdk8_15,5.599999904632568,7.681148648262024
202,202,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_40_dgl_group.pkl,0.3699999999999992,8.52,8.15,24,4,24,lig_cdk8_30,lig_cdk8_40,8.149999618530273,9.20385730266571
203,203,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_22_dgl_group.pkl,1.0299999999999994,8.52,7.49,24,5,24,lig_cdk8_30,lig_cdk8_22,7.489999771118164,8.449562028050423
204,204,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_21_dgl_group.pkl,1.4099999999999993,8.52,7.11,24,6,24,lig_cdk8_30,lig_cdk8_21,7.110000133514404,8.96937096118927
205,205,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_33_dgl_group.pkl,0.4199999999999999,8.52,8.1,24,7,24,lig_cdk8_30,lig_cdk8_33,8.100000381469727,8.829402804374695
206,206,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_31_dgl_group.pkl,-0.1799999999999997,8.52,8.7,24,8,24,lig_cdk8_30,lig_cdk8_31,8.699999809265137,8.599793888628483
207,207,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_18_dgl_group.pkl,0.5199999999999996,8.52,8.0,24,9,24,lig_cdk8_30,lig_cdk8_18,8.0,8.829316914081573
208,208,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_34_dgl_group.pkl,0.3699999999999992,8.52,8.15,24,10,24,lig_cdk8_30,lig_cdk8_34,8.149999618530273,9.375877559185028
209,209,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_19_dgl_group.pkl,0.6999999999999993,8.52,7.82,24,11,24,lig_cdk8_30,lig_cdk8_19,7.820000171661377,8.313814029097557
210,210,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_24_dgl_group.pkl,0.9799999999999996,8.52,7.54,24,12,24,lig_cdk8_30,lig_cdk8_24,7.539999961853027,8.352316305041313
211,211,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_25_dgl_group.pkl,1.38,8.52,7.14,24,13,24,lig_cdk8_30,lig_cdk8_25,7.139999866485596,7.817955493927002
212,212,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_39_dgl_group.pkl,0.1199999999999992,8.52,8.4,24,14,24,lig_cdk8_30,lig_cdk8_39,8.399999618530273,8.986358225345612
213,213,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_29_dgl_group.pkl,1.7799999999999994,8.52,6.74,24,15,24,lig_cdk8_30,lig_cdk8_29,6.739999771118164,8.675946086645126
214,214,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_43_dgl_group.pkl,-0.1799999999999997,8.52,8.7,24,16,24,lig_cdk8_30,lig_cdk8_43,8.699999809265137,9.095256686210632
215,215,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_17_dgl_group.pkl,1.97,8.52,6.55,24,17,24,lig_cdk8_30,lig_cdk8_17,6.550000190734863,8.490097060799599
216,216,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_41_dgl_group.pkl,0.2999999999999989,8.52,8.22,24,18,24,lig_cdk8_30,lig_cdk8_41,8.220000267028809,9.451716125011444
217,217,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_13_dgl_group.pkl,0.5999999999999996,8.52,7.92,24,19,24,lig_cdk8_30,lig_cdk8_13,7.920000076293945,9.231438755989076
218,218,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_36_dgl_group.pkl,0.2999999999999989,8.52,8.22,24,20,24,lig_cdk8_30,lig_cdk8_36,8.220000267028809,9.32672894001007
219,219,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_20_dgl_group.pkl,0.7199999999999998,8.52,7.8,24,21,24,lig_cdk8_30,lig_cdk8_20,7.800000190734863,9.240358889102936
220,220,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_42_dgl_group.pkl,0.1199999999999992,8.52,8.4,24,22,24,lig_cdk8_30,lig_cdk8_42,8.399999618530273,9.2322798371315
221,221,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_44_dgl_group.pkl,0.1199999999999992,8.52,8.4,24,23,24,lig_cdk8_30,lig_cdk8_44,8.399999618530273,9.299954771995544
222,222,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_30_dgl_group.pkl,0.0,8.52,8.52,24,24,24,lig_cdk8_30,lig_cdk8_30,8.520000457763672,8.599774867296219
223,223,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_14_dgl_group.pkl,2.4399999999999995,8.52,6.08,24,25,25,lig_cdk8_30,lig_cdk8_14,6.079999923706055,7.897557973861694
224,224,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_27_dgl_group.pkl,2.35,8.52,6.17,24,26,26,lig_cdk8_30,lig_cdk8_27,6.170000076293945,8.652348086237907
225,225,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_37_dgl_group.pkl,0.1199999999999992,8.52,8.4,24,27,27,lig_cdk8_30,lig_cdk8_37,8.399999618530273,8.972430884838104
226,226,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_23_dgl_group.pkl,1.9499999999999995,8.52,6.57,24,28,28,lig_cdk8_30,lig_cdk8_23,6.570000171661377,9.299729943275452
227,227,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_32_dgl_group.pkl,1.5599999999999996,8.52,6.96,24,29,29,lig_cdk8_30,lig_cdk8_32,6.960000038146973,8.0167875289917
228,228,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_28_dgl_group.pkl,4.0,8.52,4.52,24,30,30,lig_cdk8_30,lig_cdk8_28,4.519999980926514,7.178706526756287
229,229,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_38_dgl_group.pkl,0.2199999999999988,8.52,8.3,24,31,31,lig_cdk8_30,lig_cdk8_38,8.300000190734863,8.934948742389679
230,230,6,cdk8//lig_cdk8_30_dgl_group.pkl,cdk8//lig_cdk8_35_dgl_group.pkl,0.1199999999999992,8.52,8.4,24,32,32,lig_cdk8_30,lig_cdk8_35,8.399999618530273,8.717658758163452
231,231,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_26_dgl_group.pkl,-0.4800000000000004,6.96,7.44,29,0,29,lig_cdk8_32,lig_cdk8_26,7.440000057220459,7.174754858016968
232,232,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_45_dgl_group.pkl,-1.1900000000000004,6.96,8.15,29,1,29,lig_cdk8_32,lig_cdk8_45,8.149999618530273,7.73348468542099
233,233,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_16_dgl_group.pkl,0.1900000000000004,6.96,6.77,29,2,29,lig_cdk8_32,lig_cdk8_16,6.769999980926514,6.76913745701313
234,234,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_15_dgl_group.pkl,1.3600000000000003,6.96,5.6,29,3,29,lig_cdk8_32,lig_cdk8_15,5.599999904632568,6.485978007316589
235,235,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_40_dgl_group.pkl,-1.1900000000000004,6.96,8.15,29,4,29,lig_cdk8_32,lig_cdk8_40,8.149999618530273,8.030480861663818
236,236,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_22_dgl_group.pkl,-0.5300000000000002,6.96,7.49,29,5,29,lig_cdk8_32,lig_cdk8_22,7.489999771118164,7.413820385932922
237,237,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_21_dgl_group.pkl,-0.1500000000000003,6.96,7.11,29,6,29,lig_cdk8_32,lig_cdk8_21,7.110000133514404,8.083996534347534
238,238,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_33_dgl_group.pkl,-1.1399999999999997,6.96,8.1,29,7,29,lig_cdk8_32,lig_cdk8_33,8.100000381469727,8.001917719841003
239,239,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_31_dgl_group.pkl,-1.739999999999999,6.96,8.7,29,8,29,lig_cdk8_32,lig_cdk8_31,8.699999809265137,7.6875417828559875
240,240,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_18_dgl_group.pkl,-1.04,6.96,8.0,29,9,29,lig_cdk8_32,lig_cdk8_18,8.0,8.050264239311218
241,241,7,cdk8//lig_cdk8_32_dgl_group.pkl,cdk8//lig_cdk8_34_dgl_group.pkl,-1.1900000000000004,6.96,8.15,29,10,29,lig_cdk8_32,lig_cdk8_34,8.149999618530273,8.281564116477966
