,Unnamed: 0,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num,abs_label_p,abs_predict_p
98,98,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1082249_dgl_group.pkl,0.2999999999999989,8.52,8.22,6,14,14,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1082249,8.220000267028809,8.904312491416931
99,99,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084677_dgl_group.pkl,0.1199999999999992,8.52,8.4,6,15,15,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1084677,8.399999618530273,8.656360521912575
100,100,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1077227_dgl_group.pkl,0.2199999999999988,8.52,8.3,6,16,16,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1077227,8.300000190734863,8.175515532493591
101,101,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078774_dgl_group.pkl,0.75,8.52,7.77,6,17,17,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1078774,7.769999980926514,7.786663353443146
102,102,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084935_dgl_group.pkl,0.7999999999999998,8.52,7.72,6,18,18,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1084935,7.71999979019165,8.158977389335632
103,103,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1083836_dgl_group.pkl,0.5599999999999996,8.52,7.96,6,19,19,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1083836,7.960000038146973,7.773772776126862
104,104,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084431_dgl_group.pkl,1.3299999999999992,8.52,7.19,6,20,20,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1084431,7.190000057220459,7.873945713043213
105,105,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,0.1199999999999992,8.52,8.4,6,21,21,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1083517,8.399999618530273,8.389420673251152
106,106,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078998_dgl_group.pkl,0.92,8.52,7.6,6,22,22,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1078998,7.599999904632568,7.0758256912231445
107,107,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085895_dgl_group.pkl,0.5599999999999996,8.52,7.96,6,23,23,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1085895,7.960000038146973,7.883456408977507
108,108,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1077204_dgl_group.pkl,0.4199999999999999,8.52,8.1,6,24,24,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1077204,8.100000381469727,7.722695529460907
109,109,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084143_dgl_group.pkl,-0.1799999999999997,8.52,8.7,6,25,25,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1084143,8.699999809265137,9.583485722541807
110,110,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085692_dgl_group.pkl,0.2199999999999988,8.52,8.3,6,26,26,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1085692,8.300000190734863,8.930071473121643
111,111,3,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084676_dgl_group.pkl,0.6699999999999999,8.52,7.85,6,27,27,lig_eg5_CHEMBL1082248,lig_eg5_CHEMBL1084676,7.849999904632568,7.5874409675598145
112,112,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1093088_dgl_group.pkl,-0.9800000000000004,7.24,8.22,11,0,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1093088,8.220000267028809,7.308915376663208
113,113,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1089393_dgl_group.pkl,1.1000000000000003,7.24,6.14,11,1,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1089393,6.139999866485596,6.210645794868469
114,114,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1088740_dgl_group.pkl,0.8600000000000003,7.24,6.38,11,2,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1088740,6.380000114440918,6.328907608985901
115,115,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084115_dgl_group.pkl,0.3200000000000003,7.24,6.92,11,3,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1084115,6.920000076293945,6.440718173980713
116,116,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078691_dgl_group.pkl,-0.2299999999999995,7.24,7.47,11,4,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1078691,7.46999979019165,7.022539749741554
117,117,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1096002_dgl_group.pkl,-0.91,7.24,8.15,11,5,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1096002,8.149999618530273,7.536297142505646
118,118,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,-1.2799999999999994,7.24,8.52,11,6,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1082248,8.520000457763672,7.780813097953796
119,119,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084678_dgl_group.pkl,-0.91,7.24,8.15,11,7,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1084678,8.149999618530273,7.960382044315338
120,120,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1086410_dgl_group.pkl,-1.16,7.24,8.4,11,8,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1086410,8.399999618530273,7.305617108941078
121,121,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,-0.4599999999999999,7.24,7.7,11,9,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1085666,7.699999809265137,6.757175862789154
122,122,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1096003_dgl_group.pkl,-1.459999999999999,7.24,8.7,11,10,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1096003,8.699999809265137,7.738557577133179
123,123,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,0.0,7.24,7.24,11,11,11,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1086409,7.239999771118164,7.319758698344231
124,124,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1093087_dgl_group.pkl,-0.4799999999999995,7.24,7.72,11,12,12,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1093087,7.71999979019165,6.714903116226196
125,125,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1089056_dgl_group.pkl,0.3200000000000003,7.24,6.92,11,13,13,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1089056,6.920000076293945,6.646003186702728
126,126,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1082249_dgl_group.pkl,-0.9800000000000004,7.24,8.22,11,14,14,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1082249,8.220000267028809,7.964163839817047
127,127,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084677_dgl_group.pkl,-1.16,7.24,8.4,11,15,15,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1084677,8.399999618530273,7.990428805351257
128,128,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1077227_dgl_group.pkl,-1.0600000000000005,7.24,8.3,11,16,16,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1077227,8.300000190734863,7.408203482627869
129,129,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078774_dgl_group.pkl,-0.5299999999999994,7.24,7.77,11,17,17,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1078774,7.769999980926514,7.0147058218717575
130,130,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084935_dgl_group.pkl,-0.4799999999999995,7.24,7.72,11,18,18,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1084935,7.71999979019165,7.317158974707127
131,131,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1083836_dgl_group.pkl,-0.7199999999999998,7.24,7.96,11,19,19,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1083836,7.960000038146973,7.054103061556816
132,132,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084431_dgl_group.pkl,0.0499999999999998,7.24,7.19,11,20,20,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1084431,7.190000057220459,7.045034930109978
133,133,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,-1.16,7.24,8.4,11,21,21,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1083517,8.399999618530273,8.043593406677246
134,134,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078998_dgl_group.pkl,-0.3599999999999994,7.24,7.6,11,22,22,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1078998,7.599999904632568,6.355590581893921
135,135,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085895_dgl_group.pkl,-0.7199999999999998,7.24,7.96,11,23,23,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1085895,7.960000038146973,7.098688468337059
136,136,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1077204_dgl_group.pkl,-0.8599999999999994,7.24,8.1,11,24,24,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1077204,8.100000381469727,7.072389706969261
137,137,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084143_dgl_group.pkl,-1.459999999999999,7.24,8.7,11,25,25,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1084143,8.699999809265137,8.420751571655273
138,138,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085692_dgl_group.pkl,-1.0600000000000005,7.24,8.3,11,26,26,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1085692,8.300000190734863,8.06205016374588
139,139,4,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084676_dgl_group.pkl,-0.6099999999999994,7.24,7.85,11,27,27,lig_eg5_CHEMBL1086409,lig_eg5_CHEMBL1084676,7.849999904632568,7.087574556469917
140,140,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1093088_dgl_group.pkl,-0.5200000000000005,7.7,8.22,9,0,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1093088,8.220000267028809,8.140293419361115
141,141,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1089393_dgl_group.pkl,1.5600000000000005,7.7,6.14,9,1,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1089393,6.139999866485596,6.684960126876831
142,142,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1088740_dgl_group.pkl,1.3200000000000005,7.7,6.38,9,2,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1088740,6.380000114440918,6.850573122501373
143,143,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084115_dgl_group.pkl,0.7800000000000002,7.7,6.92,9,3,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1084115,6.920000076293945,7.005172371864319
144,144,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078691_dgl_group.pkl,0.2300000000000004,7.7,7.47,9,4,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1078691,7.46999979019165,7.696005739271641
145,145,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1096002_dgl_group.pkl,-0.4500000000000002,7.7,8.15,9,5,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1096002,8.149999618530273,8.40416008234024
146,146,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,-0.8199999999999994,7.7,8.52,9,6,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1082248,8.520000457763672,8.777206778526306
147,147,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084678_dgl_group.pkl,-0.4500000000000002,7.7,8.15,9,7,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1084678,8.149999618530273,8.809313416481018
148,148,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1086410_dgl_group.pkl,-0.7000000000000002,7.7,8.4,9,8,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1086410,8.399999618530273,8.157639861106873
149,149,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,0.0,7.7,7.7,9,9,9,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1085666,7.699999809265137,7.779656268656254
150,150,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1096003_dgl_group.pkl,-0.9999999999999992,7.7,8.7,9,10,10,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1096003,8.699999809265137,8.44344162940979
151,151,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,0.4599999999999999,7.7,7.24,9,11,11,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1086409,7.239999771118164,8.064611911773682
152,152,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1093087_dgl_group.pkl,-0.0199999999999995,7.7,7.72,9,12,12,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1093087,7.71999979019165,7.406810641288757
153,153,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1089056_dgl_group.pkl,0.7800000000000002,7.7,6.92,9,13,13,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1089056,6.920000076293945,7.210474133491516
154,154,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1082249_dgl_group.pkl,-0.5200000000000005,7.7,8.22,9,14,14,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1082249,8.220000267028809,8.827452540397644
155,155,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084677_dgl_group.pkl,-0.7000000000000002,7.7,8.4,9,15,15,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1084677,8.399999618530273,8.843766331672668
156,156,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1077227_dgl_group.pkl,-0.6000000000000005,7.7,8.3,9,16,16,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1077227,8.300000190734863,8.261514604091644
157,157,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078774_dgl_group.pkl,-0.0699999999999994,7.7,7.77,9,17,17,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1078774,7.769999980926514,7.705484233796596
158,158,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084935_dgl_group.pkl,-0.0199999999999995,7.7,7.72,9,18,18,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1084935,7.71999979019165,8.124674797058105
159,159,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1083836_dgl_group.pkl,-0.2599999999999998,7.7,7.96,9,19,19,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1083836,7.960000038146973,7.8215784057974815
160,160,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084431_dgl_group.pkl,0.5099999999999998,7.7,7.19,9,20,20,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1084431,7.190000057220459,7.687327995896339
161,161,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,-0.7000000000000002,7.7,8.4,9,21,21,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1083517,8.399999618530273,8.965767860412598
162,162,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078998_dgl_group.pkl,0.1000000000000005,7.7,7.6,9,22,22,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1078998,7.599999904632568,6.920745491981506
163,163,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085895_dgl_group.pkl,-0.2599999999999998,7.7,7.96,9,23,23,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1085895,7.960000038146973,7.805072613060474
164,164,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1077204_dgl_group.pkl,-0.3999999999999994,7.7,8.1,9,24,24,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1077204,8.100000381469727,7.787891775369644
165,165,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084143_dgl_group.pkl,-0.9999999999999992,7.7,8.7,9,25,25,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1084143,8.699999809265137,9.294965982437134
166,166,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085692_dgl_group.pkl,-0.6000000000000005,7.7,8.3,9,26,26,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1085692,8.300000190734863,8.82220184803009
167,167,5,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084676_dgl_group.pkl,-0.1499999999999994,7.7,7.85,9,27,27,lig_eg5_CHEMBL1085666,lig_eg5_CHEMBL1084676,7.849999904632568,7.809058390557766
168,168,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1093088_dgl_group.pkl,0.1799999999999997,8.4,8.22,21,0,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1093088,8.220000267028809,8.047275245189667
169,169,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1089393_dgl_group.pkl,2.2600000000000007,8.4,6.14,21,1,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1089393,6.139999866485596,6.946959614753723
170,170,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1088740_dgl_group.pkl,2.0200000000000005,8.4,6.38,21,2,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1088740,6.380000114440918,7.131654143333435
171,171,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084115_dgl_group.pkl,1.4800000000000004,8.4,6.92,21,3,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1084115,6.920000076293945,7.217224240303039
172,172,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078691_dgl_group.pkl,0.9300000000000006,8.4,7.47,21,4,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1078691,7.46999979019165,7.732409715652466
173,173,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1096002_dgl_group.pkl,0.25,8.4,8.15,21,5,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1096002,8.149999618530273,8.257962107658386
174,174,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1082248_dgl_group.pkl,-0.1199999999999992,8.4,8.52,21,6,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1082248,8.520000457763672,8.45207443088293
175,175,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084678_dgl_group.pkl,0.25,8.4,8.15,21,7,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1084678,8.149999618530273,8.56010414659977
176,176,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1086410_dgl_group.pkl,0.0,8.4,8.4,21,8,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1086410,8.399999618530273,8.011117815971375
177,177,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085666_dgl_group.pkl,0.7000000000000002,8.4,7.7,21,9,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1085666,7.699999809265137,7.264508605003357
178,178,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1096003_dgl_group.pkl,-0.2999999999999989,8.4,8.7,21,10,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1096003,8.699999809265137,8.536838173866272
179,179,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1086409_dgl_group.pkl,1.16,8.4,7.24,21,11,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1086409,7.239999771118164,7.663230240345001
180,180,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1093087_dgl_group.pkl,0.6800000000000006,8.4,7.72,21,12,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1093087,7.71999979019165,7.508442163467407
181,181,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1089056_dgl_group.pkl,1.4800000000000004,8.4,6.92,21,13,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1089056,6.920000076293945,7.337414383888245
182,182,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1082249_dgl_group.pkl,0.1799999999999997,8.4,8.22,21,14,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1082249,8.220000267028809,8.66819977760315
183,183,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084677_dgl_group.pkl,0.0,8.4,8.4,21,15,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1084677,8.399999618530273,8.616389214992523
184,184,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1077227_dgl_group.pkl,0.0999999999999996,8.4,8.3,21,16,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1077227,8.300000190734863,8.09455120563507
185,185,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078774_dgl_group.pkl,0.6300000000000008,8.4,7.77,21,17,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1078774,7.769999980926514,7.611605525016785
186,186,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084935_dgl_group.pkl,0.6800000000000006,8.4,7.72,21,18,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1084935,7.71999979019165,8.063769221305847
187,187,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1083836_dgl_group.pkl,0.4400000000000004,8.4,7.96,21,19,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1083836,7.960000038146973,7.734346032142639
188,188,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084431_dgl_group.pkl,1.21,8.4,7.19,21,20,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1084431,7.190000057220459,7.866461515426636
189,189,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,0.0,8.4,8.4,21,21,21,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1083517,8.399999618530273,8.479528233408928
190,190,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1078998_dgl_group.pkl,0.8000000000000007,8.4,7.6,21,22,22,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1078998,7.599999904632568,7.168506503105164
191,191,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085895_dgl_group.pkl,0.4400000000000004,8.4,7.96,21,23,23,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1085895,7.960000038146973,7.856005191802978
192,192,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1077204_dgl_group.pkl,0.3000000000000007,8.4,8.1,21,24,24,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1077204,8.100000381469727,7.764978349208832
193,193,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084143_dgl_group.pkl,-0.2999999999999989,8.4,8.7,21,25,25,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1084143,8.699999809265137,9.298029899597168
194,194,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1085692_dgl_group.pkl,0.0999999999999996,8.4,8.3,21,26,26,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1085692,8.300000190734863,8.792980909347534
195,195,6,eg5//lig_eg5_CHEMBL1083517_dgl_group.pkl,eg5//lig_eg5_CHEMBL1084676_dgl_group.pkl,0.5500000000000007,8.4,7.85,21,27,27,lig_eg5_CHEMBL1083517,lig_eg5_CHEMBL1084676,7.849999904632568,7.711776912212372
