file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,0.0662260408894583,6.747697721736994,6.681471680847536,8,20,20,18633-1,18632-1
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,-0.279621061533267,6.401850619314269,6.681471680847536,5,20,20,18660-1,18632-1
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,-0.4415069392630517,6.239964741584484,6.681471680847536,18,20,20,18627-1,18632-1
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,-1.3171623688014409,5.364309312046095,6.681471680847536,11,20,20,18635-1,18632-1
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,0.2869795105209851,6.968451191368521,6.681471680847536,14,20,20,18659-1,18632-1
Jnk1,3,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,0.4562238372384879,7.137695518086024,6.681471680847536,0,20,20,18658-1,18632-1
Jnk1,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,-0.3458471024227254,6.401850619314269,6.747697721736994,5,8,8,18660-1,18633-1
Jnk1,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,-0.5077329801525101,6.239964741584484,6.747697721736994,18,8,18,18627-1,18633-1
Jnk1,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,-1.383388409690899,5.364309312046095,6.747697721736994,11,8,11,18635-1,18633-1
Jnk1,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,0.2207534696315267,6.968451191368521,6.747697721736994,14,8,14,18659-1,18633-1
Jnk1,3,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,0.3899977963490295,7.137695518086024,6.747697721736994,0,8,8,18658-1,18633-1
Jnk1,3,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,-0.1618858777297847,6.239964741584484,6.401850619314269,18,5,18,18627-1,18660-1
Jnk1,3,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,-1.0375413072681736,5.364309312046095,6.401850619314269,11,5,11,18635-1,18660-1
Jnk1,3,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,0.5666005720542522,6.968451191368521,6.401850619314269,14,5,14,18659-1,18660-1
Jnk1,3,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,0.735844898771755,7.137695518086024,6.401850619314269,0,5,5,18658-1,18660-1
Jnk1,3,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,-0.8756554295383889,5.364309312046095,6.239964741584484,11,18,18,18635-1,18627-1
Jnk1,3,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,0.7284864497840369,6.968451191368521,6.239964741584484,14,18,18,18659-1,18627-1
Jnk1,3,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,0.8977307765015397,7.137695518086024,6.239964741584484,0,18,18,18658-1,18627-1
Jnk1,3,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,1.6041418793224258,6.968451191368521,5.364309312046095,14,11,14,18659-1,18635-1
Jnk1,3,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,1.7733862060399286,7.137695518086024,5.364309312046095,0,11,11,18658-1,18635-1
Jnk1,3,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,0.1692443267175027,7.137695518086024,6.968451191368521,0,14,14,18658-1,18659-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18628-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,0.1618858777297847,6.401850619314269,6.239964741584484,7,18,18,18628-1,18627-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,0.5077329801525101,6.747697721736994,6.239964741584484,8,18,18,18633-1,18627-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,0.1618858777297847,6.401850619314269,6.239964741584484,5,18,18,18660-1,18627-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18638-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,1.1847102870225248,7.424675028607009,6.239964741584484,1,18,18,18638-1,18627-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,0.7284864497840369,6.968451191368521,6.239964741584484,14,18,18,18659-1,18627-1
Jnk1,4,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,-0.7137695518086034,5.526195189775881,6.239964741584484,16,18,18,18636-1,18627-1
Jnk1,4,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18628-1.pkl,0.3458471024227254,6.747697721736994,6.401850619314269,8,7,8,18633-1,18628-1
Jnk1,4,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18628-1.pkl,0.0,6.401850619314269,6.401850619314269,5,7,7,18660-1,18628-1
Jnk1,4,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18638-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18628-1.pkl,1.02282440929274,7.424675028607009,6.401850619314269,1,7,7,18638-1,18628-1
Jnk1,4,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18628-1.pkl,0.5666005720542522,6.968451191368521,6.401850619314269,14,7,14,18659-1,18628-1
Jnk1,4,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18628-1.pkl,-0.875655429538388,5.526195189775881,6.401850619314269,16,7,16,18636-1,18628-1
Jnk1,4,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,-0.3458471024227254,6.401850619314269,6.747697721736994,5,8,8,18660-1,18633-1
Jnk1,4,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18638-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,0.6769773068700147,7.424675028607009,6.747697721736994,1,8,8,18638-1,18633-1
Jnk1,4,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,0.2207534696315267,6.968451191368521,6.747697721736994,14,8,14,18659-1,18633-1
Jnk1,4,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,-1.2215025319611137,5.526195189775881,6.747697721736994,16,8,16,18636-1,18633-1
Jnk1,4,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18638-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,1.02282440929274,7.424675028607009,6.401850619314269,1,5,5,18638-1,18660-1
Jnk1,4,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,0.5666005720542522,6.968451191368521,6.401850619314269,14,5,14,18659-1,18660-1
Jnk1,4,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,-0.875655429538388,5.526195189775881,6.401850619314269,16,5,16,18636-1,18660-1
Jnk1,4,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18638-1.pkl,-0.4562238372384879,6.968451191368521,7.424675028607009,14,1,14,18659-1,18638-1
Jnk1,4,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18638-1.pkl,-1.898479838831128,5.526195189775881,7.424675028607009,16,1,16,18636-1,18638-1
Jnk1,4,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18659-1.pkl,-1.4422560015926402,5.526195189775881,6.968451191368521,16,14,16,18636-1,18659-1
Jnk1,5,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,1.935272083769716,7.461467273545597,5.526195189775881,2,16,16,18637-1,18636-1
Jnk1,5,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,1.2215025319611137,6.747697721736994,5.526195189775881,8,16,16,18633-1,18636-1
Jnk1,5,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18631-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,1.3981053076663352,6.924300497442216,5.526195189775881,4,16,16,18631-1,18636-1
Jnk1,5,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,0.4415069392630526,5.967702129038933,5.526195189775881,9,16,16,18625-1,18636-1
Jnk1,5,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,1.611500328310143,7.137695518086024,5.526195189775881,0,16,16,18658-1,18636-1
Jnk1,5,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18636-1.pkl,2.3326283291064627,7.858823518882343,5.526195189775881,19,16,19,18652-1,18636-1
Jnk1,5,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.7137695518086025,6.747697721736994,7.461467273545597,8,2,8,18633-1,18637-1
Jnk1,5,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18631-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.5371667761033807,6.924300497442216,7.461467273545597,4,2,4,18631-1,18637-1
Jnk1,5,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-1.493765144506663,5.967702129038933,7.461467273545597,9,2,9,18625-1,18637-1
Jnk1,5,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.3237717554595729,7.137695518086024,7.461467273545597,0,2,2,18658-1,18637-1
Jnk1,5,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,0.3973562453367467,7.858823518882343,7.461467273545597,19,2,19,18652-1,18637-1
Jnk1,5,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18631-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,0.1766027757052217,6.924300497442216,6.747697721736994,4,8,8,18631-1,18633-1
Jnk1,5,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,-0.7799955926980608,5.967702129038933,6.747697721736994,9,8,9,18625-1,18633-1
Jnk1,5,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,0.3899977963490295,7.137695518086024,6.747697721736994,0,8,8,18658-1,18633-1
Jnk1,5,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18633-1.pkl,1.1111257971453492,7.858823518882343,6.747697721736994,19,8,19,18652-1,18633-1
Jnk1,5,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18631-1.pkl,-0.9565983684032826,5.967702129038933,6.924300497442216,9,4,9,18625-1,18631-1
Jnk1,5,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18631-1.pkl,0.2133950206438077,7.137695518086024,6.924300497442216,0,4,4,18658-1,18631-1
Jnk1,5,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18631-1.pkl,0.9345230214401274,7.858823518882343,6.924300497442216,19,4,19,18652-1,18631-1
Jnk1,5,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,1.1699933890470904,7.137695518086024,5.967702129038933,0,9,9,18658-1,18625-1
Jnk1,5,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,1.89112138984341,7.858823518882343,5.967702129038933,19,9,19,18652-1,18625-1
Jnk1,5,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,0.7211280007963197,7.858823518882343,7.137695518086024,19,0,19,18652-1,18658-1
Jnk1,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,-0.8977307765015397,6.239964741584484,7.137695518086024,18,0,18,18627-1,18658-1
Jnk1,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,-1.1699933890470904,5.967702129038933,7.137695518086024,9,0,9,18625-1,18658-1
Jnk1,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,-0.735844898771755,6.401850619314269,7.137695518086024,5,0,5,18660-1,18658-1
Jnk1,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,-1.7733862060399286,5.364309312046095,7.137695518086024,11,0,11,18635-1,18658-1
Jnk1,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,-0.0147168979754352,7.1229786201105885,7.137695518086024,3,0,3,17124-1,18658-1
Jnk1,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18658-1.pkl,0.2133950206438104,7.351090538729834,7.137695518086024,13,0,13,18634-1,18658-1
Jnk1,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,-0.2722626125455507,5.967702129038933,6.239964741584484,9,18,18,18625-1,18627-1
Jnk1,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,0.1618858777297847,6.401850619314269,6.239964741584484,5,18,18,18660-1,18627-1
Jnk1,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,-0.8756554295383889,5.364309312046095,6.239964741584484,11,18,18,18635-1,18627-1
Jnk1,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,0.8830138785261044,7.1229786201105885,6.239964741584484,3,18,18,17124-1,18627-1
Jnk1,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18627-1.pkl,1.11112579714535,7.351090538729834,6.239964741584484,13,18,18,18634-1,18627-1
Jnk1,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,0.4341484902753354,6.401850619314269,5.967702129038933,5,9,9,18660-1,18625-1
Jnk1,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,-0.6033928169928382,5.364309312046095,5.967702129038933,11,9,11,18635-1,18625-1
Jnk1,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,1.155276491071655,7.1229786201105885,5.967702129038933,3,9,9,17124-1,18625-1
Jnk1,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18625-1.pkl,1.3833884096909008,7.351090538729834,5.967702129038933,13,9,13,18634-1,18625-1
Jnk1,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,-1.0375413072681736,5.364309312046095,6.401850619314269,11,5,11,18635-1,18660-1
Jnk1,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,0.7211280007963197,7.1229786201105885,6.401850619314269,3,5,5,17124-1,18660-1
Jnk1,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18660-1.pkl,0.9492399194155654,7.351090538729834,6.401850619314269,13,5,13,18634-1,18660-1
Jnk1,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,1.7586693080644933,7.1229786201105885,5.364309312046095,3,11,11,17124-1,18635-1
Jnk1,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18635-1.pkl,1.986781226683739,7.351090538729834,5.364309312046095,13,11,13,18634-1,18635-1
Jnk1,6,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_17124-1.pkl,0.2281119186192457,7.351090538729834,7.1229786201105885,13,3,13,18634-1,17124-1
Jnk1,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18634-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.1103767348157624,7.351090538729834,7.461467273545597,13,2,13,18634-1,18637-1
Jnk1,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18631-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.5371667761033807,6.924300497442216,7.461467273545597,4,2,4,18631-1,18637-1
Jnk1,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18652-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,0.3973562453367467,7.858823518882343,7.461467273545597,19,2,19,18652-1,18637-1
Jnk1,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18630-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.7358448987717541,6.725622374773843,7.461467273545597,15,2,15,18630-1,18637-1
Jnk1,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18628-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-1.059616654231328,6.401850619314269,7.461467273545597,7,2,7,18628-1,18637-1
Jnk1,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18632-1.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/Jnk1/Jnk1_18637-1.pkl,-0.7799955926980608,6.681471680847536,7.461467273545597,20,2,20,18632-1,18637-1
