,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
156,11,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_h.pkl,2.0142404391146105,8.522878745280337,6.508638306165727,1,11,11,lig_11f,lig_h
157,11,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_h.pkl,1.7132104434506292,8.221848749616356,6.508638306165727,0,11,11,lig_8f,lig_h
158,11,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_h.pkl,1.6462636538200162,8.154901959985743,6.508638306165727,31,11,31,lig_8a,lig_h
159,11,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_h.pkl,1.7132104434506292,8.221848749616356,6.508638306165727,21,11,21,lig_9c,lig_h
160,11,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_h.pkl,1.7923916894982543,8.301029995663981,6.508638306165727,22,11,22,lig_11j,lig_h
161,11,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_h.pkl,1.7923916894982543,8.301029995663981,6.508638306165727,26,11,26,lig_8e,lig_h
162,11,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_h.pkl,1.588271706842329,8.096910013008056,6.508638306165727,25,11,25,lig_8d,lig_h
163,11,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_h.pkl,2.0142404391146105,8.522878745280337,6.508638306165727,46,11,46,lig_11g,lig_h
164,11,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_h.pkl,1.7132104434506292,8.221848749616356,6.508638306165727,27,11,27,lig_8g,lig_h
165,12,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11j.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,10,22,22,lig_10b,lig_11j
166,12,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11j.pkl,-0.8450980400142569,7.455931955649724,8.301029995663981,36,22,36,lig_11n,lig_11j
167,12,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11j.pkl,-0.4149733479708182,7.886056647693163,8.301029995663981,44,22,44,lig_11o,lig_11j
168,12,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11j.pkl,-0.5563025007672886,7.744727494896693,8.301029995663981,24,22,24,lig_11k,lig_11j
169,12,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11j.pkl,-0.9030899869919446,7.397940008672037,8.301029995663981,40,22,40,lig_7d,lig_11j
170,12,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11j.pkl,-1.214843848047698,7.086186147616283,8.301029995663981,43,22,43,lig_6a,lig_11j
171,12,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11j.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,1,22,22,lig_11f,lig_11j
172,12,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11j.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,0,22,22,lig_8f,lig_11j
173,12,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11j.pkl,-0.1461280356782381,8.154901959985743,8.301029995663981,31,22,31,lig_8a,lig_11j
174,12,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11j.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,21,22,22,lig_9c,lig_11j
175,12,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11j.pkl,-1.7923916894982543,6.508638306165727,8.301029995663981,11,22,22,lig_h,lig_11j
176,12,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11j.pkl,0.0,8.301029995663981,8.301029995663981,26,22,26,lig_8e,lig_11j
177,12,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_11j.pkl,-0.204119982655925,8.096910013008056,8.301029995663981,25,22,25,lig_8d,lig_11j
178,12,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_11j.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,46,22,46,lig_11g,lig_11j
179,12,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_11j.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,27,22,27,lig_8g,lig_11j
180,13,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_8e.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,10,26,26,lig_10b,lig_8e
181,13,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_8e.pkl,-0.8450980400142569,7.455931955649724,8.301029995663981,36,26,36,lig_11n,lig_8e
182,13,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_8e.pkl,-0.4149733479708182,7.886056647693163,8.301029995663981,44,26,44,lig_11o,lig_8e
183,13,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_8e.pkl,-0.5563025007672886,7.744727494896693,8.301029995663981,24,26,26,lig_11k,lig_8e
184,13,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_8e.pkl,-0.9030899869919446,7.397940008672037,8.301029995663981,40,26,40,lig_7d,lig_8e
185,13,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_8e.pkl,-1.214843848047698,7.086186147616283,8.301029995663981,43,26,43,lig_6a,lig_8e
186,13,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_8e.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,1,26,26,lig_11f,lig_8e
187,13,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_8e.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,0,26,26,lig_8f,lig_8e
188,13,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_8e.pkl,-0.1461280356782381,8.154901959985743,8.301029995663981,31,26,31,lig_8a,lig_8e
189,13,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_8e.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,21,26,26,lig_9c,lig_8e
190,13,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_8e.pkl,-1.7923916894982543,6.508638306165727,8.301029995663981,11,26,26,lig_h,lig_8e
191,13,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_8e.pkl,0.0,8.301029995663981,8.301029995663981,22,26,26,lig_11j,lig_8e
192,13,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_8e.pkl,-0.204119982655925,8.096910013008056,8.301029995663981,25,26,26,lig_8d,lig_8e
193,13,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_8e.pkl,0.2218487496163561,8.522878745280337,8.301029995663981,46,26,46,lig_11g,lig_8e
194,13,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_8e.pkl,-0.0791812460476251,8.221848749616356,8.301029995663981,27,26,27,lig_8g,lig_8e
195,14,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_8d.pkl,0.4259687322722811,8.522878745280337,8.096910013008056,10,25,25,lig_10b,lig_8d
196,14,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_8d.pkl,-0.6409780573583319,7.455931955649724,8.096910013008056,36,25,36,lig_11n,lig_8d
197,14,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_8d.pkl,-0.2108533653148931,7.886056647693163,8.096910013008056,44,25,44,lig_11o,lig_8d
198,14,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_8d.pkl,-0.3521825181113636,7.744727494896693,8.096910013008056,24,25,25,lig_11k,lig_8d
199,14,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_8d.pkl,-0.6989700043360196,7.397940008672037,8.096910013008056,40,25,40,lig_7d,lig_8d
200,14,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_8d.pkl,-1.010723865391773,7.086186147616283,8.096910013008056,43,25,43,lig_6a,lig_8d
201,14,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_8d.pkl,0.4259687322722811,8.522878745280337,8.096910013008056,1,25,25,lig_11f,lig_8d
202,14,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_8d.pkl,0.1249387366082999,8.221848749616356,8.096910013008056,0,25,25,lig_8f,lig_8d
203,14,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_8d.pkl,0.0579919469776868,8.154901959985743,8.096910013008056,31,25,31,lig_8a,lig_8d
204,14,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_8d.pkl,0.1249387366082999,8.221848749616356,8.096910013008056,21,25,25,lig_9c,lig_8d
205,14,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_8d.pkl,-1.588271706842329,6.508638306165727,8.096910013008056,11,25,25,lig_h,lig_8d
206,14,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_8d.pkl,0.204119982655925,8.301029995663981,8.096910013008056,22,25,25,lig_11j,lig_8d
207,14,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_8d.pkl,0.204119982655925,8.301029995663981,8.096910013008056,26,25,26,lig_8e,lig_8d
208,14,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_8d.pkl,0.4259687322722811,8.522878745280337,8.096910013008056,46,25,46,lig_11g,lig_8d
209,14,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_8d.pkl,0.1249387366082999,8.221848749616356,8.096910013008056,27,25,27,lig_8g,lig_8d
210,15,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_11g.pkl,0.0,8.522878745280337,8.522878745280337,10,46,46,lig_10b,lig_11g
211,15,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_11g.pkl,-1.066946789630613,7.455931955649724,8.522878745280337,36,46,46,lig_11n,lig_11g
212,15,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_11g.pkl,-0.6368220975871743,7.886056647693163,8.522878745280337,44,46,46,lig_11o,lig_11g
213,15,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_11g.pkl,-0.7781512503836447,7.744727494896693,8.522878745280337,24,46,46,lig_11k,lig_11g
214,15,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_11g.pkl,-1.1249387366083008,7.397940008672037,8.522878745280337,40,46,46,lig_7d,lig_11g
215,15,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_11g.pkl,-1.436692597664054,7.086186147616283,8.522878745280337,43,46,46,lig_6a,lig_11g
216,15,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_11g.pkl,0.0,8.522878745280337,8.522878745280337,1,46,46,lig_11f,lig_11g
217,15,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_11g.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,0,46,46,lig_8f,lig_11g
218,15,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_11g.pkl,-0.3679767852945943,8.154901959985743,8.522878745280337,31,46,46,lig_8a,lig_11g
219,15,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_11g.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,21,46,46,lig_9c,lig_11g
220,15,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_11g.pkl,-2.0142404391146105,6.508638306165727,8.522878745280337,11,46,46,lig_h,lig_11g
221,15,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_11g.pkl,-0.2218487496163561,8.301029995663981,8.522878745280337,22,46,46,lig_11j,lig_11g
222,15,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_11g.pkl,-0.2218487496163561,8.301029995663981,8.522878745280337,26,46,46,lig_8e,lig_11g
223,15,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_11g.pkl,-0.4259687322722811,8.096910013008056,8.522878745280337,25,46,46,lig_8d,lig_11g
224,15,sEH_pose/sEH_lig_8g.pkl,sEH_pose/sEH_lig_11g.pkl,-0.3010299956639812,8.221848749616356,8.522878745280337,27,46,46,lig_8g,lig_11g
225,16,sEH_pose/sEH_lig_10b.pkl,sEH_pose/sEH_lig_8g.pkl,0.3010299956639812,8.522878745280337,8.221848749616356,10,27,27,lig_10b,lig_8g
226,16,sEH_pose/sEH_lig_11n.pkl,sEH_pose/sEH_lig_8g.pkl,-0.7659167939666318,7.455931955649724,8.221848749616356,36,27,36,lig_11n,lig_8g
227,16,sEH_pose/sEH_lig_11o.pkl,sEH_pose/sEH_lig_8g.pkl,-0.3357921019231931,7.886056647693163,8.221848749616356,44,27,44,lig_11o,lig_8g
228,16,sEH_pose/sEH_lig_11k.pkl,sEH_pose/sEH_lig_8g.pkl,-0.4771212547196635,7.744727494896693,8.221848749616356,24,27,27,lig_11k,lig_8g
229,16,sEH_pose/sEH_lig_7d.pkl,sEH_pose/sEH_lig_8g.pkl,-0.8239087409443195,7.397940008672037,8.221848749616356,40,27,40,lig_7d,lig_8g
230,16,sEH_pose/sEH_lig_6a.pkl,sEH_pose/sEH_lig_8g.pkl,-1.1356626020000729,7.086186147616283,8.221848749616356,43,27,43,lig_6a,lig_8g
231,16,sEH_pose/sEH_lig_11f.pkl,sEH_pose/sEH_lig_8g.pkl,0.3010299956639812,8.522878745280337,8.221848749616356,1,27,27,lig_11f,lig_8g
232,16,sEH_pose/sEH_lig_8f.pkl,sEH_pose/sEH_lig_8g.pkl,0.0,8.221848749616356,8.221848749616356,0,27,27,lig_8f,lig_8g
233,16,sEH_pose/sEH_lig_8a.pkl,sEH_pose/sEH_lig_8g.pkl,-0.066946789630613,8.154901959985743,8.221848749616356,31,27,31,lig_8a,lig_8g
234,16,sEH_pose/sEH_lig_9c.pkl,sEH_pose/sEH_lig_8g.pkl,0.0,8.221848749616356,8.221848749616356,21,27,27,lig_9c,lig_8g
235,16,sEH_pose/sEH_lig_h.pkl,sEH_pose/sEH_lig_8g.pkl,-1.7132104434506292,6.508638306165727,8.221848749616356,11,27,27,lig_h,lig_8g
236,16,sEH_pose/sEH_lig_11j.pkl,sEH_pose/sEH_lig_8g.pkl,0.0791812460476251,8.301029995663981,8.221848749616356,22,27,27,lig_11j,lig_8g
237,16,sEH_pose/sEH_lig_8e.pkl,sEH_pose/sEH_lig_8g.pkl,0.0791812460476251,8.301029995663981,8.221848749616356,26,27,27,lig_8e,lig_8g
238,16,sEH_pose/sEH_lig_8d.pkl,sEH_pose/sEH_lig_8g.pkl,-0.1249387366082999,8.096910013008056,8.221848749616356,25,27,27,lig_8d,lig_8g
239,16,sEH_pose/sEH_lig_11g.pkl,sEH_pose/sEH_lig_8g.pkl,0.3010299956639812,8.522878745280337,8.221848749616356,46,27,46,lig_11g,lig_8g
