,reference_num,dir_1,dir_2,Label,Label1,Label2,Rank1,Rank2,Rank,lig1,lig2
156,11,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_13.pkl,-0.0492180226701837,10.55284196865778,10.602059991327964,13,12,13,lig_39,lig_13
157,11,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_13.pkl,-0.4082399653118518,10.193820026016112,10.602059991327964,6,12,12,lig_29,lig_13
158,11,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_13.pkl,-0.0644579892269199,10.537602002101044,10.602059991327964,2,12,12,lig_35,lig_13
159,11,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_13.pkl,0.0555173278498273,10.657577319177792,10.602059991327964,9,12,12,lig_21,lig_13
160,11,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_13.pkl,-0.1205739312058522,10.481486060122112,10.602059991327964,16,12,16,lig_2,lig_13
161,11,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_13.pkl,-0.158362492095252,10.443697499232712,10.602059991327964,8,12,12,lig_4,lig_13
162,11,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_13.pkl,0.0362121726544444,10.638272163982409,10.602059991327964,19,12,19,lig_11,lig_13
163,11,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_13.pkl,-0.2648178230095386,10.337242168318426,10.602059991327964,14,12,14,lig_10,lig_13
164,11,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_13.pkl,-2.41497334797082,8.187086643357144,10.602059991327964,11,12,12,lig_19,lig_13
165,12,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_2.pkl,0.0561159419789323,10.537602002101044,10.481486060122112,1,16,16,lig_8,lig_2
166,12,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_2.pkl,-2.0129649771643674,8.468521082957745,10.481486060122112,15,16,16,lig_22,lig_2
167,12,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_2.pkl,0.1760912590556795,10.657577319177792,10.481486060122112,4,16,16,lig_6,lig_2
168,12,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_2.pkl,-0.7953532804912662,9.686132779630846,10.481486060122112,20,16,20,lig_12,lig_2
169,12,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_2.pkl,-0.2218487496163561,10.259637310505756,10.481486060122112,17,16,17,lig_5,lig_2
170,12,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_2.pkl,0.0713559085356685,10.55284196865778,10.481486060122112,7,16,16,lig_23,lig_2
171,12,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_2.pkl,0.0713559085356685,10.55284196865778,10.481486060122112,13,16,16,lig_39,lig_2
172,12,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_2.pkl,-0.2876660341059995,10.193820026016112,10.481486060122112,6,16,16,lig_29,lig_2
173,12,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_2.pkl,0.0561159419789323,10.537602002101044,10.481486060122112,2,16,16,lig_35,lig_2
174,12,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_2.pkl,0.1760912590556795,10.657577319177792,10.481486060122112,9,16,16,lig_21,lig_2
175,12,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_2.pkl,0.1205739312058522,10.602059991327964,10.481486060122112,12,16,16,lig_13,lig_2
176,12,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_2.pkl,-0.0377885608893997,10.443697499232712,10.481486060122112,8,16,16,lig_4,lig_2
177,12,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_2.pkl,0.1567861038602966,10.638272163982409,10.481486060122112,19,16,19,lig_11,lig_2
178,12,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_2.pkl,-0.1442438918036863,10.337242168318426,10.481486060122112,14,16,16,lig_10,lig_2
179,12,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_2.pkl,-2.294399416764968,8.187086643357144,10.481486060122112,11,16,16,lig_19,lig_2
180,13,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_4.pkl,0.093904502868332,10.537602002101044,10.443697499232712,1,8,8,lig_8,lig_4
181,13,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_4.pkl,-1.975176416274968,8.468521082957745,10.443697499232712,15,8,15,lig_22,lig_4
182,13,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_4.pkl,0.2138798199450793,10.657577319177792,10.443697499232712,4,8,8,lig_6,lig_4
183,13,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_4.pkl,-0.7575647196018664,9.686132779630846,10.443697499232712,20,8,20,lig_12,lig_4
184,13,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_4.pkl,-0.1840601887269564,10.259637310505756,10.443697499232712,17,8,17,lig_5,lig_4
185,13,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_4.pkl,0.1091444694250682,10.55284196865778,10.443697499232712,7,8,8,lig_23,lig_4
186,13,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_4.pkl,0.1091444694250682,10.55284196865778,10.443697499232712,13,8,13,lig_39,lig_4
187,13,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_4.pkl,-0.2498774732165998,10.193820026016112,10.443697499232712,6,8,8,lig_29,lig_4
188,13,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_4.pkl,0.093904502868332,10.537602002101044,10.443697499232712,2,8,8,lig_35,lig_4
189,13,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_4.pkl,0.2138798199450793,10.657577319177792,10.443697499232712,9,8,9,lig_21,lig_4
190,13,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_4.pkl,0.158362492095252,10.602059991327964,10.443697499232712,12,8,12,lig_13,lig_4
191,13,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_4.pkl,0.0377885608893997,10.481486060122112,10.443697499232712,16,8,16,lig_2,lig_4
192,13,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_4.pkl,0.1945746647496964,10.638272163982409,10.443697499232712,19,8,19,lig_11,lig_4
193,13,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_4.pkl,-0.1064553309142866,10.337242168318426,10.443697499232712,14,8,14,lig_10,lig_4
194,13,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_4.pkl,-2.256610855875568,8.187086643357144,10.443697499232712,11,8,11,lig_19,lig_4
195,14,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.1006701618813643,10.537602002101044,10.638272163982409,1,19,19,lig_8,lig_11
196,14,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_11.pkl,-2.169751081024664,8.468521082957745,10.638272163982409,15,19,19,lig_22,lig_11
197,14,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_11.pkl,0.0193051551953828,10.657577319177792,10.638272163982409,4,19,19,lig_6,lig_11
198,14,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.9521393843515628,9.686132779630846,10.638272163982409,20,19,20,lig_12,lig_11
199,14,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.3786348534766528,10.259637310505756,10.638272163982409,17,19,19,lig_5,lig_11
200,14,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.0854301953246281,10.55284196865778,10.638272163982409,7,19,19,lig_23,lig_11
201,14,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.0854301953246281,10.55284196865778,10.638272163982409,13,19,19,lig_39,lig_11
202,14,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.4444521379662962,10.193820026016112,10.638272163982409,6,19,19,lig_29,lig_11
203,14,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.1006701618813643,10.537602002101044,10.638272163982409,2,19,19,lig_35,lig_11
204,14,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_11.pkl,0.0193051551953828,10.657577319177792,10.638272163982409,9,19,19,lig_21,lig_11
205,14,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.0362121726544444,10.602059991327964,10.638272163982409,12,19,19,lig_13,lig_11
206,14,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.1567861038602966,10.481486060122112,10.638272163982409,16,19,19,lig_2,lig_11
207,14,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.1945746647496964,10.443697499232712,10.638272163982409,8,19,19,lig_4,lig_11
208,14,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_11.pkl,-0.301029995663983,10.337242168318426,10.638272163982409,14,19,19,lig_10,lig_11
209,14,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_11.pkl,-2.4511855206252644,8.187086643357144,10.638272163982409,11,19,19,lig_19,lig_11
210,15,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_10.pkl,0.2003598337826186,10.537602002101044,10.337242168318426,1,14,14,lig_8,lig_10
211,15,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_10.pkl,-1.868721085360681,8.468521082957745,10.337242168318426,15,14,15,lig_22,lig_10
212,15,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_10.pkl,0.3203351508593659,10.657577319177792,10.337242168318426,4,14,14,lig_6,lig_10
213,15,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_10.pkl,-0.6511093886875798,9.686132779630846,10.337242168318426,20,14,20,lig_12,lig_10
214,15,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_10.pkl,-0.0776048578126697,10.259637310505756,10.337242168318426,17,14,17,lig_5,lig_10
215,15,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_10.pkl,0.2155998003393548,10.55284196865778,10.337242168318426,7,14,14,lig_23,lig_10
216,15,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_10.pkl,0.2155998003393548,10.55284196865778,10.337242168318426,13,14,14,lig_39,lig_10
217,15,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_10.pkl,-0.1434221423023132,10.193820026016112,10.337242168318426,6,14,14,lig_29,lig_10
218,15,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_10.pkl,0.2003598337826186,10.537602002101044,10.337242168318426,2,14,14,lig_35,lig_10
219,15,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_10.pkl,0.3203351508593659,10.657577319177792,10.337242168318426,9,14,14,lig_21,lig_10
220,15,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_10.pkl,0.2648178230095386,10.602059991327964,10.337242168318426,12,14,14,lig_13,lig_10
221,15,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_10.pkl,0.1442438918036863,10.481486060122112,10.337242168318426,16,14,16,lig_2,lig_10
222,15,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_10.pkl,0.1064553309142866,10.443697499232712,10.337242168318426,8,14,14,lig_4,lig_10
223,15,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_10.pkl,0.301029995663983,10.638272163982409,10.337242168318426,19,14,19,lig_11,lig_10
224,15,WDR5_pose/WDR5_lig_19.pkl,WDR5_pose/WDR5_lig_10.pkl,-2.1501555249612814,8.187086643357144,10.337242168318426,11,14,14,lig_19,lig_10
225,16,WDR5_pose/WDR5_lig_8.pkl,WDR5_pose/WDR5_lig_19.pkl,2.3505153587439,10.537602002101044,8.187086643357144,1,11,11,lig_8,lig_19
226,16,WDR5_pose/WDR5_lig_22.pkl,WDR5_pose/WDR5_lig_19.pkl,0.2814344396006003,8.468521082957745,8.187086643357144,15,11,15,lig_22,lig_19
227,16,WDR5_pose/WDR5_lig_6.pkl,WDR5_pose/WDR5_lig_19.pkl,2.4704906758206477,10.657577319177792,8.187086643357144,4,11,11,lig_6,lig_19
228,16,WDR5_pose/WDR5_lig_12.pkl,WDR5_pose/WDR5_lig_19.pkl,1.4990461362737015,9.686132779630846,8.187086643357144,20,11,20,lig_12,lig_19
229,16,WDR5_pose/WDR5_lig_5.pkl,WDR5_pose/WDR5_lig_19.pkl,2.072550667148612,10.259637310505756,8.187086643357144,17,11,17,lig_5,lig_19
230,16,WDR5_pose/WDR5_lig_23.pkl,WDR5_pose/WDR5_lig_19.pkl,2.3657553253006363,10.55284196865778,8.187086643357144,7,11,11,lig_23,lig_19
231,16,WDR5_pose/WDR5_lig_39.pkl,WDR5_pose/WDR5_lig_19.pkl,2.3657553253006363,10.55284196865778,8.187086643357144,13,11,13,lig_39,lig_19
232,16,WDR5_pose/WDR5_lig_29.pkl,WDR5_pose/WDR5_lig_19.pkl,2.006733382658968,10.193820026016112,8.187086643357144,6,11,11,lig_29,lig_19
233,16,WDR5_pose/WDR5_lig_35.pkl,WDR5_pose/WDR5_lig_19.pkl,2.3505153587439,10.537602002101044,8.187086643357144,2,11,11,lig_35,lig_19
234,16,WDR5_pose/WDR5_lig_21.pkl,WDR5_pose/WDR5_lig_19.pkl,2.4704906758206477,10.657577319177792,8.187086643357144,9,11,11,lig_21,lig_19
235,16,WDR5_pose/WDR5_lig_13.pkl,WDR5_pose/WDR5_lig_19.pkl,2.41497334797082,10.602059991327964,8.187086643357144,12,11,12,lig_13,lig_19
236,16,WDR5_pose/WDR5_lig_2.pkl,WDR5_pose/WDR5_lig_19.pkl,2.294399416764968,10.481486060122112,8.187086643357144,16,11,16,lig_2,lig_19
237,16,WDR5_pose/WDR5_lig_4.pkl,WDR5_pose/WDR5_lig_19.pkl,2.256610855875568,10.443697499232712,8.187086643357144,8,11,11,lig_4,lig_19
238,16,WDR5_pose/WDR5_lig_11.pkl,WDR5_pose/WDR5_lig_19.pkl,2.4511855206252644,10.638272163982409,8.187086643357144,19,11,19,lig_11,lig_19
239,16,WDR5_pose/WDR5_lig_10.pkl,WDR5_pose/WDR5_lig_19.pkl,2.1501555249612814,10.337242168318426,8.187086643357144,14,11,14,lig_10,lig_19
