file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
tnks2,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,0.8600000000000012,9.3,8.44,21,22,22,lig_tnks2_5m,lig_tnks2_3b
tnks2,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-2.17,6.27,8.44,19,22,22,lig_tnks2_1a,lig_tnks2_3b
tnks2,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-2.289999999999999,6.15,8.44,24,22,24,lig_tnks2_7,lig_tnks2_3b
tnks2,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,-3.030000000000001,6.27,9.3,19,21,21,lig_tnks2_1a,lig_tnks2_5m
tnks2,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,-3.1500000000000004,6.15,9.3,24,21,24,lig_tnks2_7,lig_tnks2_5m
tnks2,5,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_7.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_1a.pkl,-0.1199999999999992,6.15,6.27,24,19,24,lig_tnks2_7,lig_tnks2_1a
tnks2,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,-0.4499999999999993,7.4,7.85,4,17,17,lig_tnks2_5l,lig_tnks2_5n
tnks2,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,0.1899999999999995,8.04,7.85,12,17,17,lig_tnks2_5k,lig_tnks2_5n
tnks2,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5n.pkl,0.8900000000000006,8.74,7.85,15,17,17,lig_tnks2_8b,lig_tnks2_5n
tnks2,6,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,0.6399999999999988,8.04,7.4,12,4,12,lig_tnks2_5k,lig_tnks2_5l
tnks2,6,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,1.34,8.74,7.4,15,4,15,lig_tnks2_8b,lig_tnks2_5l
tnks2,6,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,0.7000000000000011,8.74,8.04,15,12,15,lig_tnks2_8b,lig_tnks2_5k
tnks2,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,1.620000000000001,9.3,7.68,21,25,25,lig_tnks2_5m,lig_tnks2_5b
tnks2,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,0.7599999999999998,8.44,7.68,22,25,25,lig_tnks2_3b,lig_tnks2_5b
tnks2,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5b.pkl,-0.3799999999999999,7.3,7.68,7,25,25,lig_tnks2_5c,lig_tnks2_5b
tnks2,7,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,-0.8600000000000012,8.44,9.3,22,21,22,lig_tnks2_3b,lig_tnks2_5m
tnks2,7,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5m.pkl,-2.000000000000001,7.3,9.3,7,21,21,lig_tnks2_5c,lig_tnks2_5m
tnks2,7,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5c.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_3b.pkl,-1.1399999999999997,7.3,8.44,7,22,22,lig_tnks2_5c,lig_tnks2_3b
tnks2,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8a.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,-0.9000000000000004,7.92,8.82,23,14,23,lig_tnks2_8a,lig_tnks2_5o
tnks2,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,-0.7800000000000011,8.04,8.82,12,14,14,lig_tnks2_5k,lig_tnks2_5o
tnks2,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5o.pkl,-1.42,7.4,8.82,4,14,14,lig_tnks2_5l,lig_tnks2_5o
tnks2,8,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8a.pkl,0.1199999999999992,8.04,7.92,12,23,23,lig_tnks2_5k,lig_tnks2_8a
tnks2,8,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8a.pkl,-0.5199999999999996,7.4,7.92,4,23,23,lig_tnks2_5l,lig_tnks2_8a
tnks2,8,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5l.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5k.pkl,-0.6399999999999988,7.4,8.04,4,12,12,lig_tnks2_5l,lig_tnks2_5k
tnks2,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5i.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,1.1499999999999997,8.85,7.7,0,20,20,lig_tnks2_5i,lig_tnks2_5p
tnks2,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,-0.1800000000000006,7.52,7.7,6,20,20,lig_tnks2_5f,lig_tnks2_5p
tnks2,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5p.pkl,1.4500000000000002,9.15,7.7,18,20,20,lig_tnks2_8d,lig_tnks2_5p
tnks2,9,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5i.pkl,-1.33,7.52,8.85,6,0,6,lig_tnks2_5f,lig_tnks2_5i
tnks2,9,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5i.pkl,0.3000000000000007,9.15,8.85,18,0,18,lig_tnks2_8d,lig_tnks2_5i
tnks2,9,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_8d.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/tnks2/lig_tnks2_5f.pkl,1.6300000000000008,9.15,7.52,18,6,18,lig_tnks2_8d,lig_tnks2_5f
hif2a,0,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_25.pkl,-0.1200000000000001,7.42,7.54,20,0,20,lig_hif2a_235,lig_hif2a_25
hif2a,0,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_252.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_25.pkl,-0.4199999999999999,7.12,7.54,18,0,18,lig_hif2a_252,lig_hif2a_25
hif2a,0,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_25.pkl,-0.1900000000000004,7.35,7.54,40,0,40,lig_hif2a_231,lig_hif2a_25
hif2a,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_252.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,-0.2999999999999998,7.12,7.42,18,20,20,lig_hif2a_252,lig_hif2a_235
hif2a,0,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,-0.0700000000000002,7.35,7.42,40,20,40,lig_hif2a_231,lig_hif2a_235
hif2a,0,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_252.pkl,0.2299999999999995,7.35,7.12,40,18,40,lig_hif2a_231,lig_hif2a_252
hif2a,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_163.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_215.pkl,0.3000000000000007,8.07,7.77,2,13,13,lig_hif2a_163,lig_hif2a_215
hif2a,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_67.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_215.pkl,-0.3099999999999996,7.46,7.77,10,13,13,lig_hif2a_67,lig_hif2a_215
hif2a,1,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_84.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_215.pkl,-2.22,5.55,7.77,36,13,36,lig_hif2a_84,lig_hif2a_215
hif2a,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_67.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_163.pkl,-0.6100000000000003,7.46,8.07,10,2,10,lig_hif2a_67,lig_hif2a_163
hif2a,1,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_84.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_163.pkl,-2.5200000000000005,5.55,8.07,36,2,36,lig_hif2a_84,lig_hif2a_163
hif2a,1,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_84.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_67.pkl,-1.91,5.55,7.46,36,10,36,lig_hif2a_84,lig_hif2a_67
hif2a,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_7b.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_206.pkl,-2.0,5.42,7.42,16,4,16,lig_hif2a_7b,lig_hif2a_206
hif2a,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_206.pkl,0.0,7.42,7.42,20,4,20,lig_hif2a_235,lig_hif2a_206
hif2a,2,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_224.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_206.pkl,-0.3399999999999998,7.08,7.42,7,4,7,lig_hif2a_224,lig_hif2a_206
hif2a,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_7b.pkl,2.0,7.42,5.42,20,16,20,lig_hif2a_235,lig_hif2a_7b
hif2a,2,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_224.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_7b.pkl,1.66,7.08,5.42,7,16,16,lig_hif2a_224,lig_hif2a_7b
hif2a,2,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_224.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,-0.3399999999999998,7.08,7.42,7,20,20,lig_hif2a_224,lig_hif2a_235
hif2a,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_42.pkl,0.7999999999999998,7.35,6.55,40,17,40,lig_hif2a_231,lig_hif2a_42
hif2a,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_42.pkl,1.34,7.89,6.55,15,17,17,lig_hif2a_227,lig_hif2a_42
hif2a,3,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_42.pkl,1.2700000000000005,7.82,6.55,3,17,17,lig_hif2a_256,lig_hif2a_42
hif2a,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,0.54,7.89,7.35,15,40,40,lig_hif2a_227,lig_hif2a_231
hif2a,3,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_231.pkl,0.4700000000000006,7.82,7.35,3,40,40,lig_hif2a_256,lig_hif2a_231
hif2a,3,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_256.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,-0.0699999999999994,7.82,7.89,3,15,15,lig_hif2a_256,lig_hif2a_227
hif2a,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_61.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,-0.1799999999999997,7.41,7.59,1,35,35,lig_hif2a_61,lig_hif2a_234
hif2a,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,-2.35,5.24,7.59,11,35,35,lig_hif2a_35,lig_hif2a_234
hif2a,4,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,-0.1699999999999999,7.42,7.59,20,35,35,lig_hif2a_235,lig_hif2a_234
hif2a,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_61.pkl,-2.17,5.24,7.41,11,1,11,lig_hif2a_35,lig_hif2a_61
hif2a,4,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_61.pkl,0.0099999999999997,7.42,7.41,20,1,20,lig_hif2a_235,lig_hif2a_61
hif2a,4,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,2.18,7.42,5.24,20,11,20,lig_hif2a_235,lig_hif2a_35
hif2a,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,-1.0699999999999994,6.82,7.89,23,34,34,lig_hif2a_54,lig_hif2a_338
hif2a,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,-1.12,6.77,7.89,9,34,34,lig_hif2a_165,lig_hif2a_338
hif2a,5,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_254.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,-0.8899999999999997,7.0,7.89,19,34,34,lig_hif2a_254,lig_hif2a_338
hif2a,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,-0.0500000000000007,6.77,6.82,9,23,23,lig_hif2a_165,lig_hif2a_54
hif2a,5,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_254.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_54.pkl,0.1799999999999997,7.0,6.82,19,23,23,lig_hif2a_254,lig_hif2a_54
hif2a,5,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_254.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,0.2300000000000004,7.0,6.77,19,9,19,lig_hif2a_254,lig_hif2a_165
hif2a,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,-0.7199999999999998,7.17,7.89,33,34,34,lig_hif2a_41,lig_hif2a_338
hif2a,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,-0.2999999999999998,7.59,7.89,35,34,35,lig_hif2a_234,lig_hif2a_338
hif2a,6,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_163.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,0.1800000000000006,8.07,7.89,2,34,34,lig_hif2a_163,lig_hif2a_338
hif2a,6,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,0.4199999999999999,7.59,7.17,35,33,35,lig_hif2a_234,lig_hif2a_41
hif2a,6,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_163.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,0.9000000000000004,8.07,7.17,2,33,33,lig_hif2a_163,lig_hif2a_41
hif2a,6,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_163.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,0.4800000000000004,8.07,7.59,2,35,35,lig_hif2a_163,lig_hif2a_234
hif2a,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_30.pkl,-0.9700000000000006,6.77,7.74,9,37,37,lig_hif2a_165,lig_hif2a_30
hif2a,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_30.pkl,-0.5700000000000003,7.17,7.74,33,37,37,lig_hif2a_41,lig_hif2a_30
hif2a,7,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_30.pkl,0.1499999999999994,7.89,7.74,15,37,37,lig_hif2a_227,lig_hif2a_30
hif2a,7,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,0.4000000000000003,7.17,6.77,33,9,33,lig_hif2a_41,lig_hif2a_165
hif2a,7,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_165.pkl,1.12,7.89,6.77,15,9,15,lig_hif2a_227,lig_hif2a_165
hif2a,7,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_227.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,0.7199999999999998,7.89,7.17,15,33,33,lig_hif2a_227,lig_hif2a_41
hif2a,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_251.pkl,-0.3399999999999998,7.17,7.51,33,25,33,lig_hif2a_41,lig_hif2a_251
hif2a,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_251.pkl,0.08,7.59,7.51,35,25,35,lig_hif2a_234,lig_hif2a_251
hif2a,8,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_251.pkl,-0.0899999999999998,7.42,7.51,20,25,25,lig_hif2a_235,lig_hif2a_251
hif2a,8,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,0.4199999999999999,7.59,7.17,35,33,35,lig_hif2a_234,lig_hif2a_41
hif2a,8,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_41.pkl,0.25,7.42,7.17,20,33,33,lig_hif2a_235,lig_hif2a_41
hif2a,8,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_235.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_234.pkl,-0.1699999999999999,7.42,7.59,20,35,35,lig_hif2a_235,lig_hif2a_234
hif2a,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_31.pkl,1.4099999999999993,7.89,6.48,34,24,34,lig_hif2a_338,lig_hif2a_31
hif2a,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_43.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_31.pkl,-0.1000000000000005,6.38,6.48,30,24,30,lig_hif2a_43,lig_hif2a_31
hif2a,9,1,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_31.pkl,-1.2400000000000002,5.24,6.48,11,24,24,lig_hif2a_35,lig_hif2a_31
hif2a,9,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_43.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,-1.5099999999999998,6.38,7.89,30,34,34,lig_hif2a_43,lig_hif2a_338
hif2a,9,2,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_338.pkl,-2.6499999999999995,5.24,7.89,11,34,34,lig_hif2a_35,lig_hif2a_338
hif2a,9,3,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_35.pkl,/home/yujie/leadopt/data/test_set_fep+_graph_rmH_I/hif2a/lig_hif2a_43.pkl,-1.1399999999999997,5.24,6.38,11,30,30,lig_hif2a_35,lig_hif2a_43
